
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [yyyy-mm-ddThh:mm:ss.sss]	QV:SEADATANET	DepBelowSurface [m]	QV:SEADATANET	UnspCurrSpd [m/s]	QV:SEADATANET	UnspCurrDir [deg]	QV:SEADATANET	Temp [degC]	QV:SEADATANET	Cond [S/m]	QV:SEADATANET
									1998-07-19T03:00:00.000	0	118	1	.01	0	226	0	14.03	0	4.656	0
									1998-07-19T04:00:00.000	0	118	1	.011	0	283	0	14.02	0	4.652	0
									1998-07-19T05:00:00.000	0	118	1	.011	0	309	0	14.03	0	4.656	0
									1998-07-19T06:00:00.000	0	118	1	.011	0	344	0	14.06	0	4.656	0
									1998-07-19T07:00:00.000	0	118	1	.011	0	348	0	14.02	0	4.656	0
									1998-07-19T08:00:00.000	0	118	1	.011	0	353	0	13.99	0	4.641	0
									1998-07-19T09:00:00.000	0	118	1	.011	0	359	0	13.99	0	4.645	0
									1998-07-19T10:00:00.000	0	118	1	.011	0	8	0	13.97	0	4.641	0
									1998-07-19T11:00:00.000	0	118	1	.011	0	24	0	14	0	4.648	0
									1998-07-19T12:00:00.000	0	118	1	.011	0	37	0	13.97	0	4.648	0
									1998-07-19T13:00:00.000	0	118	1	.011	0	41	0	14.03	0	4.656	0
									1998-07-19T14:00:00.000	0	118	1	.011	0	57	0	14.03	0	4.656	0
									1998-07-19T15:00:00.000	0	118	1	.011	0	63	0	14.02	0	4.652	0
									1998-07-19T16:00:00.000	0	118	1	.011	0	73	0	14	0	4.648	0
									1998-07-19T17:00:00.000	0	118	1	.011	0	69	0	13.99	0	4.648	0
									1998-07-19T18:00:00.000	0	118	1	.011	0	75	0	14.02	0	4.652	0
									1998-07-19T19:00:00.000	0	118	1	.011	0	104	0	14.03	0	4.656	0
									1998-07-19T20:00:00.000	0	118	1	.01	0	124	0	14.05	0	4.656	0
									1998-07-19T21:00:00.000	0	118	1	.011	0	128	0	14.03	0	4.656	0
									1998-07-19T22:00:00.000	0	118	1	.004	0	324	0	14.03	0	4.656	0
									1998-07-19T23:00:00.000	0	118	1	.011	0	253	0	14.08	0	4.66	0
									1998-07-20T00:00:00.000	0	118	1	.01	0	304	0	14.02	0	4.652	0
									1998-07-20T01:00:00.000	0	118	1	.011	0	351	0	14.02	0	4.652	0
									1998-07-20T02:00:00.000	0	118	1	.011	0	357	0	13.97	0	4.648	0
									1998-07-20T03:00:00.000	0	118	1	.011	0	360	0	13.96	0	4.634	0
									1998-07-20T04:00:00.000	0	118	1	.011	0	3	0	13.97	0	4.634	0
									1998-07-20T05:00:00.000	0	118	1	.011	0	10	0	14	0	4.648	0
									1998-07-20T06:00:00.000	0	118	1	.011	0	16	0	14	0	4.648	0
									1998-07-20T07:00:00.000	0	118	1	.011	0	28	0	14.02	0	4.652	0
									1998-07-20T08:00:00.000	0	118	1	.011	0	37	0	14.05	0	4.656	0
									1998-07-20T09:00:00.000	0	118	1	.011	0	52	0	14.06	0	4.66	0
									1998-07-20T10:00:00.000	0	118	1	.011	0	58	0	14.06	0	4.66	0
									1998-07-20T11:00:00.000	0	118	1	.011	0	76	0	14.06	0	4.66	0
									1998-07-20T12:00:00.000	0	118	1	.011	0	82	0	14.06	0	4.656	0
									1998-07-20T13:00:00.000	0	118	1	.011	0	86	0	14.05	0	4.656	0
									1998-07-20T14:00:00.000	0	118	1	.011	0	112	0	14.05	0	4.656	0
									1998-07-20T15:00:00.000	0	118	1	.011	0	120	0	14.06	0	4.656	0
									1998-07-20T16:00:00.000	0	118	1	.01	0	198	0	14.06	0	4.656	0
									1998-07-20T17:00:00.000	0	118	1	.011	0	249	0	14.03	0	4.656	0
									1998-07-20T18:00:00.000	0	118	1	.011	0	290	0	14.05	0	4.656	0
									1998-07-20T19:00:00.000	0	118	1	.011	0	325	0	14.05	0	4.66	0
									1998-07-20T20:00:00.000	0	118	1	.011	0	357	0	13.97	0	4.645	0
									1998-07-20T21:00:00.000	0	118	1	.011	0	19	0	13.99	0	4.648	0
									1998-07-20T22:00:00.000	0	118	1	.011	0	10	0	14	0	4.645	0
									1998-07-20T23:00:00.000	0	118	1	.011	0	5	0	13.99	0	4.648	0
									1998-07-21T00:00:00.000	0	118	1	.011	0	4	0	14.03	0	4.656	0
									1998-07-21T01:00:00.000	0	118	1	.011	0	16	0	14.05	0	4.656	0
									1998-07-21T02:00:00.000	0	118	1	.011	0	26	0	14.03	0	4.652	0
									1998-07-21T03:00:00.000	0	118	1	.011	0	28	0	14.02	0	4.648	0
									1998-07-21T04:00:00.000	0	118	1	.011	0	28	0	13.99	0	4.645	0
									1998-07-21T05:00:00.000	0	118	1	.011	0	43	0	13.97	0	4.641	0
									1998-07-21T06:00:00.000	0	118	1	.011	0	57	0	13.96	0	4.638	0
									1998-07-21T07:00:00.000	0	118	1	.011	0	69	0	13.96	0	4.641	0
									1998-07-21T08:00:00.000	0	118	1	.011	0	65	0	14	0	4.652	0
									1998-07-21T09:00:00.000	0	118	1	.011	0	70	0	14.03	0	4.656	0
									1998-07-21T10:00:00.000	0	118	1	.011	0	92	0	14.05	0	4.66	0
									1998-07-21T11:00:00.000	0	118	1	.01	0	54	0	14.03	0	4.652	0
									1998-07-21T12:00:00.000	0	118	1	.011	0	330	0	14	0	4.652	0
									1998-07-21T13:00:00.000	0	118	1	.011	0	325	0	13.96	0	4.638	0
									1998-07-21T14:00:00.000	0	118	1	.011	0	327	0	13.94	0	4.634	0
									1998-07-21T15:00:00.000	0	118	1	.011	0	335	0	13.97	0	4.645	0
									1998-07-21T16:00:00.000	0	118	1	.011	0	350	0	13.97	0	4.645	0
									1998-07-21T17:00:00.000	0	118	1	.011	0	353	0	13.96	0	4.638	0
									1998-07-21T18:00:00.000	0	118	1	.011	0	342	0	14	0	4.648	0
									1998-07-21T19:00:00.000	0	118	1	.011	0	345	0	14	0	4.648	0
									1998-07-21T20:00:00.000	0	118	1	.011	0	351	0	13.99	0	4.645	0
									1998-07-21T21:00:00.000	0	118	1	.011	0	10	0	13.99	0	4.648	0
									1998-07-21T22:00:00.000	0	118	1	.011	0	26	0	14	0	4.648	0
									1998-07-21T23:00:00.000	0	118	1	.011	0	31	0	14.02	0	4.652	0
									1998-07-22T00:00:00.000	0	118	1	.011	0	43	0	14	0	4.648	0
									1998-07-22T01:00:00.000	0	118	1	.011	0	59	0	14.02	0	4.652	0
									1998-07-22T02:00:00.000	0	118	1	.011	0	72	0	14	0	4.648	0
									1998-07-22T03:00:00.000	0	118	1	.011	0	89	0	13.99	0	4.645	0
									1998-07-22T04:00:00.000	0	118	1	.011	0	109	0	13.97	0	4.641	0
									1998-07-22T05:00:00.000	0	118	1	.011	0	128	0	13.97	0	4.645	0
									1998-07-22T06:00:00.000	0	118	1	.011	0	159	0	13.97	0	4.641	0
									1998-07-22T07:00:00.000	0	118	1	.011	0	190	0	13.99	0	4.645	0
									1998-07-22T08:00:00.000	0	118	1	.011	0	249	0	14	0	4.648	0
									1998-07-22T09:00:00.000	0	118	1	.011	0	287	0	13.99	0	4.645	0
									1998-07-22T10:00:00.000	0	118	1	.011	0	315	0	13.96	0	4.634	0
									1998-07-22T11:00:00.000	0	118	1	.011	0	321	0	14	0	4.648	0
									1998-07-22T12:00:00.000	0	118	1	.011	0	334	0	14.03	0	4.656	0
									1998-07-22T13:00:00.000	0	118	1	.011	0	350	0	14.03	0	4.652	0
									1998-07-22T14:00:00.000	0	118	1	.011	0	356	0	14.02	0	4.652	0
									1998-07-22T15:00:00.000	0	118	1	.011	0	3	0	14.03	0	4.652	0
									1998-07-22T16:00:00.000	0	118	1	.011	0	20	0	13.99	0	4.648	0
									1998-07-22T17:00:00.000	0	118	1	.011	0	33	0	13.97	0	4.648	0
									1998-07-22T18:00:00.000	0	118	1	.011	0	44	0	13.99	0	4.648	0
									1998-07-22T19:00:00.000	0	118	1	.011	0	65	0	14.03	0	4.648	0
									1998-07-22T20:00:00.000	0	118	1	.011	0	69	0	14.03	0	4.656	0
									1998-07-22T21:00:00.000	0	118	1	.011	0	81	0	14.02	0	4.652	0
									1998-07-22T22:00:00.000	0	118	1	.011	0	87	0	14.02	0	4.652	0
									1998-07-22T23:00:00.000	0	118	1	.001	0	134	0	14.03	0	4.652	0
									1998-07-23T00:00:00.000	0	118	1	.01	0	294	0	14.03	0	4.656	0
									1998-07-23T01:00:00.000	0	118	1	.011	0	329	0	14	0	4.648	0
									1998-07-23T02:00:00.000	0	118	1	.011	0	313	0	13.99	0	4.648	0
									1998-07-23T03:00:00.000	0	118	1	.011	0	331	0	13.99	0	4.645	0
									1998-07-23T04:00:00.000	0	118	1	.011	0	349	0	14.02	0	4.656	0
									1998-07-23T05:00:00.000	0	118	1	.011	0	6	0	14.03	0	4.656	0
									1998-07-23T06:00:00.000	0	118	1	.011	0	24	0	14.02	0	4.652	0
									1998-07-23T07:00:00.000	0	118	1	.011	0	359	0	14	0	4.648	0
									1998-07-23T08:00:00.000	0	118	1	.011	0	357	0	14.05	0	4.652	0
									1998-07-23T09:00:00.000	0	118	1	.011	0	0	0	14.05	0	4.652	0
									1998-07-23T10:00:00.000	0	118	1	.011	0	356	0	14.06	0	4.663	0
									1998-07-23T11:00:00.000	0	118	1	.011	0	348	0	14.09	0	4.663	0
									1998-07-23T12:00:00.000	0	118	1	.011	0	354	0	14.08	0	4.656	0
									1998-07-23T13:00:00.000	0	118	1	.011	0	9	0	14.06	0	4.66	0
									1998-07-23T14:00:00.000	0	118	1	.011	0	13	0	14.06	0	4.66	0
									1998-07-23T15:00:00.000	0	118	1	.011	0	24	0	14.06	0	4.656	0
									1998-07-23T16:00:00.000	0	118	1	.011	0	28	0	14.09	0	4.663	0
									1998-07-23T17:00:00.000	0	118	1	.011	0	31	0	14.11	0	4.663	0
									1998-07-23T18:00:00.000	0	118	1	.011	0	51	0	14.11	0	4.663	0
									1998-07-23T19:00:00.000	0	118	1	.011	0	69	0	14.05	0	4.66	0
									1998-07-23T20:00:00.000	0	118	1	.011	0	78	0	14.02	0	4.652	0
									1998-07-23T21:00:00.000	0	118	1	.011	0	93	0	14.02	0	4.652	0
									1998-07-23T22:00:00.000	0	118	1	.011	0	121	0	14.05	0	4.652	0
									1998-07-23T23:00:00.000	0	118	1	.011	0	146	0	14.08	0	4.66	0
									1998-07-24T00:00:00.000	0	118	1	.008	0	198	0	14.09	0	4.663	0
									1998-07-24T01:00:00.000	0	118	1	.011	0	270	0	14.09	0	4.663	0
									1998-07-24T02:00:00.000	0	118	1	.011	0	287	0	14.12	0	4.663	0
									1998-07-24T03:00:00.000	0	118	1	.011	0	302	0	14.11	0	4.663	0
									1998-07-24T04:00:00.000	0	118	1	.011	0	323	0	14.09	0	4.663	0
									1998-07-24T05:00:00.000	0	118	1	.011	0	338	0	14.06	0	4.66	0
									1998-07-24T06:00:00.000	0	118	1	.011	0	349	0	14.02	0	4.648	0
									1998-07-24T07:00:00.000	0	118	1	.011	0	0	0	14	0	4.648	0
									1998-07-24T08:00:00.000	0	118	1	.011	0	9	0	14.05	0	4.652	0
									1998-07-24T09:00:00.000	0	118	1	.011	0	22	0	14.06	0	4.656	0
									1998-07-24T10:00:00.000	0	118	1	.011	0	30	0	14.06	0	4.66	0
									1998-07-24T11:00:00.000	0	118	1	.011	0	44	0	14.05	0	4.656	0
									1998-07-24T12:00:00.000	0	118	1	.011	0	43	0	14.06	0	4.656	0
									1998-07-24T13:00:00.000	0	118	1	.011	0	49	0	14.06	0	4.66	0
									1998-07-24T14:00:00.000	0	118	1	.011	0	86	0	14.05	0	4.656	0
									1998-07-24T15:00:00.000	0	118	1	.011	0	98	0	14.05	0	4.652	0
									1998-07-24T16:00:00.000	0	118	1	.01	0	36	0	14.09	0	4.663	0
									1998-07-24T17:00:00.000	0	118	1	.011	0	319	0	14.05	0	4.656	0
									1998-07-24T18:00:00.000	0	118	1	.002	0	143	0	14.05	0	4.656	0
									1998-07-24T19:00:00.000	0	118	1	.011	0	251	0	14.03	0	4.656	0
									1998-07-24T20:00:00.000	0	118	1	.011	0	275	0	14.03	0	4.652	0
									1998-07-24T21:00:00.000	0	118	1	.011	0	297	0	14.03	0	4.652	0
									1998-07-24T22:00:00.000	0	118	1	.011	0	308	0	14.03	0	4.656	0
									1998-07-24T23:00:00.000	0	118	1	.011	0	320	0	14.06	0	4.66	0
									1998-07-25T00:00:00.000	0	118	1	.011	0	331	0	14.08	0	4.663	0
									1998-07-25T01:00:00.000	0	118	1	.011	0	340	0	14.06	0	4.656	0
									1998-07-25T02:00:00.000	0	118	1	.011	0	355	0	14.06	0	4.656	0
									1998-07-25T03:00:00.000	0	118	1	.011	0	6	0	14.06	0	4.663	0
									1998-07-25T04:00:00.000	0	118	1	.011	0	17	0	14.06	0	4.656	0
									1998-07-25T05:00:00.000	0	118	1	.011	0	25	0	14.06	0	4.656	0
									1998-07-25T06:00:00.000	0	118	1	.011	0	40	0	14.06	0	4.66	0
									1998-07-25T07:00:00.000	0	118	1	.011	0	56	0	14.06	0	4.656	0
									1998-07-25T08:00:00.000	0	118	1	.011	0	61	0	14.06	0	4.66	0
									1998-07-25T09:00:00.000	0	118	1	.011	0	74	0	14.06	0	4.656	0
									1998-07-25T10:00:00.000	0	118	1	.011	0	98	0	14.05	0	4.656	0
									1998-07-25T11:00:00.000	0	118	1	.011	0	148	0	14.06	0	4.656	0
									1998-07-25T12:00:00.000	0	118	1	.011	0	180	0	14.06	0	4.656	0
									1998-07-25T13:00:00.000	0	118	1	.011	0	217	0	14.06	0	4.656	0
									1998-07-25T14:00:00.000	0	118	1	.011	0	247	0	14.09	0	4.663	0
									1998-07-25T15:00:00.000	0	118	1	.011	0	268	0	14.09	0	4.663	0
									1998-07-25T16:00:00.000	0	118	1	.011	0	288	0	14.06	0	4.656	0
									1998-07-25T17:00:00.000	0	118	1	.011	0	307	0	14.08	0	4.656	0
									1998-07-25T18:00:00.000	0	118	1	.011	0	323	0	14.08	0	4.66	0
									1998-07-25T19:00:00.000	0	118	1	.011	0	338	0	14.08	0	4.663	0
									1998-07-25T20:00:00.000	0	118	1	.011	0	357	0	14.06	0	4.663	0
									1998-07-25T21:00:00.000	0	118	1	.011	0	7	0	14.09	0	4.663	0
									1998-07-25T22:00:00.000	0	118	1	.011	0	13	0	14.09	0	4.663	0
									1998-07-25T23:00:00.000	0	118	1	.011	0	24	0	14.09	0	4.663	0
									1998-07-26T00:00:00.000	0	118	1	.011	0	32	0	14.09	0	4.663	0
									1998-07-26T01:00:00.000	0	118	1	.011	0	54	0	14.09	0	4.663	0
									1998-07-26T02:00:00.000	0	118	1	.011	0	78	0	14.08	0	4.663	0
									1998-07-26T03:00:00.000	0	118	1	.011	0	95	0	14.09	0	4.663	0
									1998-07-26T04:00:00.000	0	118	1	.011	0	121	0	14.08	0	4.663	0
									1998-07-26T05:00:00.000	0	118	1	.011	0	165	0	14.09	0	4.66	0
									1998-07-26T06:00:00.000	0	118	1	.011	0	197	0	14.09	0	4.663	0
									1998-07-26T07:00:00.000	0	118	1	.011	0	227	0	14.08	0	4.663	0
									1998-07-26T08:00:00.000	0	118	1	.011	0	269	0	14.09	0	4.663	0
									1998-07-26T09:00:00.000	0	118	1	.011	0	297	0	14.09	0	4.663	0
									1998-07-26T10:00:00.000	0	118	1	.011	0	304	0	14.09	0	4.663	0
									1998-07-26T11:00:00.000	0	118	1	.011	0	315	0	14.08	0	4.663	0
									1998-07-26T12:00:00.000	0	118	1	.011	0	328	0	14.08	0	4.663	0
									1998-07-26T13:00:00.000	0	118	1	.011	0	343	0	14.08	0	4.663	0
									1998-07-26T14:00:00.000	0	118	1	.011	0	0	0	14.06	0	4.66	0
									1998-07-26T15:00:00.000	0	118	1	.011	0	9	0	14.08	0	4.66	0
									1998-07-26T16:00:00.000	0	118	1	.011	0	15	0	14.06	0	4.656	0
									1998-07-26T17:00:00.000	0	118	1	.011	0	21	0	14.06	0	4.656	0
									1998-07-26T18:00:00.000	0	118	1	.011	0	24	0	14.08	0	4.66	0
									1998-07-26T19:00:00.000	0	118	1	.011	0	33	0	14.09	0	4.663	0
									1998-07-26T20:00:00.000	0	118	1	.011	0	48	0	14.08	0	4.663	0
									1998-07-26T21:00:00.000	0	118	1	.011	0	61	0	14.09	0	4.663	0
									1998-07-26T22:00:00.000	0	118	1	.011	0	72	0	14.09	0	4.663	0
									1998-07-26T23:00:00.000	0	118	1	.011	0	88	0	14.09	0	4.663	0
									1998-07-27T00:00:00.000	0	118	1	.009	0	48	0	14.09	0	4.663	0
									1998-07-27T01:00:00.000	0	118	1	.011	0	312	0	14.09	0	4.663	0
									1998-07-27T02:00:00.000	0	118	1	.011	0	283	0	14.09	0	4.663	0
									1998-07-27T03:00:00.000	0	118	1	.011	0	295	0	14.09	0	4.663	0
									1998-07-27T04:00:00.000	0	118	1	.011	0	301	0	14.09	0	4.663	0
									1998-07-27T05:00:00.000	0	118	1	.011	0	291	0	14.09	0	4.663	0
									1998-07-27T06:00:00.000	0	118	1	.011	0	307	0	14.09	0	4.663	0
									1998-07-27T07:00:00.000	0	118	1	.011	0	320	0	14.09	0	4.66	0
									1998-07-27T08:00:00.000	0	118	1	.011	0	331	0	14.09	0	4.663	0
									1998-07-27T09:00:00.000	0	118	1	.011	0	342	0	14.11	0	4.663	0
									1998-07-27T10:00:00.000	0	118	1	.011	0	349	0	14.14	0	4.67	0
									1998-07-27T11:00:00.000	0	118	1	.011	0	359	0	14.11	0	4.663	0
									1998-07-27T12:00:00.000	0	118	1	.011	0	11	0	14.11	0	4.663	0
									1998-07-27T13:00:00.000	0	118	1	.011	0	24	0	14.11	0	4.663	0
									1998-07-27T14:00:00.000	0	118	1	.011	0	29	0	14.09	0	4.663	0
									1998-07-27T15:00:00.000	0	118	1	.011	0	36	0	14.11	0	4.663	0
									1998-07-27T16:00:00.000	0	118	1	.011	0	50	0	14.11	0	4.663	0
									1998-07-27T17:00:00.000	0	118	1	.011	0	68	0	14.09	0	4.663	0
									1998-07-27T18:00:00.000	0	118	1	.011	0	84	0	14.06	0	4.66	0
									1998-07-27T19:00:00.000	0	118	1	.011	0	114	0	14.06	0	4.656	0
									1998-07-27T20:00:00.000	0	118	1	.011	0	124	0	14.06	0	4.656	0
									1998-07-27T21:00:00.000	0	118	1	.011	0	166	0	14.06	0	4.656	0
									1998-07-27T22:00:00.000	0	118	1	.011	0	287	0	14.08	0	4.663	0
									1998-07-27T23:00:00.000	0	118	1	.011	0	301	0	14.09	0	4.663	0
									1998-07-28T00:00:00.000	0	118	1	.011	0	300	0	14.06	0	4.656	0
									1998-07-28T01:00:00.000	0	118	1	.011	0	304	0	14.06	0	4.656	0
									1998-07-28T02:00:00.000	0	118	1	.011	0	318	0	14.06	0	4.656	0
									1998-07-28T03:00:00.000	0	118	1	.011	0	329	0	14.11	0	4.663	0
									1998-07-28T04:00:00.000	0	118	1	.011	0	345	0	14.09	0	4.66	0
									1998-07-28T05:00:00.000	0	118	1	.011	0	2	0	14.11	0	4.663	0
									1998-07-28T06:00:00.000	0	118	1	.011	0	18	0	14.12	0	4.663	0
									1998-07-28T07:00:00.000	0	118	1	.011	0	26	0	14.11	0	4.667	0
									1998-07-28T08:00:00.000	0	118	1	.011	0	37	0	14.15	0	4.67	0
									1998-07-28T09:00:00.000	0	118	1	.011	0	46	0	14.11	0	4.667	0
									1998-07-28T10:00:00.000	0	118	1	.011	0	57	0	14.09	0	4.663	0
									1998-07-28T11:00:00.000	0	118	1	.011	0	63	0	14.09	0	4.663	0
									1998-07-28T12:00:00.000	0	118	1	.011	0	81	0	14.09	0	4.663	0
									1998-07-28T13:00:00.000	0	118	1	.011	0	108	0	14.11	0	4.663	0
									1998-07-28T14:00:00.000	0	118	1	.01	0	147	0	14.08	0	4.66	0
									1998-07-28T15:00:00.000	0	118	1	.011	0	198	0	14.06	0	4.66	0
									1998-07-28T16:00:00.000	0	118	1	.011	0	253	0	14.06	0	4.66	0
									1998-07-28T17:00:00.000	0	118	1	.011	0	287	0	14.09	0	4.66	0
									1998-07-28T18:00:00.000	0	118	1	.011	0	308	0	14.11	0	4.663	0
									1998-07-28T19:00:00.000	0	118	1	.011	0	331	0	14.08	0	4.66	0
									1998-07-28T20:00:00.000	0	118	1	.011	0	352	0	14.05	0	4.652	0
									1998-07-28T21:00:00.000	0	118	1	.011	0	0	0	14.03	0	4.656	0
									1998-07-28T22:00:00.000	0	118	1	.011	0	358	0	14.05	0	4.656	0
									1998-07-28T23:00:00.000	0	118	1	.011	0	352	0	14.03	0	4.656	0
									1998-07-29T00:00:00.000	0	118	1	.011	0	357	0	14.06	0	4.656	0
									1998-07-29T01:00:00.000	0	118	1	.011	0	3	0	14.06	0	4.663	0
									1998-07-29T02:00:00.000	0	118	1	.011	0	15	0	14.08	0	4.66	0
									1998-07-29T03:00:00.000	0	118	1	.011	0	32	0	14.06	0	4.656	0
									1998-07-29T04:00:00.000	0	118	1	.011	0	52	0	14.06	0	4.656	0
									1998-07-29T05:00:00.000	0	118	1	.011	0	75	0	14.06	0	4.656	0
									1998-07-29T06:00:00.000	0	118	1	.011	0	81	0	14.06	0	4.66	0
									1998-07-29T07:00:00.000	0	118	1	.011	0	90	0	14.06	0	4.656	0
									1998-07-29T08:00:00.000	0	118	1	.01	0	132	0	14.06	0	4.656	0
									1998-07-29T09:00:00.000	0	118	1	.01	0	197	0	14.06	0	4.656	0
									1998-07-29T10:00:00.000	0	118	1	.011	0	271	0	14.06	0	4.656	0
									1998-07-29T11:00:00.000	0	118	1	.011	0	292	0	14.06	0	4.656	0
									1998-07-29T12:00:00.000	0	118	1	.011	0	310	0	14.06	0	4.656	0
									1998-07-29T13:00:00.000	0	118	1	.011	0	327	0	14.06	0	4.656	0
									1998-07-29T14:00:00.000	0	118	1	.011	0	322	0	14.06	0	4.656	0
									1998-07-29T15:00:00.000	0	118	1	.011	0	332	0	14.05	0	4.656	0
									1998-07-29T16:00:00.000	0	118	1	.011	0	341	0	14.05	0	4.652	0
									1998-07-29T17:00:00.000	0	118	1	.011	0	341	0	14.06	0	4.656	0
									1998-07-29T18:00:00.000	0	118	1	.011	0	348	0	14.06	0	4.66	0
									1998-07-29T19:00:00.000	0	118	1	.011	0	354	0	14.08	0	4.66	0
									1998-07-29T20:00:00.000	0	118	1	.011	0	5	0	14.06	0	4.656	0
									1998-07-29T21:00:00.000	0	118	1	.011	0	15	0	14.09	0	4.66	0
									1998-07-29T22:00:00.000	0	118	1	.011	0	29	0	14.08	0	4.656	0
									1998-07-29T23:00:00.000	0	118	1	.011	0	40	0	14.08	0	4.66	0
									1998-07-30T00:00:00.000	0	118	1	.011	0	63	0	14.09	0	4.663	0
									1998-07-30T01:00:00.000	0	118	1	.011	0	57	0	14.06	0	4.66	0
									1998-07-30T02:00:00.000	0	118	1	.007	0	91	0	14.06	0	4.656	0
									1998-07-30T03:00:00.000	0	118	1	.011	0	295	0	14.06	0	4.656	0
									1998-07-30T04:00:00.000	0	118	1	.011	0	266	0	14.08	0	4.656	0
									1998-07-30T05:00:00.000	0	118	1	.011	0	245	0	14.06	0	4.656	0
									1998-07-30T06:00:00.000	0	118	1	.011	0	255	0	14.08	0	4.66	0
									1998-07-30T07:00:00.000	0	118	1	.011	0	274	0	14.11	0	4.663	0
									1998-07-30T08:00:00.000	0	118	1	.011	0	283	0	14.11	0	4.663	0
									1998-07-30T09:00:00.000	0	118	1	.011	0	306	0	14.14	0	4.667	0
									1998-07-30T10:00:00.000	0	118	1	.011	0	339	0	14.09	0	4.663	0
									1998-07-30T11:00:00.000	0	118	1	.011	0	351	0	14.18	0	4.674	0
									1998-07-30T12:00:00.000	0	118	1	.011	0	350	0	14.18	0	4.677	0
									1998-07-30T13:00:00.000	0	118	1	.011	0	349	0	14.17	0	4.674	0
									1998-07-30T14:00:00.000	0	118	1	.011	0	340	0	14.11	0	4.66	0
									1998-07-30T15:00:00.000	0	118	1	.011	0	336	0	14.08	0	4.66	0
									1998-07-30T16:00:00.000	0	118	1	.011	0	346	0	14.09	0	4.663	0
									1998-07-30T17:00:00.000	0	118	1	.011	0	1	0	14.15	0	4.67	0
									1998-07-30T18:00:00.000	0	118	1	.01	0	0	0	14.25	0	4.685	0
									1998-07-30T19:00:00.000	0	118	1	.011	0	320	0	14.25	0	4.685	0
									1998-07-30T20:00:00.000	0	118	1	.004	0	194	0	14.17	0	4.674	0
									1998-07-30T21:00:00.000	0	118	1	.011	0	359	0	14.17	0	4.674	0
									1998-07-30T22:00:00.000	0	118	1	.002	0	300	0	14.18	0	4.677	0
									1998-07-30T23:00:00.000	0	118	1	.011	0	251	0	14.17	0	4.674	0
									1998-07-31T00:00:00.000	0	118	1	.011	0	235	0	14.17	0	4.67	0
									1998-07-31T01:00:00.000	0	118	1	.011	0	251	0	14.17	0	4.67	0
									1998-07-31T02:00:00.000	0	118	1	.011	0	284	0	14.15	0	4.67	0
									1998-07-31T03:00:00.000	0	118	1	.011	0	306	0	14.15	0	4.67	0
									1998-07-31T04:00:00.000	0	118	1	.011	0	313	0	14.22	0	4.681	0
									1998-07-31T05:00:00.000	0	118	1	.011	0	309	0	14.28	0	4.685	0
									1998-07-31T06:00:00.000	0	118	1	.011	0	321	0	14.27	0	4.685	0
									1998-07-31T07:00:00.000	0	118	1	.011	0	335	0	14.25	0	4.681	0
									1998-07-31T08:00:00.000	0	118	1	.011	0	358	0	14.22	0	4.677	0
									1998-07-31T09:00:00.000	0	118	1	.011	0	21	0	14.28	0	4.689	0
									1998-07-31T10:00:00.000	0	118	1	.011	0	23	0	14.31	0	4.692	0
									1998-07-31T11:00:00.000	0	118	1	.011	0	26	0	14.33	0	4.696	0
									1998-07-31T12:00:00.000	0	118	1	.011	0	40	0	14.39	0	4.706	0
									1998-07-31T13:00:00.000	0	118	1	.011	0	57	0	14.31	0	4.692	0
									1998-07-31T14:00:00.000	0	118	1	.011	0	69	0	14.28	0	4.689	0
									1998-07-31T15:00:00.000	0	118	1	.011	0	67	0	14.25	0	4.685	0
									1998-07-31T16:00:00.000	0	118	1	.007	0	172	0	14.31	0	4.696	0
									1998-07-31T17:00:00.000	0	118	1	.011	0	286	0	14.34	0	4.696	0
									1998-07-31T18:00:00.000	0	118	1	.011	0	295	0	14.39	0	4.703	0
									1998-07-31T19:00:00.000	0	118	1	.011	0	311	0	14.43	0	4.71	0
									1998-07-31T20:00:00.000	0	118	1	.011	0	327	0	14.51	0	4.721	0
									1998-07-31T21:00:00.000	0	118	1	.011	0	326	0	14.47	0	4.714	0
									1998-07-31T22:00:00.000	0	118	1	.011	0	331	0	14.5	0	4.718	0
									1998-07-31T23:00:00.000	0	118	1	.011	0	5	0	14.4	0	4.707	0
									1998-08-01T00:00:00.000	0	118	1	.011	0	37	0	14.31	0	4.689	0
									1998-08-01T01:00:00.000	0	118	1	.011	0	54	0	14.3	0	4.689	0
									1998-08-01T02:00:00.000	0	118	1	.011	0	51	0	14.27	0	4.689	0
									1998-08-01T03:00:00.000	0	118	1	.01	0	34	0	14.28	0	4.692	0
									1998-08-01T04:00:00.000	0	118	1	.009	0	141	0	14.36	0	4.696	0
									1998-08-01T05:00:00.000	0	118	1	.01	0	239	0	14.36	0	4.699	0
									1998-08-01T06:00:00.000	0	118	1	.011	0	316	0	14.33	0	4.696	0
									1998-08-01T07:00:00.000	0	118	1	.011	0	333	0	14.31	0	4.696	0
									1998-08-01T08:00:00.000	0	118	1	.011	0	333	0	14.28	0	4.692	0
									1998-08-01T09:00:00.000	0	118	1	.011	0	347	0	14.3	0	4.689	0
									1998-08-01T10:00:00.000	0	118	1	.011	0	4	0	14.24	0	4.681	0
