
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [yyyy-mm-ddThh:mm:ss.sss]	QV:SEADATANET	DepBelowSurface [m]	QV:SEADATANET	UnspCurrSpd [m/s]	QV:SEADATANET	UnspCurrDir [deg]	QV:SEADATANET	Temp [degC]	QV:SEADATANET	Cond [S/m]	QV:SEADATANET
									1999-06-26T16:00:00.000	0	1213	1	.57	0	24.1	0	13.71	0		9
									1999-06-26T17:00:00.000	0	1213	1	.521	0	29.7	0	13.71	0		9
									1999-06-26T18:00:00.000	0	1213	1	.527	0	28.6	0	13.71	0		9
									1999-06-26T19:00:00.000	0	1213	1	.601	0	25.9	0	13.71	0		9
									1999-06-26T20:00:00.000	0	1213	1	.538	0	26.5	0	13.71	0		9
									1999-06-26T21:00:00.000	0	1213	1	.572	0	21.4	0	13.71	0		9
									1999-06-26T22:00:00.000	0	1213	1	.544	0	23.3	0	13.71	0		9
									1999-06-26T23:00:00.000	0	1213	1	.502	0	28.6	0	13.71	0		9
									1999-06-27T00:00:00.000	0	1213	1	.633	0	30.7	0	13.71	0		9
									1999-06-27T01:00:00.000	0	1213	1	.586	0	30.3	0	13.71	0		9
									1999-06-27T02:00:00.000	0	1213	1	.588	0	39.2	0	13.71	0		9
									1999-06-27T03:00:00.000	0	1213	1	.609	0	46.6	0	13.71	0		9
									1999-06-27T04:00:00.000	0	1213	1	.679	0	39.6	0	13.71	0		9
									1999-06-27T05:00:00.000	0	1213	1	.58	0	28.5	0	13.71	0		9
									1999-06-27T06:00:00.000	0	1213	1	.587	0	32.6	0	13.71	0		9
									1999-06-27T07:00:00.000	0	1213	1	.461	0	30.3	0	13.71	0		9
									1999-06-27T08:00:00.000	0	1213	1	.515	0	23.8	0	13.71	0		9
									1999-06-27T09:00:00.000	0	1213	1	.585	0	14.6	0	13.71	0		9
									1999-06-27T10:00:00.000	0	1213	1	.563	0	24.7	0	13.71	0		9
									1999-06-27T11:00:00.000	0	1213	1	.598	0	20	0	13.71	0		9
									1999-06-27T12:00:00.000	0	1213	1	.576	0	22.3	0	13.71	0		9
									1999-06-27T13:00:00.000	0	1213	1	.569	0	22.4	0	13.71	0		9
									1999-06-27T14:00:00.000	0	1213	1	.586	0	19.5	0	13.71	0		9
									1999-06-27T15:00:00.000	0	1213	1	.589	0	18.7	0	13.71	0		9
									1999-06-27T16:00:00.000	0	1213	1	.565	0	28.1	0	13.71	0		9
									1999-06-27T17:00:00.000	0	1213	1	.641	0	19.6	0	13.71	0		9
									1999-06-27T18:00:00.000	0	1213	1	.401	0	37	0	13.71	0		9
									1999-06-27T19:00:00.000	0	1213	1	.61	0	28.4	0	13.71	0		9
									1999-06-27T20:00:00.000	0	1213	1	.561	0	40.7	0	13.71	0		9
									1999-06-27T21:00:00.000	0	1213	1	.585	0	36.2	0	13.71	0		9
									1999-06-27T22:00:00.000	0	1213	1	.531	0	42	0	13.71	0		9
									1999-06-27T23:00:00.000	0	1213	1	.558	0	27.9	0	13.71	0		9
									1999-06-28T00:00:00.000	0	1213	1	.555	0	33.1	0	13.71	0		9
									1999-06-28T01:00:00.000	0	1213	1	.571	0	31.2	0	13.71	0		9
									1999-06-28T02:00:00.000	0	1213	1	.534	0	22.5	0	13.71	0		9
									1999-06-28T03:00:00.000	0	1213	1	.573	0	26.5	0	13.71	0		9
									1999-06-28T04:00:00.000	0	1213	1	.568	0	20.1	0	13.71	0		9
									1999-06-28T05:00:00.000	0	1213	1	.608	0	27.1	0	13.71	0		9
									1999-06-28T06:00:00.000	0	1213	1	.608	0	28.1	0	13.71	0		9
									1999-06-28T07:00:00.000	0	1213	1	.619	0	28.1	0	13.71	0		9
									1999-06-28T08:00:00.000	0	1213	1	.578	0	29.1	0	13.71	0		9
									1999-06-28T09:00:00.000	0	1213	1	.503	0	34	0	13.71	0		9
									1999-06-28T10:00:00.000	0	1213	1	.608	0	21.1	0	13.71	0		9
									1999-06-28T11:00:00.000	0	1213	1	.573	0	36.1	0	13.71	0		9
									1999-06-28T12:00:00.000	0	1213	1	.599	0	36.1	0	13.71	0		9
									1999-06-28T13:00:00.000	0	1213	1	.544	0	31.2	0	13.71	0		9
									1999-06-28T14:00:00.000	0	1213	1	.58	0	23.9	0	13.71	0		9
									1999-06-28T15:00:00.000	0	1213	1	.543	0	30.7	0	13.71	0		9
									1999-06-28T16:00:00.000	0	1213	1	.542	0	43.1	0	13.71	0		9
									1999-06-28T17:00:00.000	0	1213	1	.612	0	41.8	0	13.71	0		9
									1999-06-28T18:00:00.000	0	1213	1	.603	0	37.5	0	13.71	0		9
									1999-06-28T19:00:00.000	0	1213	1	.573	0	38.9	0	13.71	0		9
									1999-06-28T20:00:00.000	0	1213	1	.564	0	24.9	0	13.71	0		9
									1999-06-28T21:00:00.000	0	1213	1	.543	0	34	0	13.71	0		9
									1999-06-28T22:00:00.000	0	1213	1	.605	0	21.8	0	13.71	0		9
									1999-06-28T23:00:00.000	0	1213	1	.618	0	26.3	0	13.71	0		9
									1999-06-29T00:00:00.000	0	1213	1	.632	0	29.3	0	13.71	0		9
									1999-06-29T01:00:00.000	0	1213	1	.634	0	31	0	13.71	0		9
									1999-06-29T02:00:00.000	0	1213	1	.599	0	27.9	0	13.71	0		9
									1999-06-29T03:00:00.000	0	1213	1	.57	0	31.7	0	13.71	0		9
									1999-06-29T04:00:00.000	0	1213	1	.603	0	30.9	0	13.71	0		9
									1999-06-29T05:00:00.000	0	1213	1	.53	0	30.7	0	13.71	0		9
									1999-06-29T06:00:00.000	0	1213	1	.581	0	33.5	0	13.71	0		9
									1999-06-29T07:00:00.000	0	1213	1	.553	0	27.1	0	13.71	0		9
									1999-06-29T08:00:00.000	0	1213	1	.54	0	37.8	0	13.71	0		9
									1999-06-29T09:00:00.000	0	1213	1	.574	0	38.4	0	13.71	0		9
									1999-06-29T10:00:00.000	0	1213	1	.603	0	38	0	13.71	0		9
									1999-06-29T11:00:00.000	0	1213	1	.549	0	44.1	0	13.71	0		9
									1999-06-29T12:00:00.000	0	1213	1	.582	0	36.9	0	13.71	0		9
									1999-06-29T13:00:00.000	0	1213	1	.582	0	41.8	0	13.71	0		9
									1999-06-29T14:00:00.000	0	1213	1	.595	0	42.1	0	13.71	0		9
									1999-06-29T15:00:00.000	0	1213	1	.624	0	42.9	0	13.71	0		9
									1999-06-29T16:00:00.000	0	1213	1	.565	0	33.5	0	13.71	0		9
									1999-06-29T17:00:00.000	0	1213	1	.559	0	27	0	13.71	0		9
									1999-06-29T18:00:00.000	0	1213	1	.557	0	28.6	0	13.71	0		9
									1999-06-29T19:00:00.000	0	1213	1	.56	0	31.9	0	13.71	0		9
									1999-06-29T20:00:00.000	0	1213	1	.577	0	31.2	0	13.71	0		9
									1999-06-29T21:00:00.000	0	1213	1	.589	0	25.3	0	13.71	0		9
									1999-06-29T22:00:00.000	0	1213	1	.539	0	24.4	0	13.71	0		9
									1999-06-29T23:00:00.000	0	1213	1	.556	0	28.4	0	13.71	0		9
									1999-06-30T00:00:00.000	0	1213	1	.536	0	30.5	0	13.71	0		9
									1999-06-30T01:00:00.000	0	1213	1	.641	0	32.3	0	13.71	0		9
									1999-06-30T02:00:00.000	0	1213	1	.537	0	32.5	0	13.71	0		9
									1999-06-30T03:00:00.000	0	1213	1	.625	0	37.5	0	13.71	0		9
									1999-06-30T04:00:00.000	0	1213	1	.615	0	38.5	0	13.71	0		9
									1999-06-30T05:00:00.000	0	1213	1	.628	0	47.3	0	13.71	0		9
									1999-06-30T06:00:00.000	0	1213	1	.605	0	46.2	0	13.71	0		9
									1999-06-30T07:00:00.000	0	1213	1	.642	0	45.7	0	13.71	0		9
									1999-06-30T08:00:00.000	0	1213	1	.602	0	38.6	0	13.71	0		9
									1999-06-30T09:00:00.000	0	1213	1	.548	0	45.5	0	13.71	0		9
									1999-06-30T10:00:00.000	0	1213	1	.592	0	44.3	0	13.71	0		9
									1999-06-30T11:00:00.000	0	1213	1	.508	0	36.7	0	13.71	0		9
									1999-06-30T12:00:00.000	0	1213	1	.604	0	17.4	0	13.71	0		9
									1999-06-30T13:00:00.000	0	1213	1	.553	0	21.6	0	13.71	0		9
									1999-06-30T14:00:00.000	0	1213	1	.65	0	20	0	13.71	0		9
									1999-06-30T15:00:00.000	0	1213	1	.543	0	22.3	0	13.71	0		9
									1999-06-30T16:00:00.000	0	1213	1	.532	0	25.4	0	13.71	0		9
									1999-06-30T17:00:00.000	0	1213	1	.581	0	26.6	0	13.71	0		9
									1999-06-30T18:00:00.000	0	1213	1	.616	0	32.6	0	13.71	0		9
									1999-06-30T19:00:00.000	0	1213	1	.483	0	37.9	0	13.71	0		9
									1999-06-30T20:00:00.000	0	1213	1	.557	0	42.9	0	13.71	0		9
									1999-06-30T21:00:00.000	0	1213	1	.543	0	41	0	13.71	0		9
									1999-06-30T22:00:00.000	0	1213	1	.554	0	41.8	0	13.71	0		9
									1999-06-30T23:00:00.000	0	1213	1	.561	0	36.1	0	13.71	0		9
									1999-07-01T00:00:00.000	0	1213	1	.55	0	51.2	0	13.71	0		9
									1999-07-01T01:00:00.000	0	1213	1	.587	0	51.4	0	13.71	0		9
									1999-07-01T02:00:00.000	0	1213	1	.562	0	42.1	0	13.71	0		9
									1999-07-01T03:00:00.000	0	1213	1	.639	0	43.5	0	13.71	0		9
									1999-07-01T04:00:00.000	0	1213	1	.654	0	39.7	0	13.71	0		9
									1999-07-01T05:00:00.000	0	1213	1	.618	0	44.7	0	13.71	0		9
									1999-07-01T06:00:00.000	0	1213	1	.532	0	38.1	0	13.71	0		9
									1999-07-01T07:00:00.000	0	1213	1	.647	0	12.5	0	13.71	0		9
									1999-07-01T08:00:00.000	0	1213	1	.559	0	37.4	0	13.71	0		9
									1999-07-01T09:00:00.000	0	1213	1	.52	0	31.4	0	13.71	0		9
									1999-07-01T10:00:00.000	0	1213	1	.535	0	10.5	0	13.71	0		9
									1999-07-01T11:00:00.000	0	1213	1	.521	0	21.5	0	13.71	0		9
									1999-07-01T12:00:00.000	0	1213	1	.559	0	28.4	0	13.7	0		9
									1999-07-01T13:00:00.000	0	1213	1	.615	0	32	0	13.71	0		9
									1999-07-01T14:00:00.000	0	1213	1	.566	0	35.1	0	13.71	0		9
									1999-07-01T15:00:00.000	0	1213	1	.657	0	41.3	0	13.71	0		9
									1999-07-01T16:00:00.000	0	1213	1	.58	0	36.9	0	13.71	0		9
									1999-07-01T17:00:00.000	0	1213	1	.575	0	45.7	0	13.71	0		9
									1999-07-01T18:00:00.000	0	1213	1	.543	0	44.6	0	13.71	0		9
									1999-07-01T19:00:00.000	0	1213	1	.628	0	38.8	0	13.71	0		9
									1999-07-01T20:00:00.000	0	1213	1	.53	0	42.8	0	13.71	0		9
									1999-07-01T21:00:00.000	0	1213	1	.589	0	46.8	0	13.71	0		9
									1999-07-01T22:00:00.000	0	1213	1	.585	0	46.4	0	13.71	0		9
									1999-07-01T23:00:00.000	0	1213	1	.534	0	43.7	0	13.71	0		9
									1999-07-02T00:00:00.000	0	1213	1	.614	0	41.8	0	13.71	0		9
									1999-07-02T01:00:00.000	0	1213	1	.558	0	42.6	0	13.7	0		9
									1999-07-02T02:00:00.000	0	1213	1	.581	0	43.2	0	13.68	0		9
									1999-07-02T03:00:00.000	0	1213	1	.572	0	33.2	0	13.68	0		9
									1999-07-02T04:00:00.000	0	1213	1	.586	0	34.9	0	13.68	0		9
									1999-07-02T05:00:00.000	0	1213	1	.58	0	31.8	0	13.68	0		9
									1999-07-02T06:00:00.000	0	1213	1	.513	0	33.9	0	13.68	0		9
									1999-07-02T07:00:00.000	0	1213	1	.507	0	31.7	0	13.71	0		9
									1999-07-02T08:00:00.000	0	1213	1	.566	0	32.3	0	13.71	0		9
									1999-07-02T09:00:00.000	0	1213	1	.524	0	32.7	0	13.71	0		9
									1999-07-02T10:00:00.000	0	1213	1	.614	0	31.7	0	13.71	0		9
									1999-07-02T11:00:00.000	0	1213	1	.606	0	28.1	0	13.71	0		9
									1999-07-02T12:00:00.000	0	1213	1	.583	0	33.5	0	13.71	0		9
									1999-07-02T13:00:00.000	0	1213	1	.63	0	36.9	0	13.71	0		9
									1999-07-02T14:00:00.000	0	1213	1	.566	0	36.3	0	13.71	0		9
									1999-07-02T15:00:00.000	0	1213	1	.65	0	41.9	0	13.71	0		9
									1999-07-02T16:00:00.000	0	1213	1	.616	0	42.6	0	13.71	0		9
									1999-07-02T17:00:00.000	0	1213	1	.627	0	43.8	0	13.71	0		9
									1999-07-02T18:00:00.000	0	1213	1	.622	0	50.6	0	13.71	0		9
									1999-07-02T19:00:00.000	0	1213	1	.63	0	50.2	0	13.71	0		9
									1999-07-02T20:00:00.000	0	1213	1	.567	0	48.5	0	13.71	0		9
									1999-07-02T21:00:00.000	0	1213	1	.61	0	42.3	0	13.68	0		9
									1999-07-02T22:00:00.000	0	1213	1	.607	0	30.2	0	13.7	0		9
									1999-07-02T23:00:00.000	0	1213	1	.537	0	26.1	0	13.71	0		9
									1999-07-03T00:00:00.000	0	1213	1	.607	0	19.9	0	13.71	0		9
									1999-07-03T01:00:00.000	0	1213	1	.552	0	13.2	0	13.71	0		9
									1999-07-03T02:00:00.000	0	1213	1	.595	0	24.5	0	13.71	0		9
									1999-07-03T03:00:00.000	0	1213	1	.661	0	22.1	0	13.71	0		9
									1999-07-03T04:00:00.000	0	1213	1	.605	0	32.7	0	13.71	0		9
									1999-07-03T05:00:00.000	0	1213	1	.56	0	34.8	0	13.71	0		9
									1999-07-03T06:00:00.000	0	1213	1	.591	0	41	0	13.71	0		9
									1999-07-03T07:00:00.000	0	1213	1	.606	0	30.3	0	13.71	0		9
									1999-07-03T08:00:00.000	0	1213	1	.646	0	32.3	0	13.71	0		9
									1999-07-03T09:00:00.000	0	1213	1	.553	0	40.8	0	13.71	0		9
									1999-07-03T10:00:00.000	0	1213	1	.581	0	37.8	0	13.71	0		9
									1999-07-03T11:00:00.000	0	1213	1	.67	0	39.8	0	13.71	0		9
									1999-07-03T12:00:00.000	0	1213	1	.649	0	44.4	0	13.71	0		9
									1999-07-03T13:00:00.000	0	1213	1	.668	0	38.2	0	13.71	0		9
									1999-07-03T14:00:00.000	0	1213	1	.621	0	29.7	0	13.71	0		9
									1999-07-03T15:00:00.000	0	1213	1	.532	0	21.6	0	13.71	0		9
									1999-07-03T16:00:00.000	0	1213	1	.592	0	17.1	0	13.71	0		9
									1999-07-03T17:00:00.000	0	1213	1	.551	0	9.2	0	13.71	0		9
									1999-07-03T18:00:00.000	0	1213	1	.53	0	15.8	0	13.71	0		9
									1999-07-03T19:00:00.000	0	1213	1	.581	0	12.6	0	13.71	0		9
									1999-07-03T20:00:00.000	0	1213	1	.622	0	23.3	0	13.71	0		9
									1999-07-03T21:00:00.000	0	1213	1	.566	0	23.1	0	13.71	0		9
									1999-07-03T22:00:00.000	0	1213	1	.565	0	24.6	0	13.71	0		9
									1999-07-03T23:00:00.000	0	1213	1	.537	0	25.6	0	13.71	0		9
									1999-07-04T00:00:00.000	0	1213	1	.619	0	32.2	0	13.71	0		9
									1999-07-04T01:00:00.000	0	1213	1	.617	0	17.1	0	13.71	0		9
									1999-07-04T02:00:00.000	0	1213	1	.585	0	24.2	0	13.71	0		9
									1999-07-04T03:00:00.000	0	1213	1	.656	0	21.5	0	13.71	0		9
									1999-07-04T04:00:00.000	0	1213	1	.655	0	26.2	0	13.71	0		9
									1999-07-04T05:00:00.000	0	1213	1	.622	0	41.3	0	13.71	0		9
									1999-07-04T06:00:00.000	0	1213	1	.607	0	30.7	0	13.71	0		9
									1999-07-04T07:00:00.000	0	1213	1	.652	0	34.4	0	13.71	0		9
									1999-07-04T08:00:00.000	0	1213	1	.632	0	25.1	0	13.71	0		9
									1999-07-04T09:00:00.000	0	1213	1	.593	0	30.1	0	13.71	0		9
									1999-07-04T10:00:00.000	0	1213	1	.579	0	25.6	0	13.71	0		9
									1999-07-04T11:00:00.000	0	1213	1	.579	0	20.3	0	13.71	0		9
									1999-07-04T12:00:00.000	0	1213	1	.602	0	10.5	0	13.71	0		9
									1999-07-04T13:00:00.000	0	1213	1	.569	0	19.9	0	13.71	0		9
									1999-07-04T14:00:00.000	0	1213	1	.591	0	13.3	0	13.71	0		9
									1999-07-04T15:00:00.000	0	1213	1	.596	0	14.3	0	13.71	0		9
									1999-07-04T16:00:00.000	0	1213	1	.621	0	8.1	0	13.71	0		9
									1999-07-04T17:00:00.000	0	1213	1	.605	0	11.9	0	13.71	0		9
									1999-07-04T18:00:00.000	0	1213	1	.542	0	11.7	0	13.71	0		9
									1999-07-04T19:00:00.000	0	1213	1	.628	0	21.8	0	13.71	0		9
									1999-07-04T20:00:00.000	0	1213	1	.732	0	6.5	0	13.71	0		9
									1999-07-04T21:00:00.000	0	1213	1	.613	0	18.1	0	13.71	0		9
									1999-07-04T22:00:00.000	0	1213	1	.643	0	20.8	0	13.71	0		9
									1999-07-04T23:00:00.000	0	1213	1	.589	0	22	0	13.71	0		9
									1999-07-05T00:00:00.000	0	1213	1	.572	0	28.2	0	13.71	0		9
									1999-07-05T01:00:00.000	0	1213	1	.554	0	31.8	0	13.71	0		9
									1999-07-05T02:00:00.000	0	1213	1	.612	0	23.7	0	13.71	0		9
									1999-07-05T03:00:00.000	0	1213	1	.607	0	25.2	0	13.71	0		9
									1999-07-05T04:00:00.000	0	1213	1	.615	0	23.3	0	13.71	0		9
									1999-07-05T05:00:00.000	0	1213	1	.599	0	19.1	0	13.71	0		9
									1999-07-05T06:00:00.000	0	1213	1	.644	0	19.3	0	13.71	0		9
									1999-07-05T07:00:00.000	0	1213	1	.585	0	15.5	0	13.71	0		9
									1999-07-05T08:00:00.000	0	1213	1	.651	0	14.1	0	13.69	0		9
									1999-07-05T09:00:00.000	0	1213	1	.593	0	16.6	0	13.71	0		9
									1999-07-05T10:00:00.000	0	1213	1	.589	0	10.6	0	13.68	0		9
									1999-07-05T11:00:00.000	0	1213	1	.7	0	10.1	0	13.69	0		9
									1999-07-05T12:00:00.000	0	1213	1	.63	0	12.2	0	13.68	0		9
									1999-07-05T13:00:00.000	0	1213	1	.611	0	10.8	0	13.68	0		9
									1999-07-05T14:00:00.000	0	1213	1	.619	0	12.9	0	13.68	0		9
									1999-07-05T15:00:00.000	0	1213	1	.604	0	16.7	0	13.68	0		9
									1999-07-05T16:00:00.000	0	1213	1	.615	0	17.1	0	13.68	0		9
									1999-07-05T17:00:00.000	0	1213	1	.614	0	23.8	0	13.68	0		9
									1999-07-05T18:00:00.000	0	1213	1	.579	0	26.4	0	13.71	0		9
									1999-07-05T19:00:00.000	0	1213	1	.573	0	19.5	0	13.71	0		9
									1999-07-05T20:00:00.000	0	1213	1	.626	0	20.1	0	13.71	0		9
									1999-07-05T21:00:00.000	0	1213	1	.602	0	20.1	0	13.71	0		9
									1999-07-05T22:00:00.000	0	1213	1	.625	0	24.9	0	13.71	0		9
									1999-07-05T23:00:00.000	0	1213	1	.666	0	20.2	0	13.69	0		9
									1999-07-06T00:00:00.000	0	1213	1	.618	0	15	0	13.68	0		9
									1999-07-06T01:00:00.000	0	1213	1	.62	0	16.1	0	13.68	0		9
									1999-07-06T02:00:00.000	0	1213	1	.662	0	11.5	0	13.71	0		9
									1999-07-06T03:00:00.000	0	1213	1	.628	0	14.2	0	13.71	0		9
									1999-07-06T04:00:00.000	0	1213	1	.64	0	13.2	0	13.71	0		9
									1999-07-06T05:00:00.000	0	1213	1	.626	0	11.3	0	13.71	0		9
									1999-07-06T06:00:00.000	0	1213	1	.652	0	3.3	0	13.71	0		9
									1999-07-06T07:00:00.000	0	1213	1	.67	0	11.2	0	13.71	0		9
									1999-07-06T08:00:00.000	0	1213	1	.551	0	13.3	0	13.71	0		9
									1999-07-06T09:00:00.000	0	1213	1	.657	0	15.7	0	13.7	0		9
									1999-07-06T10:00:00.000	0	1213	1	.607	0	11.2	0	13.68	0		9
									1999-07-06T11:00:00.000	0	1213	1	.589	0	11.6	0	13.71	0		9
									1999-07-06T12:00:00.000	0	1213	1	.618	0	18.5	0	13.69	0		9
									1999-07-06T13:00:00.000	0	1213	1	.616	0	22.5	0	13.68	0		9
									1999-07-06T14:00:00.000	0	1213	1	.628	0	9.5	0	13.68	0		9
									1999-07-06T15:00:00.000	0	1213	1	.606	0	19.6	0	13.68	0		9
									1999-07-06T16:00:00.000	0	1213	1	.573	0	20.5	0	13.7	0		9
									1999-07-06T17:00:00.000	0	1213	1	.627	0	25.1	0	13.68	0		9
									1999-07-06T18:00:00.000	0	1213	1	.642	0	25.7	0	13.68	0		9
									1999-07-06T19:00:00.000	0	1213	1	.567	0	17.3	0	13.68	0		9
									1999-07-06T20:00:00.000	0	1213	1	.643	0	22.1	0	13.68	0		9
									1999-07-06T21:00:00.000	0	1213	1	.656	0	14.4	0	13.68	0		9
									1999-07-06T22:00:00.000	0	1213	1	.649	0	11.7	0	13.68	0		9
									1999-07-06T23:00:00.000	0	1213	1	.681	0	10.3	0	13.71	0		9
									1999-07-07T00:00:00.000	0	1213	1	.566	0	8.9	0	13.71	0		9
									1999-07-07T01:00:00.000	0	1213	1	.651	0	13.9	0	13.71	0		9
									1999-07-07T02:00:00.000	0	1213	1	.694	0	9.3	0	13.71	0		9
									1999-07-07T03:00:00.000	0	1213	1	.626	0	18.3	0	13.71	0		9
									1999-07-07T04:00:00.000	0	1213	1	.588	0	18.8	0	13.71	0		9
									1999-07-07T05:00:00.000	0	1213	1	.639	0	15	0	13.71	0		9
									1999-07-07T06:00:00.000	0	1213	1	.682	0	12.4	0	13.71	0		9
									1999-07-07T07:00:00.000	0	1213	1	.651	0	19.2	0	13.71	0		9
									1999-07-07T08:00:00.000	0	1213	1	.614	0	30.3	0	13.69	0		9
									1999-07-07T09:00:00.000	0	1213	1	.645	0	27.8	0	13.68	0		9
									1999-07-07T10:00:00.000	0	1213	1	.617	0	34.1	0	13.7	0		9
									1999-07-07T11:00:00.000	0	1213	1	.616	0	35.3	0	13.71	0		9
									1999-07-07T12:00:00.000	0	1213	1	.66	0	35.5	0	13.71	0		9
									1999-07-07T13:00:00.000	0	1213	1	.624	0	31.4	0	13.71	0		9
									1999-07-07T14:00:00.000	0	1213	1	.649	0	34.1	0	13.71	0		9
									1999-07-07T15:00:00.000	0	1213	1	.549	0	32.7	0	13.71	0		9
									1999-07-07T16:00:00.000	0	1213	1	.595	0	27.4	0	13.71	0		9
									1999-07-07T17:00:00.000	0	1213	1	.59	0	31.5	0	13.71	0		9
									1999-07-07T18:00:00.000	0	1213	1	.631	0	33.1	0	13.71	0		9
									1999-07-07T19:00:00.000	0	1213	1	.583	0	20.1	0	13.71	0		9
									1999-07-07T20:00:00.000	0	1213	1	.709	0	13.6	0	13.71	0		9
									1999-07-07T21:00:00.000	0	1213	1	.656	0	12.7	0	13.71	0		9
									1999-07-07T22:00:00.000	0	1213	1	.609	0	11.4	0	13.71	0		9
									1999-07-07T23:00:00.000	0	1213	1	.617	0	15	0	13.71	0		9
									1999-07-08T00:00:00.000	0	1213	1	.606	0	18.9	0	13.71	0		9
									1999-07-08T01:00:00.000	0	1213	1	.637	0	19.8	0	13.71	0		9
									1999-07-08T02:00:00.000	0	1213	1	.691	0	16.1	0	13.71	0		9
									1999-07-08T03:00:00.000	0	1213	1	.696	0	22.2	0	13.71	0		9
									1999-07-08T04:00:00.000	0	1213	1	.738	0	26	0	13.71	0		9
									1999-07-08T05:00:00.000	0	1213	1	.682	0	29.4	0	13.71	0		9
									1999-07-08T06:00:00.000	0	1213	1	.633	0	32.6	0	13.71	0		9
									1999-07-08T07:00:00.000	0	1213	1	.688	0	36.9	0	13.71	0		9
									1999-07-08T08:00:00.000	0	1213	1	.623	0	37.8	0	13.69	0		9
									1999-07-08T09:00:00.000	0	1213	1	.716	0	24.5	0	13.71	0		9
									1999-07-08T10:00:00.000	0	1213	1	1.373	0	76.3	0	13.71	0		9
									1999-07-08T11:00:00.000	0	1213	1	.621	0	39.7	0	13.71	0		9
									1999-07-08T12:00:00.000	0	1213	1	.69	0	42.4	0	13.71	0		9
									1999-07-08T13:00:00.000	0	1213	1	.588	0	32.4	0	13.71	0		9
									1999-07-08T14:00:00.000	0	1213	1	.63	0	17.5	0	13.71	0		9
									1999-07-08T15:00:00.000	0	1213	1	.611	0	19.7	0	13.71	0		9
									1999-07-08T16:00:00.000	0	1213	1	.63	0	15.3	0	13.71	0		9
									1999-07-08T17:00:00.000	0	1213	1	.588	0	18.7	0	13.71	0		9
									1999-07-08T18:00:00.000	0	1213	1	.605	0	20.4	0	13.69	0		9
									1999-07-08T19:00:00.000	0	1213	1	.593	0	16	0	13.68	0		9
									1999-07-08T20:00:00.000	0	1213	1	.537	0	22.9	0	13.68	0		9
									1999-07-08T21:00:00.000	0	1213	1	.65	0	26.1	0	13.68	0		9
									1999-07-08T22:00:00.000	0	1213	1	.625	0	26.1	0	13.68	0		9
									1999-07-08T23:00:00.000	0	1213	1	.62	0	31.8	0	13.68	0		9
									1999-07-09T00:00:00.000	0	1213	1	.631	0	37.2	0	13.68	0		9
									1999-07-09T01:00:00.000	0	1213	1	.635	0	36.4	0	13.68	0		9
									1999-07-09T02:00:00.000	0	1213	1	.639	0	41.8	0	13.68	0		9
									1999-07-09T03:00:00.000	0	1213	1	.603	0	52.3	0	13.68	0		9
									1999-07-09T04:00:00.000	0	1213	1	.616	0	50.7	0	13.68	0		9
									1999-07-09T05:00:00.000	0	1213	1	.63	0	49.6	0	13.71	0		9
									1999-07-09T06:00:00.000	0	1213	1	.615	0	44.7	0	13.71	0		9
									1999-07-09T07:00:00.000	0	1213	1	.52	0	38.6	0	13.71	0		9
									1999-07-09T08:00:00.000	0	1213	1	.627	0	28.1	0	13.71	0		9
									1999-07-09T09:00:00.000	0	1213	1	.646	0	19.1	0	13.71	0		9
									1999-07-09T10:00:00.000	0	1213	1	.667	0	15.4	0	13.71	0		9
									1999-07-09T11:00:00.000	0	1213	1	.605	0	7.9	0	13.71	0		9
									1999-07-09T12:00:00.000	0	1213	1	.632	0	15	0	13.71	0		9
									1999-07-09T13:00:00.000	0	1213	1	.586	0	20.4	0	13.71	0		9
									1999-07-09T14:00:00.000	0	1213	1	.597	0	28.9	0	13.71	0		9
									1999-07-09T15:00:00.000	0	1213	1	.658	0	29.5	0	13.71	0		9
									1999-07-09T16:00:00.000	0	1213	1	.654	0	24.8	0	13.7	0		9
									1999-07-09T17:00:00.000	0	1213	1	.597	0	33	0	13.71	0		9
									1999-07-09T18:00:00.000	0	1213	1	.676	0	30.1	0	13.71	0		9
									1999-07-09T19:00:00.000	0	1213	1	.556	0	33.9	0	13.69	0		9
									1999-07-09T20:00:00.000	0	1213	1	.589	0	35.1	0	13.69	0		9
									1999-07-09T21:00:00.000	0	1213	1	.567	0	42	0	13.68	0		9
									1999-07-09T22:00:00.000	0	1213	1	.587	0	48.5	0	13.68	0		9
									1999-07-09T23:00:00.000	0	1213	1	.601	0	51.8	0	13.68	0		9
									1999-07-10T00:00:00.000	0	1213	1	.593	0	58.4	0	13.68	0		9
									1999-07-10T01:00:00.000	0	1213	1	.611	0	54.7	0	13.68	0		9
									1999-07-10T02:00:00.000	0	1213	1	.623	0	42.8	0	13.69	0		9
									1999-07-10T03:00:00.000	0	1213	1	.612	0	41	0	13.7	0		9
									1999-07-10T04:00:00.000	0	1213	1	.667	0	31.7	0	13.7	0		9
									1999-07-10T05:00:00.000	0	1213	1	.632	0	26.6	0	13.68	0		9
									1999-07-10T06:00:00.000	0	1213	1	.703	0	22.4	0	13.68	0		9
									1999-07-10T07:00:00.000	0	1213	1	.594	0	14.6	0	13.68	0		9
