
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [yyyy-mm-ddThh:mm:ss.sss]	QV:SEADATANET	DepBelowSurface [m]	QV:SEADATANET	Temp [degC]	QV:SEADATANET	UnspCurrSpd [m/s]	QV:SEADATANET	UnspCurrDir [deg]	QV:SEADATANET	TotPressSeaFL [dbar]	QV:SEADATANET
									1980-03-22T21:20:00.000	1	50	1	14.3	1	.13	1	39	1	52.8	1
									1980-03-22T21:25:00.000	1	50	1	14.3	1	.181	1	37	1	53.2	1
									1980-03-22T21:30:00.000	1	50	1	14.3	1	.181	1	37	1	53.2	1
									1980-03-22T21:35:00.000	1	50	1	14.3	1	.147	1	17	3	53.2	1
									1980-03-22T21:40:00.000	1	50	1	14.3	1	.112	1	31	1	52.8	1
									1980-03-22T21:45:00.000	1	50	1	14.3	1	.147	1	37	1	53.2	1
									1980-03-22T21:50:00.000	1	50	1	14.3	1	.112	1	39	1	53.6	1
									1980-03-22T21:55:00.000	1	50	1	14.3	1	.147	1	45	1	52.8	1
									1980-03-22T22:00:00.000	1	50	1	14.3	1	.13	1	51	1	52.8	1
									1980-03-22T22:05:00.000	1	50	1	14.3	1	.164	1	70	1	52.8	1
									1980-03-22T22:10:00.000	1	50	1	14.3	1	.181	1	93	1	52.4	1
									1980-03-22T22:15:00.000	1	50	1	14.3	1	.232	1	98	1	52.8	1
									1980-03-22T22:20:00.000	1	50	1	14.3	1	.232	1	98	1	52.8	1
									1980-03-22T22:25:00.000	1	50	1	14.3	1	.215	1	124	1	52.4	1
									1980-03-22T22:30:00.000	1	50	1	14.3	1	.181	1	115	1	52.8	1
									1980-03-22T22:35:00.000	1	50	1	14.3	1	.181	1	118	1	52.4	1
									1980-03-22T22:40:00.000	1	50	1	14.3	1	.147	1	115	1	52.4	1
									1980-03-22T22:45:00.000	1	50	1	14.3	1	.181	1	129	1	52.4	1
									1980-03-22T22:50:00.000	1	50	1	14.3	1	.198	1	141	1	52.4	1
									1980-03-22T22:55:00.000	1	50	1	14.3	1	.198	1	152	1	52	1
									1980-03-22T23:00:00.000	1	50	1	14.3	1	.181	1	149	1	52	1
									1980-03-22T23:05:00.000	1	50	1	14.3	1	.181	1	155	1	52.4	1
									1980-03-22T23:10:00.000	1	50	1	14.3	1	.164	1	132	3	52.4	1
									1980-03-22T23:15:00.000	1	50	1	14.3	1	.112	1	155	1	52.4	1
									1980-03-22T23:20:00.000	1	50	1	14.3	1	.267	1	208	3	52.4	1
									1980-03-22T23:25:00.000	1	50	1	14.3	1	.455	1	186	3	52.4	1
									1980-03-22T23:30:00.000	1	50	1	14.3	1	.386	1	217	1	52	1
									1980-03-22T23:35:00.000	1	50	1	14.3	1	.335	1	214	1	52.4	1
									1980-03-22T23:40:00.000	1	50	1	14.3	1	.284	1	203	1	52.4	1
									1980-03-22T23:45:00.000	1	50	1	14.3	1	.421	3	205	1	52	1
									1980-03-22T23:50:00.000	1	50	1	14.3	1	.318	1	186	3	52	1
									1980-03-22T23:55:00.000	1	50	1	14.3	1	.335	1	217	1	52	1
									1980-03-23T00:00:00.000	1	50	1	14.3	1	.386	1	211	1	52.4	1
									1980-03-23T00:05:00.000	1	50	1	14.3	1	.438	1	217	1	52	1
									1980-03-23T00:10:00.000	1	50	1	14.3	1	.472	1	217	1	52	1
									1980-03-23T00:15:00.000	1	50	1	14.3	1	.523	1	208	1	52	1
									1980-03-23T00:20:00.000	1	50	1	14.3	1	.54	1	214	1	52.4	1
									1980-03-23T00:25:00.000	1	50	1	14.3	1	.523	1	214	1	52.4	1
									1980-03-23T00:30:00.000	1	50	1	14.3	1	.557	1	208	1	52.4	1
									1980-03-23T00:35:00.000	1	50	1	14.3	1	.592	1	203	1	52.4	1
									1980-03-23T00:40:00.000	1	50	1	14.3	1	.643	1	205	1	52.4	1
									1980-03-23T00:45:00.000	1	50	1	14.3	1	.643	1	208	1	52.4	1
									1980-03-23T00:50:00.000	1	50	1	14.3	1	.643	1	205	1	52.8	1
									1980-03-23T00:55:00.000	1	50	1	14.3	1	.626	1	208	1	52.8	1
									1980-03-23T01:00:00.000	1	50	1	14.3	1	.643	1	214	1	53.2	1
									1980-03-23T01:05:00.000	1	50	1	14.3	1	.66	1	217	1	53.2	1
									1980-03-23T01:10:00.000	1	50	1	14.3	1	.626	1	219	1	52.8	1
									1980-03-23T01:15:00.000	1	50	1	14.3	1	.694	1	217	1	53.2	1
									1980-03-23T01:20:00.000	1	50	1	14.3	1	.729	1	211	1	53.2	1
									1980-03-23T01:25:00.000	1	50	1	14.3	1	.729	1	211	1	53.2	1
									1980-03-23T01:30:00.000	1	50	1	14.3	1	.729	1	217	1	53.2	1
									1980-03-23T01:35:00.000	1	50	1	14.3	1	.746	1	211	1	53.6	1
									1980-03-23T01:40:00.000	1	50	1	14.3	1	.746	1	217	1	53.6	1
									1980-03-23T01:45:00.000	1	50	1	14.3	1	.78	1	214	1	53.6	1
									1980-03-23T01:50:00.000	1	50	1	14.3	1	.78	1	214	1	53.6	1
									1980-03-23T01:55:00.000	1	50	1	14.3	1	.763	1	217	1	54	1
									1980-03-23T02:00:00.000	1	50	1	14.3	1	.797	1	205	1	54	1
									1980-03-23T02:05:00.000	1	50	1	14.3	1	.814	1	205	1	54.4	1
									1980-03-23T02:10:00.000	1	50	1	14.3	1	.831	1	211	1	54.4	1
									1980-03-23T02:15:00.000	1	50	1	14.3	1	.848	1	214	1	54.8	1
									1980-03-23T02:20:00.000	1	50	1	14.3	1	.866	1	208	1	54.8	1
									1980-03-23T02:25:00.000	1	50	1	14.3	1	.883	1	200	1	54.8	1
									1980-03-23T02:30:00.000	1	50	1	14.3	1	.917	1	203	1	54.8	1
									1980-03-23T02:35:00.000	1	50	1	14.3	1	.883	1	211	1	55.2	1
									1980-03-23T02:40:00.000	1	50	1	14.3	1	.917	1	208	1	54.8	1
									1980-03-23T02:45:00.000	1	50	1	14.3	1	.917	1	217	1	54.4	1
									1980-03-23T02:50:00.000	1	50	1	14.3	1	.848	1	211	1	54.4	1
									1980-03-23T02:55:00.000	1	50	1	14.3	1	.883	1	200	1	54.4	1
									1980-03-23T03:00:00.000	1	50	1	14.3	1	.917	1	205	1	54.4	1
									1980-03-23T03:05:00.000	1	50	1	14.3	1	.934	1	197	1	55.2	1
									1980-03-23T03:10:00.000	1	50	1	14.3	1	.917	1	200	1	54.8	1
									1980-03-23T03:15:00.000	1	50	1	14.3	1	.917	1	203	1	54.8	1
									1980-03-23T03:20:00.000	1	50	1	14.3	1	.883	1	211	1	55.2	1
									1980-03-23T03:25:00.000	1	50	1	14.3	1	.9	1	205	1	54.8	1
									1980-03-23T03:30:00.000	1	50	1	14.3	1	.883	1	208	1	54.8	1
									1980-03-23T03:35:00.000	1	50	1	14.3	1	.866	1	203	1	54.4	1
									1980-03-23T03:40:00.000	1	50	1	14.3	1	.866	1	197	1	54.4	1
									1980-03-23T03:45:00.000	1	50	1	14.3	1	.848	1	211	1	54.4	1
									1980-03-23T03:50:00.000	1	50	1	14.3	1	.814	1	203	1	54.4	1
									1980-03-23T03:55:00.000	1	50	1	14.3	1	.883	1	197	1	54	1
									1980-03-23T04:00:00.000	1	50	1	14.3	1	.814	1	205	1	54.4	1
									1980-03-23T04:05:00.000	1	50	1	14.3	1	.797	1	205	1	54.4	1
									1980-03-23T04:10:00.000	1	50	1	14.3	1	.729	1	208	1	53.6	1
									1980-03-23T04:15:00.000	1	50	1	14.3	1	.712	1	205	1	53.6	1
									1980-03-23T04:20:00.000	1	50	1	14.3	1	.729	1	208	1	54	1
									1980-03-23T04:25:00.000	1	50	1	14.3	1	.677	1	217	1	53.6	1
									1980-03-23T04:30:00.000	1	50	1	14.3	1	.677	1	225	1	53.6	1
									1980-03-23T04:35:00.000	1	50	1	14.3	1	.66	1	211	3	53.6	1
									1980-03-23T04:40:00.000	1	50	1	14.3	1	.66	1	225	1	53.2	1
									1980-03-23T04:45:00.000	1	50	1	14.3	1	.592	1	222	1	53.2	1
									1980-03-23T04:50:00.000	1	50	1	14.3	1	.626	1	217	1	53.2	1
									1980-03-23T04:55:00.000	1	50	1	14.3	1	.609	1	225	1	53.2	1
									1980-03-23T05:00:00.000	1	50	1	14.3	1	.592	1	205	3	52.8	1
									1980-03-23T05:05:00.000	1	50	1	14.3	1	.592	1	217	1	52.8	1
									1980-03-23T05:10:00.000	1	50	1	14.3	1	.575	1	208	1	52.8	1
									1980-03-23T05:15:00.000	1	50	1	14.3	1	.557	1	217	1	52.8	1
									1980-03-23T05:20:00.000	1	50	1	14.3	1	.523	1	217	1	52.8	1
									1980-03-23T05:25:00.000	1	50	1	14.3	1	.523	1	214	1	52.4	1
									1980-03-23T05:30:00.000	1	50	1	14.3	1	.489	1	219	1	52.4	1
									1980-03-23T05:35:00.000	1	50	1	14.3	1	.472	1	211	1	52.4	1
									1980-03-23T05:40:00.000	1	50	1	14.3	1	.472	1	217	1	52.4	1
									1980-03-23T05:45:00.000	1	50	1	14.3	1	.455	1	214	1	52.4	1
									1980-03-23T05:50:00.000	1	50	1	14.3	1	.455	1	208	1	52	1
									1980-03-23T05:55:00.000	1	50	1	14.3	1	.438	1	214	1	52.4	1
									1980-03-23T06:00:00.000	1	50	1	14.3	1	.421	1	214	1	52	1
									1980-03-23T06:05:00.000	1	50	1	14.3	1	.403	1	217	1	52	1
									1980-03-23T06:10:00.000	1	50	1	14.3	1	.421	1	217	1	52.4	1
									1980-03-23T06:15:00.000	1	50	1	14.3	1	.386	1	217	1	52	1
									1980-03-23T06:20:00.000	1	50	1	14.3	1	.386	1	219	1	52	1
									1980-03-23T06:25:00.000	1	50	1	14.3	1	.369	1	222	1	52	1
									1980-03-23T06:30:00.000	1	50	1	14.3	1	.369	1	225	1	52	1
									1980-03-23T06:35:00.000	1	50	1	14.3	1	.352	1	228	1	52	1
									1980-03-23T06:40:00.000	1	50	1	14.3	1	.335	1	219	1	52	1
									1980-03-23T06:45:00.000	1	50	1	14.3	1	.318	1	228	1	52	1
									1980-03-23T06:50:00.000	1	50	1	14.3	1	.301	1	219	1	52	1
									1980-03-23T06:55:00.000	1	50	1	14.3	1	.284	1	225	1	52	1
									1980-03-23T07:00:00.000	1	50	1	14.3	1	.267	1	222	1	52	1
									1980-03-23T07:05:00.000	1	50	1	14.3	1	.215	1	214	1	52	1
									1980-03-23T07:10:00.000	1	50	1	14.3	1	.198	1	219	1	52	1
									1980-03-23T07:15:00.000	1	50	1	14.3	1	.198	1	217	1	52	1
									1980-03-23T07:20:00.000	1	50	1	14.3	1	.181	1	222	1	52	1
									1980-03-23T07:25:00.000	1	50	1	14.3	1	.164	1	219	1	52	1
									1980-03-23T07:30:00.000	1	50	1	14.3	1	.147	1	222	1	52	1
									1980-03-23T07:35:00.000	1	50	1	14.3	1	.164	1	208	1	52	1
									1980-03-23T07:40:00.000	1	50	1	14.3	1	.181	1	211	1	52	1
									1980-03-23T07:45:00.000	1	50	1	14.3	1	.164	1	205	1	52	1
									1980-03-23T07:50:00.000	1	50	1	14.3	1	.13	1	217	1	52	1
									1980-03-23T07:55:00.000	1	50	1	14.3	1	.13	1	214	1	52	1
									1980-03-23T08:00:00.000	1	50	1	14.3	1	.147	1	231	1	52	1
									1980-03-23T08:05:00.000	1	50	1	14.3	1	.13	1	225	1	52	1
									1980-03-23T08:10:00.000	1	50	1	14.3	1	.164	1	214	1	52	1
									1980-03-23T08:15:00.000	1	50	1	14.3	1	.13	1	200	1	52	1
									1980-03-23T08:20:00.000	1	50	1	14.3	1	.112	1	200	1	52	1
									1980-03-23T08:25:00.000	1	50	1	14.3	1	.095	1	186	3	52	1
									1980-03-23T08:30:00.000	1	50	1	14.3	1	.095	1	203	1	52	1
									1980-03-23T08:35:00.000	1	50	1	14.3	1	.078	1	203	1	52	1
									1980-03-23T08:40:00.000	1	50	1	14.3	1	.078	1	183	3	52	1
									1980-03-23T08:45:00.000	1	50	1	14.3	1	.095	1	194	1	52	1
									1980-03-23T08:50:00.000	1	50	1	14.3	1	.095	1	208	1	52	1
									1980-03-23T08:55:00.000	1	50	1	14.3	1	.078	1	205	1	52	1
									1980-03-23T09:00:00.000	1	50	1	14.3	1	.078	1	214	1	52	1
									1980-03-23T09:05:00.000	1	50	1	14.3	1	.095	1	219	1	52	1
									1980-03-23T09:10:00.000	1	50	1	14.3	1	.061	1	208	1	52	1
									1980-03-23T09:15:00.000	1	50	1	14.3	1	.078	1	208	1	52	1
									1980-03-23T09:20:00.000	1	50	1	14.3	1	.112	1	191	3	52	1
									1980-03-23T09:25:00.000	1	50	1	14.3	1	.095	1	225	3	52	1
									1980-03-23T09:30:00.000	1	50	1	14.3	1	.095	1	211	1	52	1
									1980-03-23T09:35:00.000	1	50	1	14.3	1	.095	1	217	1	52	1
									1980-03-23T09:40:00.000	1	50	1	14.3	1	.095	1	214	1	52	1
									1980-03-23T09:45:00.000	1	50	1	14.3	1	.095	1	222	1	52	1
									1980-03-23T09:50:00.000	1	50	1	14.3	1	.078	1	222	1	52	1
									1980-03-23T09:55:00.000	1	50	1	14.3	1	.095	1	225	1	52	1
									1980-03-23T10:00:00.000	1	50	1	14.3	1	.112	1	225	1	52	1
									1980-03-23T10:05:00.000	1	50	1	14.3	1	.112	1	222	1	52	1
									1980-03-23T10:10:00.000	1	50	1	14.3	1	.112	1	219	1	52	1
									1980-03-23T10:15:00.000	1	50	1	14.3	1	.095	1	219	1	52	1
									1980-03-23T10:20:00.000	1	50	1	14.3	1	.112	1	211	1	52	1
									1980-03-23T10:25:00.000	1	50	1	14.3	1	.112	1	219	1	52	1
									1980-03-23T10:30:00.000	1	50	1	14.3	1	.112	1	222	1	52	1
									1980-03-23T10:35:00.000	1	50	1	14.3	1	.13	1	228	1	52	1
									1980-03-23T10:40:00.000	1	50	1	14.3	1	.13	1	222	1	52	1
									1980-03-23T10:45:00.000	1	50	1	14.3	1	.13	1	222	1	52	1
									1980-03-23T10:50:00.000	1	50	1	14.3	1	.147	1	225	1	52	1
									1980-03-23T10:55:00.000	1	50	1	14.3	1	.147	1	225	1	52	1
									1980-03-23T11:00:00.000	1	50	1	14.3	1	.164	1	225	1	52	1
									1980-03-23T11:05:00.000	1	50	1	14.3	1	.164	1	225	1	52	1
									1980-03-23T11:10:00.000	1	50	1	14.3	1	.181	1	219	1	52	1
									1980-03-23T11:15:00.000	1	50	1	14.3	1	.198	1	219	1	52	1
									1980-03-23T11:20:00.000	1	50	1	14.3	1	.198	1	222	1	52	1
									1980-03-23T11:25:00.000	1	50	1	14.3	1	.215	1	225	1	52	1
									1980-03-23T11:30:00.000	1	50	1	14.3	1	.232	1	228	1	52.4	1
									1980-03-23T11:35:00.000	1	50	1	14.3	1	.249	1	228	1	52	1
									1980-03-23T11:40:00.000	1	50	1	14.3	1	.284	1	228	1	52	1
									1980-03-23T11:45:00.000	1	50	1	14.3	1	.301	1	231	1	52.4	1
									1980-03-23T11:50:00.000	1	50	1	14.3	1	.335	1	231	1	52	1
									1980-03-23T11:55:00.000	1	50	1	14.3	1	.335	1	231	1	52	1
									1980-03-23T12:00:00.000	1	50	1	14.3	1	.369	1	228	1	52.4	1
									1980-03-23T12:05:00.000	1	50	1	14.3	1	.369	1	231	1	52	1
									1980-03-23T12:10:00.000	1	50	1	14.3	1	.403	1	228	1	52.4	1
									1980-03-23T12:15:00.000	1	50	1	14.3	1	.421	1	228	1	52.4	1
									1980-03-23T12:20:00.000	1	50	1	14.3	1	.421	1	228	1	52.4	1
									1980-03-23T12:25:00.000	1	50	1	14.3	1	.438	1	228	1	52.4	1
									1980-03-23T12:30:00.000	1	50	1	14.3	1	.438	1	231	1	52.4	1
									1980-03-23T12:35:00.000	1	50	1	14.3	1	.455	1	231	1	52.4	1
									1980-03-23T12:40:00.000	1	50	1	14.3	1	.472	1	233	1	52.8	1
									1980-03-23T12:45:00.000	1	50	1	14.3	1	.506	1	236	1	52.8	1
									1980-03-23T12:50:00.000	1	50	1	14.3	1	.523	1	236	1	53.2	1
									1980-03-23T12:55:00.000	1	50	1	14.3	1	.54	1	231	1	53.2	1
									1980-03-23T13:00:00.000	1	50	1	14.3	1	.575	1	231	1	53.2	1
									1980-03-23T13:05:00.000	1	50	1	14.3	1	.592	1	228	1	53.6	1
									1980-03-23T13:10:00.000	1	50	1	14.3	1	.609	1	231	1	53.2	1
									1980-03-23T13:15:00.000	1	50	1	14.3	1	.609	1	225	1	53.2	1
									1980-03-23T13:20:00.000	1	50	1	14.3	1	.626	1	228	1	53.6	1
									1980-03-23T13:25:00.000	1	50	1	14.3	1	.643	1	222	1	53.6	1
									1980-03-23T13:30:00.000	1	50	1	14.3	1	.66	1	222	1	53.6	1
									1980-03-23T13:35:00.000	1	50	1	14.3	1	.66	1	225	1	53.6	1
									1980-03-23T13:40:00.000	1	50	1	14.3	1	.677	1	219	1	53.6	1
									1980-03-23T13:45:00.000	1	50	1	14.3	1	.694	1	225	1	54	1
									1980-03-23T13:50:00.000	1	50	1	14.3	1	.729	1	219	1	54	1
									1980-03-23T13:55:00.000	1	50	1	14.3	1	.729	1	217	1	54.4	1
									1980-03-23T14:00:00.000	1	50	1	14.3	1	.746	1	222	1	54.8	1
									1980-03-23T14:05:00.000	1	50	1	14.3	1	.763	1	219	1	54.4	1
									1980-03-23T14:10:00.000	1	50	1	14.3	1	.78	1	217	1	54.8	1
									1980-03-23T14:15:00.000	1	50	1	14.3	1	.78	1	214	1	54.8	1
									1980-03-23T14:20:00.000	1	50	1	14.3	1	.78	1	219	1	54.8	1
									1980-03-23T14:25:00.000	1	50	1	14.3	1	.797	1	214	1	54.8	1
									1980-03-23T14:30:00.000	1	50	1	14.3	1	.814	1	219	1	54.8	1
									1980-03-23T14:35:00.000	1	50	1	14.3	1	.814	1	219	1	54.8	1
									1980-03-23T14:40:00.000	1	50	1	14.3	1	.797	1	225	1	54.4	1
									1980-03-23T14:45:00.000	1	50	1	14.3	1	.797	1	214	3	54.8	1
									1980-03-23T14:50:00.000	1	50	1	14.3	1	.831	1	225	1	54.8	1
									1980-03-23T14:55:00.000	1	50	1	14.3	1	.797	1	219	1	54.8	1
									1980-03-23T15:00:00.000	1	50	1	14.3	1	.831	1	219	1	54.8	1
									1980-03-23T15:05:00.000	1	50	1	14.3	1	.848	1	219	1	54.8	1
									1980-03-23T15:10:00.000	1	50	1	14.3	1	.831	1	231	1	54.4	1
									1980-03-23T15:15:00.000	1	50	1	14.3	1	.814	1	228	1	54.8	1
									1980-03-23T15:20:00.000	1	50	1	14.3	1	.814	1	228	1	54.8	1
									1980-03-23T15:25:00.000	1	50	1	14.3	1	.814	1	222	1	54.8	1
									1980-03-23T15:30:00.000	1	50	1	14.3	1	.814	1	217	1	54.8	1
									1980-03-23T15:35:00.000	1	50	1	14.3	1	.797	1	225	1	54.4	1
									1980-03-23T15:40:00.000	1	50	1	14.3	1	.78	1	225	1	54.4	1
									1980-03-23T15:45:00.000	1	50	1	14.3	1	.78	1	228	1	54.4	1
									1980-03-23T15:50:00.000	1	50	1	14.3	1	.78	1	217	1	54.4	1
									1980-03-23T15:55:00.000	1	50	1	14.3	1	.78	1	225	1	54.4	1
									1980-03-23T16:00:00.000	1	50	1	14.3	1	.78	1	222	1	54.4	1
									1980-03-23T16:05:00.000	1	50	1	14.3	1	.763	1	217	1	54.4	1
									1980-03-23T16:10:00.000	1	50	1	14.3	1	.746	1	217	1	54	1
									1980-03-23T16:15:00.000	1	50	1	14.3	1	.729	1	214	1	54	1
									1980-03-23T16:20:00.000	1	50	1	14.3	1	.729	1	214	1	54	1
									1980-03-23T16:25:00.000	1	50	1	14.3	1	.712	1	217	1	53.6	1
									1980-03-23T16:30:00.000	1	50	1	14.3	1	.694	1	219	1	54	1
									1980-03-23T16:35:00.000	1	50	1	14.3	1	.677	1	214	1	53.6	1
									1980-03-23T16:40:00.000	1	50	1	14.3	1	.677	1	214	1	53.2	1
									1980-03-23T16:45:00.000	1	50	1	14.3	1	.643	1	208	1	53.2	1
									1980-03-23T16:50:00.000	1	50	1	14.3	1	.626	1	217	1	53.2	1
									1980-03-23T16:55:00.000	1	50	1	14.3	1	.609	1	222	1	53.2	1
									1980-03-23T17:00:00.000	1	50	1	14.3	1	.609	1	211	1	53.2	1
									1980-03-23T17:05:00.000	1	50	1	14.3	1	.592	1	217	1	52.8	1
									1980-03-23T17:10:00.000	1	50	1	14.3	1	.557	1	214	1	52.8	1
									1980-03-23T17:15:00.000	1	50	1	14.3	1	.575	1	211	1	52.8	1
									1980-03-23T17:20:00.000	1	50	1	14.3	1	.54	1	217	1	52.8	1
									1980-03-23T17:25:00.000	1	50	1	14.3	1	.54	1	208	1	52.8	1
									1980-03-23T17:30:00.000	1	50	1	14.3	1	.506	1	214	1	52.8	1
									1980-03-23T17:35:00.000	1	50	1	14.3	1	.472	1	214	1	52.4	1
									1980-03-23T17:40:00.000	1	50	1	14.3	1	.455	1	214	1	52.4	1
									1980-03-23T17:45:00.000	1	50	1	14.3	1	.438	1	219	1	52.4	1
									1980-03-23T17:50:00.000	1	50	1	14.3	1	.421	1	214	1	52	1
									1980-03-23T17:55:00.000	1	50	1	14.3	1	.386	1	211	1	52	1
									1980-03-23T18:00:00.000	1	50	1	14.3	1	.386	1	219	1	52	1
									1980-03-23T18:05:00.000	1	50	1	14.3	1	.352	1	211	1	52	1
									1980-03-23T18:10:00.000	1	50	1	14.3	1	.335	1	214	1	52	1
									1980-03-23T18:15:00.000	1	50	1	14.3	1	.318	1	211	1	52	1
									1980-03-23T18:20:00.000	1	50	1	14.3	1	.301	1	217	1	52	1
									1980-03-23T18:25:00.000	1	50	1	14.3	1	.301	1	211	1	52	1
									1980-03-23T18:30:00.000	1	50	1	14.3	1	.284	1	222	1	52	1
									1980-03-23T18:35:00.000	1	50	1	14.3	1	.267	1	222	1	52	1
									1980-03-23T18:40:00.000	1	50	1	14.3	1	.267	1	233	1	52	1
									1980-03-23T18:45:00.000	1	50	1	14.3	1	.249	1	231	1	52	1
									1980-03-23T18:50:00.000	1	50	1	14.3	1	.249	1	219	3	52	1
									1980-03-23T18:55:00.000	1	50	1	14.3	1	.249	1	231	1	52	1
									1980-03-23T19:00:00.000	1	50	1	14.3	1	.215	1	242	1	52	1
									1980-03-23T19:05:00.000	1	50	1	14.3	1	.198	1	239	1	52	1
									1980-03-23T19:10:00.000	1	50	1	14.3	1	.198	1	239	1	52	1
									1980-03-23T19:15:00.000	1	50	1	14.3	1	.198	1	233	1	52	1
									1980-03-23T19:20:00.000	1	50	1	14.3	1	.164	1	236	1	52	1
									1980-03-23T19:25:00.000	1	50	1	14.3	1	.13	1	217	1	52	1
									1980-03-23T19:30:00.000	1	50	1	14.3	1	.13	1	222	1	52	1
									1980-03-23T19:35:00.000	1	50	1	14.3	1	.112	1	217	1	52	1
									1980-03-23T19:40:00.000	1	50	1	14.3	1	.112	1	228	1	52	1
									1980-03-23T19:45:00.000	1	50	1	14.3	1	.112	1	228	1	52	1
									1980-03-23T19:50:00.000	1	50	1	14.3	1	.112	1	217	1	52	1
									1980-03-23T19:55:00.000	1	50	1	14.3	1	.095	1	203	1	52	1
									1980-03-23T20:00:00.000	1	50	1	14.3	1	.078	1	191	3	52	1
									1980-03-23T20:05:00.000	1	50	1	14.3	1	.061	1	203	3	52	1
									1980-03-23T20:10:00.000	1	50	1	14.3	1	.061	1	177	1	52	1
									1980-03-23T20:15:00.000	1	50	1	14.3	1	.061	1	177	1	52	1
									1980-03-23T20:20:00.000	1	50	1	14.3	1	.044	1	177	1	52	1
									1980-03-23T20:25:00.000	1	50	1	14.3	1	.01	1	129	1	52	1
									1980-03-23T20:30:00.000	1	50	1	14.3	1	.01	1	104	1	52.4	1
									1980-03-23T20:35:00.000	1	50	1	14.3	1	.01	1	70	3	52	1
									1980-03-23T20:40:00.000	1	50	1	14.3	1	.01	1	93	1	52	1
									1980-03-23T20:45:00.000	1	50	1	14.3	1	.044	1	93	1	52	1
									1980-03-23T20:50:00.000	1	50	1	14.3	1	.078	1	96	1	52	1
									1980-03-23T20:55:00.000	1	50	1	14.3	1	.164	1	87	1	52.4	1
									1980-03-23T21:00:00.000	1	50	1	14.3	1	.215	1	93	1	52	1
									1980-03-23T21:05:00.000	1	50	1	14.4	1	.232	1	90	1	52	1
									1980-03-23T21:10:00.000	1	50	1	14.4	1	.215	1	93	1	52	1
									1980-03-23T21:15:00.000	1	50	1	14.4	1	.249	1	87	1	52.4	1
									1980-03-23T21:20:00.000	1	50	1	14.4	1	.369	1	96	1	52.4	1
									1980-03-23T21:25:00.000	1	50	1	14.4	1	.301	1	98	1	52	1
									1980-03-23T21:30:00.000	1	50	1	14.4	1	.284	1	79	1	52	1
									1980-03-23T21:35:00.000	1	50	1	14.4	1	.215	1	59	1	52	1
									1980-03-23T21:40:00.000	1	50	1	14.4	1	.421	1	56	1	52.4	1
									1980-03-23T21:45:00.000	1	50	1	14.4	1	.438	1	59	1	52.4	1
									1980-03-23T21:50:00.000	1	50	1	14.4	1	.455	1	51	1	52.4	1
									1980-03-23T21:55:00.000	1	50	1	14.4	1	.421	1	25	1	52.4	1
									1980-03-23T22:00:00.000	1	50	1	14.4	1	.284	1	6	3	52.8	1
									1980-03-23T22:05:00.000	1	50	1	14.3	1	.215	1	357	3	52.4	1
									1980-03-23T22:10:00.000	1	50	1	14.3	1	.198	1	25	1	52.8	1
									1980-03-23T22:15:00.000	1	50	1	14.3	1	.267	1	31	1	52.4	1
									1980-03-23T22:20:00.000	1	50	1	14.3	1	.249	1	34	1	52.4	1
									1980-03-23T22:25:00.000	1	50	1	14.3	1	.249	1	37	1	52.4	1
									1980-03-23T22:30:00.000	1	50	1	14.3	1	.301	1	37	1	52.4	1
									1980-03-23T22:35:00.000	1	50	1	14.3	1	.301	1	48	1	52.4	1
									1980-03-23T22:40:00.000	1	50	1	14.4	1	.267	1	45	1	52.4	1
									1980-03-23T22:45:00.000	1	50	1	14.4	1	.232	1	28	3	52.4	1
									1980-03-23T22:50:00.000	1	50	1	14.4	1	.181	1	73	1	52.4	1
									1980-03-23T22:55:00.000	1	50	1	14.4	1	.181	1	82	1	52.4	1
									1980-03-23T23:00:00.000	1	50	1	14.4	1	.164	1	65	3	52.8	1
									1980-03-23T23:05:00.000	1	50	1	14.4	1	.181	1	79	1	52.8	1
									1980-03-23T23:10:00.000	1	50	1	14.3	1	.181	1	76	1	52.4	1
									1980-03-23T23:15:00.000	1	50	1	14.3	1	.215	1	82	1	52.4	1
									1980-03-23T23:20:00.000	1	50	1	14.3	1	.215	1	59	1	52.8	1
									1980-03-23T23:25:00.000	1	50	1	14.3	1	.198	1	65	1	52.8	1
									1980-03-23T23:30:00.000	1	50	1	14.3	1	.181	1	84	3	52.8	1
									1980-03-23T23:35:00.000	1	50	1	14.3	1	.13	1	65	1	52.8	1
									1980-03-23T23:40:00.000	1	50	1	14.3	1	.13	1	73	1	52.4	1
									1980-03-23T23:45:00.000	1	50	1	14.3	1	.164	1	93	1	52.4	1
									1980-03-23T23:50:00.000	1	50	1	14.4	1	.147	1	90	1	52.4	1
									1980-03-23T23:55:00.000	1	50	1	14.3	1	.181	1	101	1	52.4	1
									1980-03-24T00:00:00.000	1	50	1	14.4	1	.164	1	118	1	52.4	1
									1980-03-24T00:05:00.000	1	50	1	14.4	1	.164	1	141	1	52.4	1
									1980-03-24T00:10:00.000	1	50	1	14.4	1	.13	1	146	1	52.4	1
									1980-03-24T00:15:00.000	1	50	1	14.4	1	.147	1	163	1	52.4	1
									1980-03-24T00:20:00.000	1	50	1	14.4	1	.112	1	174	1	52	1
									1980-03-24T00:25:00.000	1	50	1	14.4	1	.095	1	191	1	52	1
