
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [yyyy-mm-ddThh:mm:ss.sss]	QV:SEADATANET	DepBelowSurface [m]	QV:SEADATANET	Temp [degC]	QV:SEADATANET	UnspCurrSpd [m/s]	QV:SEADATANET	UnspCurrDir [deg]	QV:SEADATANET	TotPressSeaFL [dbar]	QV:SEADATANET
									1980-01-28T14:52:00.000	1	79	1	14.5	1	.232	1	37	1	79.9	1
									1980-01-28T14:57:00.000	1	79	1	14.5	1	.301	1	23	1	79.9	1
									1980-01-28T15:02:00.000	1	79	1	14.5	1	.421	1	23	1	79.9	1
									1980-01-28T15:07:00.000	1	79	1	14.4	1	.472	1	37	1	79.9	1
									1980-01-28T15:12:00.000	1	79	1	14.4	1	.506	1	39	1	79.9	1
									1980-01-28T15:17:00.000	1	79	1	14.4	1	.489	1	39	1	79.9	1
									1980-01-28T15:22:00.000	1	79	1	14.4	1	.489	1	34	1	79.9	1
									1980-01-28T15:27:00.000	1	79	1	14.4	1	.421	1	34	1	79.9	1
									1980-01-28T15:32:00.000	1	79	1	14.3	1	.403	1	39	1	79.9	1
									1980-01-28T15:37:00.000	1	79	1	14.3	1	.267	1	357	3	79.9	1
									1980-01-28T15:42:00.000	1	79	1	14.3	1	.181	1	343	1	79.9	1
									1980-01-28T15:47:00.000	1	79	1	14.3	1	.13	1	284	1	79.9	1
									1980-01-28T15:52:00.000	1	79	1	14.3	1	.061	1	48	3	79.9	1
									1980-01-28T15:57:00.000	1	79	1	14.4	1	.301	3	141	3	79.9	1
									1980-01-28T16:02:00.000	1	79	1	14.4	1	.112	1	73	3	79.9	1
									1980-01-28T16:07:00.000	1	79	1	14.4	1	.061	1	124	1	79.9	1
									1980-01-28T16:12:00.000	1	79	1	14.3	1	.164	1	129	1	79.9	1
									1980-01-28T16:17:00.000	1	79	1	14.3	1	.215	1	138	1	79.9	1
									1980-01-28T16:22:00.000	1	79	1	14.3	1	.249	1	141	1	79.9	1
									1980-01-28T16:27:00.000	1	79	1	14.2	1	.267	1	141	1	79.9	1
									1980-01-28T16:32:00.000	1	79	1	14.2	1	.249	1	135	1	79.9	1
									1980-01-28T16:37:00.000	1	79	1	14.2	1	.215	1	146	1	79.9	1
									1980-01-28T16:42:00.000	1	79	1	14.3	1	.215	1	143	1	79.9	1
									1980-01-28T16:47:00.000	1	79	1	14.3	1	.147	1	146	1	79.9	1
									1980-01-28T16:52:00.000	1	79	1	14.3	1	.147	1	169	1	79.9	1
									1980-01-28T16:57:00.000	1	79	1	14.3	1	.147	1	177	1	79.9	1
									1980-01-28T17:02:00.000	1	79	1	14.3	1	.164	1	169	1	79.9	1
									1980-01-28T17:07:00.000	1	79	1	14.3	1	.13	1	172	1	79.9	1
									1980-01-28T17:12:00.000	1	79	1	14.3	1	.198	1	205	1	79.9	1
									1980-01-28T17:17:00.000	1	79	1	14.3	1	.284	1	203	1	79.9	1
									1980-01-28T17:22:00.000	1	79	1	14.3	1	.318	1	211	1	79.9	1
									1980-01-28T17:27:00.000	1	79	1	14.3	1	.369	1	225	1	79.9	1
									1980-01-28T17:32:00.000	1	79	1	14.3	1	.369	1	228	1	79.9	1
									1980-01-28T17:37:00.000	1	79	1	14.3	1	.386	1	205	3	79.9	1
									1980-01-28T17:42:00.000	1	79	1	14.3	1	.455	1	239	3	79.9	1
									1980-01-28T17:47:00.000	1	79	1	14.3	1	.523	1	222	3	79.9	1
									1980-01-28T17:52:00.000	1	79	1	14.3	1	.712	1	233	1	79.9	1
									1980-01-28T17:57:00.000	1	79	1	14.3	1	.746	1	245	3	79.9	1
									1980-01-28T18:02:00.000	1	79	1	14.3	1	.677	1	233	1	79.9	1
									1980-01-28T18:07:00.000	1	79	1	14.3	1	.78	1	239	1	80.3	1
									1980-01-28T18:12:00.000	1	79	1	14.3	1	.814	1	236	1	80.3	1
									1980-01-28T18:17:00.000	1	79	1	14.3	1	1.002	1	233	1	80.3	1
									1980-01-28T18:22:00.000	1	79	1	14.3	1	.968	1	248	3	80.3	1
									1980-01-28T18:27:00.000	1	79	1	14.3	1	.951	1	228	1	80.3	1
									1980-01-28T18:32:00.000	1	79	1	14.3	1	.78	3	231	1	79.9	1
									1980-01-28T18:37:00.000	1	79	1	14.3	1	.934	1	250	3	80.3	1
									1980-01-28T18:42:00.000	1	79	1	14.3	1	.9	1	239	1	80.3	1
									1980-01-28T18:47:00.000	1	79	1	14.3	1	1.037	1	248	1	80.3	1
									1980-01-28T18:52:00.000	1	79	1	14.3	1	1.071	1	242	1	80.3	1
									1980-01-28T18:57:00.000	1	79	1	14.3	1	.814	3	242	1	80.3	1
									1980-01-28T19:02:00.000	1	79	1	14.3	1	.951	3	239	1	80.3	1
									1980-01-28T19:07:00.000	1	79	1	14.3	1	.797	1	245	1	80.3	1
									1980-01-28T19:12:00.000	1	79	1	14.3	1	.883	1	250	1	80.3	1
									1980-01-28T19:17:00.000	1	79	1	14.3	1	.883	1	250	1	80.3	1
									1980-01-28T19:22:00.000	1	79	1	14.3	1	.866	1	273	3	80.3	1
									1980-01-28T19:27:00.000	1	79	1	14.3	1	.848	1	248	1	80.3	1
									1980-01-28T19:32:00.000	1	79	1	14.3	1	.763	1	253	1	80.3	1
									1980-01-28T19:37:00.000	1	79	1	14.3	1	.729	1	248	1	80.3	1
									1980-01-28T19:42:00.000	1	79	1	14.3	1	.951	1	219	3	80.3	1
									1980-01-28T19:47:00.000	1	79	1	14.3	1	1.071	3	236	1	80.3	1
									1980-01-28T19:52:00.000	1	79	1	14.3	1	.968	1	231	1	80.3	1
									1980-01-28T19:57:00.000	1	79	1	14.3	1	1.002	1	262	3	80.3	1
									1980-01-28T20:02:00.000	1	79	1	14.3	1	.951	1	250	1	80.3	1
									1980-01-28T20:07:00.000	1	79	1	14.3	1	.883	1	242	1	80.3	1
									1980-01-28T20:12:00.000	1	79	1	14.3	1	.9	1	225	1	80.3	1
									1980-01-28T20:17:00.000	1	79	1	14.3	1	.934	1	233	1	80.3	1
									1980-01-28T20:22:00.000	1	79	1	14.3	1	.9	1	225	1	80.3	1
									1980-01-28T20:27:00.000	1	79	1	14.3	1	.814	1	250	3	80.3	1
									1980-01-28T20:32:00.000	1	79	1	14.3	1	.883	1	236	1	80.3	1
									1980-01-28T20:37:00.000	1	79	1	14.3	1	.968	1	228	1	80.3	1
									1980-01-28T20:42:00.000	1	79	1	14.3	1	1.002	1	239	1	80.3	1
									1980-01-28T20:47:00.000	1	79	1	14.3	1	1.071	1	231	1	80.3	1
									1980-01-28T20:52:00.000	1	79	1	14.3	1	1.02	1	242	3	79.9	1
									1980-01-28T20:57:00.000	1	79	1	14.3	1	1.002	1	228	3	79.9	1
									1980-01-28T21:02:00.000	1	79	1	14.3	1	.985	1	264	3	80.3	1
									1980-01-28T21:07:00.000	1	79	1	14.3	1	.831	1	248	1	79.9	1
									1980-01-28T21:12:00.000	1	79	1	14.3	1	.712	1	236	1	79.9	1
									1980-01-28T21:17:00.000	1	79	1	14.3	1	.626	1	245	1	79.9	1
									1980-01-28T21:22:00.000	1	79	1	14.3	1	.54	1	208	3	79.9	1
									1980-01-28T21:27:00.000	1	79	1	14.3	1	.54	1	248	1	79.9	1
									1980-01-28T21:32:00.000	1	79	1	14.3	1	.438	1	242	1	79.9	1
									1980-01-28T21:37:00.000	1	79	1	14.3	1	.455	1	248	1	79.9	1
									1980-01-28T21:42:00.000	1	79	1	14.3	1	.352	1	214	3	79.9	1
									1980-01-28T21:47:00.000	1	79	1	14.3	1	.335	1	256	3	79.9	1
									1980-01-28T21:52:00.000	1	79	1	14.3	1	.318	1	239	3	79.9	1
									1980-01-28T21:57:00.000	1	79	1	14.3	1	.147	1	256	1	79.9	1
									1980-01-28T22:02:00.000	1	79	1	14.3	1	.232	1	259	1	79.9	1
									1980-01-28T22:07:00.000	1	79	1	14.3	1	.147	1	259	1	79.9	1
									1980-01-28T22:12:00.000	1	79	1	14.3	1	.198	1	290	3	79.9	1
									1980-01-28T22:17:00.000	1	79	1	14.3	1	.13	1	276	3	79.9	1
									1980-01-28T22:22:00.000	1	79	1	14.3	1	.13	1	295	1	79.9	1
									1980-01-28T22:27:00.000	1	79	1	14.3	1	.164	1	301	1	79.9	1
									1980-01-28T22:32:00.000	1	79	1	14.3	1	.215	1	301	1	79.9	1
									1980-01-28T22:37:00.000	1	79	1	14.3	1	.198	1	307	1	79.9	1
									1980-01-28T22:42:00.000	1	79	1	14.3	1	.232	1	352	3	79.9	1
									1980-01-28T22:47:00.000	1	79	1	14.3	1	.301	1	23	1	79.9	1
									1980-01-28T22:52:00.000	1	79	1	14.3	1	.403	1	14	1	79.9	1
									1980-01-28T22:57:00.000	1	79	1	14.3	1	.455	1	28	1	79.9	1
									1980-01-28T23:02:00.000	1	79	1	14.3	1	.54	1	28	1	79.9	1
									1980-01-28T23:07:00.000	1	79	1	14.3	1	.455	1	28	1	79.9	1
									1980-01-28T23:12:00.000	1	79	1	14.3	1	.54	1	31	1	79.9	1
									1980-01-28T23:17:00.000	1	79	1	14.3	1	.677	1	31	1	79.9	1
									1980-01-28T23:22:00.000	1	79	1	14.3	1	.677	1	39	1	79.9	1
									1980-01-28T23:27:00.000	1	79	1	14.4	1	.746	1	39	1	79.9	1
									1980-01-28T23:32:00.000	1	79	1	14.4	1	.729	1	37	1	79.9	1
									1980-01-28T23:37:00.000	1	79	1	14.4	1	.763	1	39	1	79.9	1
									1980-01-28T23:42:00.000	1	79	1	14.4	1	.848	1	48	1	79.9	1
									1980-01-28T23:47:00.000	1	79	1	14.4	1	.831	1	56	1	79.9	1
									1980-01-28T23:52:00.000	1	79	1	14.4	1	.814	1	62	1	79.9	1
									1980-01-28T23:57:00.000	1	79	1	14.5	1	.797	1	65	1	79.9	1
									1980-01-29T00:02:00.000	1	79	1	14.5	1	.694	1	70	1	79.9	1
									1980-01-29T00:07:00.000	1	79	1	14.5	1	.66	1	59	1	79.9	1
									1980-01-29T00:12:00.000	1	79	1	14.5	1	.626	1	59	1	79.9	1
									1980-01-29T00:17:00.000	1	79	1	14.5	1	.763	1	59	1	79.9	1
									1980-01-29T00:22:00.000	1	79	1	14.5	1	.729	1	59	1	79.9	1
									1980-01-29T00:27:00.000	1	79	1	14.5	1	.883	1	59	1	79.9	1
									1980-01-29T00:32:00.000	1	79	1	14.5	1	.934	1	56	1	79.9	1
									1980-01-29T00:37:00.000	1	79	1	14.5	1	1.002	1	48	1	80.3	1
									1980-01-29T00:42:00.000	1	79	1	14.5	1	1.02	1	45	1	80.3	1
									1980-01-29T00:47:00.000	1	79	1	14.5	1	1.105	1	51	1	80.3	1
									1980-01-29T00:52:00.000	1	79	1	14.5	1	1.105	1	59	1	80.3	1
									1980-01-29T00:57:00.000	1	79	1	14.5	1	1.259	1	62	1	80.3	1
									1980-01-29T01:02:00.000	1	79	1	14.5	1	1.276	1	45	3	80.3	1
									1980-01-29T01:07:00.000	1	79	1	14.5	1	1.139	1	59	1	80.3	1
									1980-01-29T01:12:00.000	1	79	1	14.5	1	1.088	1	59	1	80.3	1
									1980-01-29T01:17:00.000	1	79	1	14.5	1	1.139	1	62	1	80.3	1
									1980-01-29T01:22:00.000	1	79	1	14.5	1	1.088	1	42	3	80.3	1
									1980-01-29T01:27:00.000	1	79	1	14.5	1	1.191	1	53	1	80.3	1
									1980-01-29T01:32:00.000	1	79	1	14.5	1	1.122	1	51	1	80.7	1
									1980-01-29T01:37:00.000	1	79	1	14.5	1	1.259	1	53	1	80.7	1
									1980-01-29T01:42:00.000	1	79	1	14.5	1	1.379	1	48	1	80.7	1
									1980-01-29T01:47:00.000	1	79	1	14.5	1	1.447	1	56	1	80.7	1
									1980-01-29T01:52:00.000	1	79	1	14.5	1	1.362	1	42	1	80.7	1
									1980-01-29T01:57:00.000	1	79	1	14.5	1	1.379	1	51	1	80.7	1
									1980-01-29T02:02:00.000	1	79	1	14.5	1	1.311	1	39	3	80.7	1
									1980-01-29T02:07:00.000	1	79	1	14.6	1	1.328	1	53	1	80.7	1
									1980-01-29T02:12:00.000	1	79	1	14.6	1	1.259	1	59	1	80.7	1
									1980-01-29T02:17:00.000	1	79	1	14.6	1	1.43	1	42	1	80.7	1
									1980-01-29T02:22:00.000	1	79	1	14.6	1	1.636	1	23	3	80.7	1
									1980-01-29T02:27:00.000	1	79	1	14.6	1	1.601	1	37	1	80.7	1
									1980-01-29T02:32:00.000	1	79	1	14.5	1	1.499	1	31	1	80.7	1
									1980-01-29T02:37:00.000	1	79	1	14.5	1	1.088	1	45	1	80.3	1
									1980-01-29T02:42:00.000	1	79	1	14.5	1	.985	3	39	1	80.3	1
									1980-01-29T02:47:00.000	1	79	1	14.5	1	1.242	1	37	1	80.7	1
									1980-01-29T02:52:00.000	1	79	1	14.5	1	1.242	1	48	1	80.3	1
									1980-01-29T02:57:00.000	1	79	1	14.5	1	1.156	1	45	1	80.3	1
									1980-01-29T03:02:00.000	1	79	1	14.5	1	1.259	1	51	1	80.3	1
									1980-01-29T03:07:00.000	1	79	1	14.5	1	1.191	1	48	1	80.7	1
									1980-01-29T03:12:00.000	1	79	1	14.5	1	1.139	1	45	1	80.3	1
									1980-01-29T03:17:00.000	1	79	1	14.5	1	1.105	1	53	1	80.3	1
									1980-01-29T03:22:00.000	1	79	1	14.5	1	1.122	1	31	3	80.3	1
									1980-01-29T03:27:00.000	1	79	1	14.5	1	1.105	1	51	1	80.3	1
									1980-01-29T03:32:00.000	1	79	1	14.5	1	1.054	1	42	1	80.3	1
									1980-01-29T03:37:00.000	1	79	1	14.5	1	.934	1	42	1	80.3	1
									1980-01-29T03:42:00.000	1	79	1	14.5	1	.951	1	48	1	80.3	1
									1980-01-29T03:47:00.000	1	79	1	14.5	1	.831	3	45	1	80.3	1
									1980-01-29T03:52:00.000	1	79	1	14.5	1	1.037	3	45	1	80.3	1
									1980-01-29T03:57:00.000	1	79	1	14.5	1	.934	1	48	1	80.3	1
									1980-01-29T04:02:00.000	1	79	1	14.5	1	.848	1	53	1	79.9	1
									1980-01-29T04:07:00.000	1	79	1	14.6	1	.763	1	37	3	79.9	1
									1980-01-29T04:12:00.000	1	79	1	14.6	1	.712	1	65	1	79.9	1
									1980-01-29T04:17:00.000	1	79	1	14.5	1	.643	1	62	1	79.9	1
									1980-01-29T04:22:00.000	1	79	1	14.6	1	.557	1	45	1	79.9	1
									1980-01-29T04:27:00.000	1	79	1	14.6	1	.643	1	34	1	79.9	1
									1980-01-29T04:32:00.000	1	79	1	14.5	1	.575	1	31	1	79.9	1
									1980-01-29T04:37:00.000	1	79	1	14.5	1	.523	1	31	1	79.9	1
									1980-01-29T04:42:00.000	1	79	1	14.5	1	.489	1	31	1	79.9	1
									1980-01-29T04:47:00.000	1	79	1	14.5	1	.386	1	31	1	79.9	1
									1980-01-29T04:52:00.000	1	79	1	14.5	1	.267	1	25	1	79.9	1
									1980-01-29T04:57:00.000	1	79	1	14.5	1	.232	1	17	1	79.9	1
									1980-01-29T05:02:00.000	1	79	1	14.5	1	.232	1	31	3	79.9	1
									1980-01-29T05:07:00.000	1	79	1	14.5	1	.232	1	20	1	79.9	1
									1980-01-29T05:12:00.000	1	79	1	14.5	1	.284	1	17	1	79.9	1
									1980-01-29T05:17:00.000	1	79	1	14.4	1	.403	1	326	1	79.9	1
									1980-01-29T05:22:00.000	1	79	1	14.4	1	.438	1	318	1	79.9	1
									1980-01-29T05:27:00.000	1	79	1	14.4	1	.455	1	295	1	79.9	1
									1980-01-29T05:32:00.000	1	79	1	14.4	1	.438	1	267	1	79.9	1
									1980-01-29T05:37:00.000	1	79	1	14.4	1	.455	1	259	1	79.9	1
									1980-01-29T05:42:00.000	1	79	1	14.4	1	.489	1	225	1	79.9	1
									1980-01-29T05:47:00.000	1	79	1	14.4	1	.386	1	225	1	79.9	1
									1980-01-29T05:52:00.000	1	79	1	14.4	1	.318	1	231	1	79.9	1
									1980-01-29T05:57:00.000	1	79	1	14.4	1	.318	1	250	1	79.9	1
									1980-01-29T06:02:00.000	1	79	1	14.4	1	.403	1	253	1	79.9	1
									1980-01-29T06:07:00.000	1	79	1	14.4	1	.797	1	250	1	79.9	1
									1980-01-29T06:12:00.000	1	79	1	14.4	1	.883	1	253	1	79.9	1
									1980-01-29T06:17:00.000	1	79	1	14.4	1	.951	1	256	1	79.9	1
									1980-01-29T06:22:00.000	1	79	1	14.4	1	.866	1	250	1	79.9	1
									1980-01-29T06:27:00.000	1	79	1	14.4	1	.814	1	248	1	79.9	1
									1980-01-29T06:32:00.000	1	79	1	14.4	1	.694	3	228	1	80.3	1
									1980-01-29T06:37:00.000	1	79	1	14.4	1	.866	1	222	1	80.3	1
									1980-01-29T06:42:00.000	1	79	1	14.4	1	1.088	1	239	3	80.3	1
									1980-01-29T06:47:00.000	1	79	1	14.4	1	1.02	1	222	3	80.3	1
									1980-01-29T06:52:00.000	1	79	1	14.4	1	1.122	1	239	1	80.7	1
									1980-01-29T06:57:00.000	1	79	1	14.4	1	1.242	3	236	1	80.3	1
									1980-01-29T07:02:00.000	1	79	1	14.4	1	1.122	1	225	1	80.3	1
									1980-01-29T07:07:00.000	1	79	1	14.4	1	1.088	1	228	1	80.3	1
									1980-01-29T07:12:00.000	1	79	1	14.4	1	1.276	1	233	1	80.3	1
									1980-01-29T07:17:00.000	1	79	1	14.4	1	1.208	1	222	1	80.3	1
									1980-01-29T07:22:00.000	1	79	1	14.4	1	1.02	1	231	1	80.3	1
									1980-01-29T07:27:00.000	1	79	1	14.4	1	1.054	1	245	1	80.3	1
									1980-01-29T07:32:00.000	1	79	1	14.4	1	1.02	1	253	1	80.3	1
									1980-01-29T07:37:00.000	1	79	1	14.3	1	1.208	1	239	1	80.7	1
									1980-01-29T07:42:00.000	1	79	1	14.3	1	1.499	1	245	1	80.7	1
									1980-01-29T07:47:00.000	1	79	1	14.3	1	1.601	1	250	1	80.7	1
									1980-01-29T07:52:00.000	1	79	1	14.3	1	1.704	1	256	1	80.7	1
									1980-01-29T07:57:00.000	1	79	1	14.3	1	1.79	1	264	1	81.1	1
									1980-01-29T08:02:00.000	1	79	1	14.3	1	1.738	1	245	1	80.7	1
									1980-01-29T08:07:00.000	1	79	1	14.3	1	1.738	1	253	1	80.7	1
									1980-01-29T08:12:00.000	1	79	1	14.3	1	1.653	1	250	1	80.7	1
									1980-01-29T08:17:00.000	1	79	1	14.3	1	1.653	1	242	1	80.7	1
									1980-01-29T08:22:00.000	1	79	1	14.3	1	1.567	1	250	1	81.1	1
									1980-01-29T08:27:00.000	1	79	1	14.3	1	1.79	1	253	1	80.7	1
									1980-01-29T08:32:00.000	1	79	1	14.3	1	1.704	1	259	1	80.7	1
									1980-01-29T08:37:00.000	1	79	1	14.3	1	1.721	1	248	1	81.1	1
									1980-01-29T08:42:00.000	1	79	1	14.3	1	1.755	1	250	1	80.7	1
									1980-01-29T08:47:00.000	1	79	1	14.3	1	1.738	1	259	1	81.1	1
									1980-01-29T08:52:00.000	1	79	1	14.2	1	1.807	1	253	1	81.1	1
									1980-01-29T08:57:00.000	1	79	1	14.2	1	1.721	1	253	1	80.7	1
									1980-01-29T09:02:00.000	1	79	1	14.2	1	1.738	1	248	1	80.7	1
									1980-01-29T09:07:00.000	1	79	1	14.2	1	1.687	1	256	1	80.7	1
									1980-01-29T09:12:00.000	1	79	1	14.2	1	1.721	1	253	1	80.7	1
									1980-01-29T09:17:00.000	1	79	1	14.2	1	1.601	1	253	1	80.7	1
									1980-01-29T09:22:00.000	1	79	1	14.2	1	1.601	1	256	1	80.7	1
									1980-01-29T09:27:00.000	1	79	1	14.2	1	1.584	1	250	1	80.7	1
									1980-01-29T09:32:00.000	1	79	1	14.2	1	1.533	1	259	1	80.7	1
									1980-01-29T09:37:00.000	1	79	1	14.2	1	1.533	1	262	1	80.7	1
									1980-01-29T09:42:00.000	1	79	1	14.2	1	1.619	1	253	1	80.3	1
									1980-01-29T09:47:00.000	1	79	1	14.2	1	1.636	1	250	1	80.7	1
									1980-01-29T09:52:00.000	1	79	1	14.2	1	1.567	1	250	1	80.3	1
									1980-01-29T09:57:00.000	1	79	1	14.2	1	1.413	1	245	1	80.3	1
									1980-01-29T10:02:00.000	1	79	1	14.2	1	1.328	1	250	1	80.3	1
									1980-01-29T10:07:00.000	1	79	1	14.2	1	1.345	1	245	1	80.3	1
									1980-01-29T10:12:00.000	1	79	1	14.2	1	1.174	3	233	3	80.3	1
									1980-01-29T10:17:00.000	1	79	1	14.2	1	1.362	3	250	1	80.3	1
									1980-01-29T10:22:00.000	1	79	1	14.2	1	1.225	1	248	1	80.3	1
									1980-01-29T10:27:00.000	1	79	1	14.2	1	1.242	1	253	1	80.3	1
									1980-01-29T10:32:00.000	1	79	1	14.2	1	1.139	1	253	1	80.3	1
									1980-01-29T10:37:00.000	1	79	1	14.2	1	1.071	1	245	1	79.9	1
									1980-01-29T10:42:00.000	1	79	1	14.2	1	.951	1	253	1	79.9	1
									1980-01-29T10:47:00.000	1	79	1	14.2	1	.797	3	259	1	79.9	1
									1980-01-29T10:52:00.000	1	79	1	14.2	1	.934	1	245	1	79.9	1
									1980-01-29T10:57:00.000	1	79	1	14.2	1	.985	1	253	1	79.9	1
									1980-01-29T11:02:00.000	1	79	1	14.2	1	.78	1	231	3	79.9	1
									1980-01-29T11:07:00.000	1	79	1	14.3	1	.643	1	262	1	79.9	1
									1980-01-29T11:12:00.000	1	79	1	14.3	1	.489	1	253	1	79.9	1
									1980-01-29T11:17:00.000	1	79	1	14.3	1	.506	1	256	1	79.9	1
									1980-01-29T11:22:00.000	1	79	1	14.3	1	.421	1	233	1	79.9	1
									1980-01-29T11:27:00.000	1	79	1	14.3	1	.318	1	233	1	79.9	1
									1980-01-29T11:32:00.000	1	79	1	14.3	1	.301	1	239	1	79.9	1
									1980-01-29T11:37:00.000	1	79	1	14.3	1	.249	1	228	1	79.9	1
									1980-01-29T11:42:00.000	1	79	1	14.3	1	.164	1	194	3	79.9	1
									1980-01-29T11:47:00.000	1	79	1	14.3	1	.13	1	253	3	79.9	1
									1980-01-29T11:52:00.000	1	79	1	14.3	1	.078	1	155	3	79.9	1
									1980-01-29T11:57:00.000	1	79	1	14.3	1	.112	1	222	1	79.9	1
									1980-01-29T12:02:00.000	1	79	1	14.3	1	.044	1	278	3	79.9	1
									1980-01-29T12:07:00.000	1	79	1	14.3	1	.01	1	228	1	79.9	1
									1980-01-29T12:12:00.000	1	79	1	14.3	1	.044	1	121	1	79.9	1
									1980-01-29T12:17:00.000	1	79	1	14.3	1	.061	1	101	1	79.9	1
									1980-01-29T12:22:00.000	1	79	1	14.3	1	.112	1	84	1	79.9	1
									1980-01-29T12:27:00.000	1	79	1	14.3	1	.13	1	76	1	79.9	1
									1980-01-29T12:32:00.000	1	79	1	14.3	1	.147	1	62	1	79.9	1
									1980-01-29T12:37:00.000	1	79	1	14.3	1	.198	1	51	1	79.9	1
									1980-01-29T12:42:00.000	1	79	1	14.3	1	.335	1	53	1	79.9	1
									1980-01-29T12:47:00.000	1	79	1	14.3	1	.369	1	37	1	79.9	1
									1980-01-29T12:52:00.000	1	79	1	14.3	1	.592	1	37	1	79.9	1
									1980-01-29T12:57:00.000	1	79	1	14.3	1	.694	1	31	1	79.9	1
									1980-01-29T13:02:00.000	1	79	1	14.3	1	.626	1	31	1	79.9	1
									1980-01-29T13:07:00.000	1	79	1	14.3	1	.575	1	37	1	79.9	1
									1980-01-29T13:12:00.000	1	79	1	14.3	1	.609	1	37	1	79.9	1
									1980-01-29T13:17:00.000	1	79	1	14.3	1	.626	1	53	1	79.9	1
									1980-01-29T13:22:00.000	1	79	1	14.4	1	.66	1	51	1	79.9	1
									1980-01-29T13:27:00.000	1	79	1	14.4	1	.609	1	56	1	79.9	1
									1980-01-29T13:32:00.000	1	79	1	14.4	1	.557	1	51	1	79.9	1
									1980-01-29T13:37:00.000	1	79	1	14.4	1	.54	1	56	1	79.9	1
									1980-01-29T13:42:00.000	1	79	1	14.4	1	.523	1	53	1	79.9	1
									1980-01-29T13:47:00.000	1	79	1	14.5	1	.592	1	45	1	79.9	1
									1980-01-29T13:52:00.000	1	79	1	14.5	1	.575	1	45	1	79.9	1
									1980-01-29T13:57:00.000	1	79	1	14.5	1	.609	1	45	1	79.9	1
									1980-01-29T14:02:00.000	1	79	1	14.5	1	.626	1	31	3	79.9	1
									1980-01-29T14:07:00.000	1	79	1	14.5	1	.575	1	45	1	79.9	1
									1980-01-29T14:12:00.000	1	79	1	14.5	1	.575	1	39	1	79.9	1
									1980-01-29T14:17:00.000	1	79	1	14.5	1	.609	1	42	1	79.9	1
									1980-01-29T14:22:00.000	1	79	1	14.5	1	.694	1	39	1	79.9	1
									1980-01-29T14:27:00.000	1	79	1	14.5	1	.746	1	45	1	79.9	1
									1980-01-29T14:32:00.000	1	79	1	14.5	1	.746	1	37	1	79.9	1
									1980-01-29T14:37:00.000	1	79	1	14.5	1	.694	1	39	1	79.9	1
									1980-01-29T14:42:00.000	1	79	1	14.5	1	.712	1	39	1	79.9	1
									1980-01-29T14:47:00.000	1	79	1	14.5	1	.677	1	45	1	79.9	1
									1980-01-29T14:52:00.000	1	79	1	14.5	1	.626	1	37	1	79.9	1
									1980-01-29T14:57:00.000	1	79	1	14.5	1	.643	1	34	1	79.9	1
									1980-01-29T15:02:00.000	1	79	1	14.5	1	.643	1	37	1	79.9	1
									1980-01-29T15:07:00.000	1	79	1	14.5	1	.643	1	31	1	79.9	1
									1980-01-29T15:12:00.000	1	79	1	14.5	1	.575	1	34	1	79.9	1
									1980-01-29T15:17:00.000	1	79	1	14.5	1	.557	1	31	1	79.9	1
									1980-01-29T15:22:00.000	1	79	1	14.5	1	.557	1	23	1	79.9	1
									1980-01-29T15:27:00.000	1	79	1	14.5	1	.575	1	20	1	79.9	1
									1980-01-29T15:32:00.000	1	79	1	14.5	1	.609	1	28	1	79.9	1
									1980-01-29T15:37:00.000	1	79	1	14.5	1	.523	1	20	1	79.9	1
									1980-01-29T15:42:00.000	1	79	1	14.5	1	.506	1	20	1	79.9	1
									1980-01-29T15:47:00.000	1	79	1	14.5	1	.575	1	28	1	79.9	1
									1980-01-29T15:52:00.000	1	79	1	14.5	1	.575	1	14	1	79.9	1
									1980-01-29T15:57:00.000	1	79	1	14.5	1	.575	1	11	1	79.9	1
									1980-01-29T16:02:00.000	1	79	1	14.5	1	.506	1	11	1	79.9	1
									1980-01-29T16:07:00.000	1	79	1	14.4	1	.489	1	6	1	79.9	1
									1980-01-29T16:12:00.000	1	79	1	14.4	1	.54	1	3	1	79.9	1
									1980-01-29T16:17:00.000	1	79	1	14.4	1	.557	1	14	1	79.9	1
									1980-01-29T16:22:00.000	1	79	1	14.4	1	.472	1	20	1	79.9	1
									1980-01-29T16:27:00.000	1	79	1	14.4	1	.403	1	34	1	79.9	1
									1980-01-29T16:32:00.000	1	79	1	14.4	1	.403	1	31	1	79.9	1
									1980-01-29T16:37:00.000	1	79	1	14.4	1	.438	1	14	1	79.9	1
									1980-01-29T16:42:00.000	1	79	1	14.4	1	.301	1	11	1	79.9	1
									1980-01-29T16:47:00.000	1	79	1	14.3	1	.267	1	28	3	79.9	1
									1980-01-29T16:52:00.000	1	79	1	14.3	1	.112	1	6	3	79.9	1
									1980-01-29T16:57:00.000	1	79	1	14.3	1	.13	1	354	3	79.9	1
									1980-01-29T17:02:00.000	1	79	1	14.3	1	.112	1	307	1	79.9	1
									1980-01-29T17:07:00.000	1	79	1	14.3	1	.232	1	264	1	79.9	1
									1980-01-29T17:12:00.000	1	79	1	14.4	1	.198	1	203	3	79.9	1
