
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [yyyy-mm-ddThh:mm:ss.sss]	QV:SEADATANET	DepBelowSurface [m]	QV:SEADATANET	Temp [degC]	QV:SEADATANET	UnspCurrSpd [m/s]	QV:SEADATANET	UnspCurrDir [deg]	QV:SEADATANET	TotPressSeaFL [dbar]	QV:SEADATANET
									1980-04-26T14:25:00.000	1	43	1	15.1	1	.147	1	323	1	44.3	1
									1980-04-26T14:30:00.000	1	43	1	15.1	1	.147	1	332	1	44.3	1
									1980-04-26T14:35:00.000	1	43	1	15.1	1	.095	1	335	1	44.3	1
									1980-04-26T14:40:00.000	1	43	1	15.1	1	.112	1	0	3	44.3	1
									1980-04-26T14:45:00.000	1	43	1	15.1	1	.112	1	335	3	44.3	1
									1980-04-26T14:50:00.000	1	43	1	15.1	1	.078	1	323	3	44.3	1
									1980-04-26T14:55:00.000	1	43	1	15.1	1	.061	1	352	3	44.3	1
									1980-04-26T15:00:00.000	1	43	1	15.1	1	.01	1	248	3	44.7	1
									1980-04-26T15:05:00.000	1	43	1	15.1	1	.01	1	281	3	44.3	1
									1980-04-26T15:10:00.000	1	43	1	15.1	1	.01	1	231	1	44.7	1
									1980-04-26T15:15:00.000	1	43	1	15.1	1	.01	1	118	3	44.3	1
									1980-04-26T15:20:00.000	1	43	1	15.1	1	.027	1	295	3	44.3	1
									1980-04-26T15:25:00.000	1	43	1	15.1	1	.027	1	278	1	43.9	1
									1980-04-26T15:30:00.000	1	43	1	15.1	1	.061	1	239	3	43.9	1
									1980-04-26T15:35:00.000	1	43	1	15.1	1	.01	1	276	3	44.3	1
									1980-04-26T15:40:00.000	1	43	1	15.1	1	.061	1	253	1	44.3	1
									1980-04-26T15:45:00.000	1	43	1	15.1	1	.061	1	262	1	44.3	1
									1980-04-26T15:50:00.000	1	43	1	15.1	1	.164	1	222	3	43.9	1
									1980-04-26T15:55:00.000	1	43	1	15.1	1	.181	1	264	3	43.9	1
									1980-04-26T16:00:00.000	1	43	1	15.1	1	.164	1	245	1	43.9	1
									1980-04-26T16:05:00.000	1	43	1	15.1	1	.181	1	225	1	44.3	1
									1980-04-26T16:10:00.000	1	43	1	15.2	1	.232	1	219	1	43.9	1
									1980-04-26T16:15:00.000	1	43	1	15.3	1	.284	1	217	1	43.9	1
									1980-04-26T16:20:00.000	1	43	1	15.3	1	.284	1	211	1	43.9	1
									1980-04-26T16:25:00.000	1	43	1	15.2	1	.301	1	205	1	43.9	1
									1980-04-26T16:30:00.000	1	43	1	15.2	1	.284	1	203	1	43.9	1
									1980-04-26T16:35:00.000	1	43	1	15.2	1	.335	1	208	1	43.9	1
									1980-04-26T16:40:00.000	1	43	1	15.3	1	.369	1	208	1	43.9	1
									1980-04-26T16:45:00.000	1	43	1	15.2	1	.403	1	219	1	43.9	1
									1980-04-26T16:50:00.000	1	43	1	15.2	1	.421	1	219	1	43.9	1
									1980-04-26T16:55:00.000	1	43	1	15.2	1	.438	1	211	1	43.9	1
									1980-04-26T17:00:00.000	1	43	1	15.2	1	.472	1	203	1	43.9	1
									1980-04-26T17:05:00.000	1	43	1	15.2	1	.523	1	214	3	43.9	1
									1980-04-26T17:10:00.000	1	43	1	15.2	1	.557	1	203	1	43.9	1
									1980-04-26T17:15:00.000	1	43	1	15.2	1	.626	1	208	1	43.9	1
									1980-04-26T17:20:00.000	1	43	1	15.2	1	.592	1	214	1	43.9	1
									1980-04-26T17:25:00.000	1	43	1	15.2	1	.592	1	225	3	43.9	1
									1980-04-26T17:30:00.000	1	43	1	15.2	1	.643	1	211	1	43.9	1
									1980-04-26T17:35:00.000	1	43	1	15.2	1	.677	1	214	1	44.3	1
									1980-04-26T17:40:00.000	1	43	1	15.2	1	.694	1	214	1	44.3	1
									1980-04-26T17:45:00.000	1	43	1	15.2	1	.712	1	208	1	44.7	1
									1980-04-26T17:50:00.000	1	43	1	15.1	1	.729	1	217	1	44.7	1
									1980-04-26T17:55:00.000	1	43	1	15.1	1	.729	1	217	1	44.3	1
									1980-04-26T18:00:00.000	1	43	1	15.2	1	.746	1	219	1	44.7	1
									1980-04-26T18:05:00.000	1	43	1	15.2	1	.797	1	219	1	45.1	1
									1980-04-26T18:10:00.000	1	43	1	15.2	1	.78	1	214	1	45.1	1
									1980-04-26T18:15:00.000	1	43	1	15.2	1	.746	1	231	1	45.5	1
									1980-04-26T18:20:00.000	1	43	1	15.2	1	.78	1	222	1	45.9	1
									1980-04-26T18:25:00.000	1	43	1	15.2	1	.866	1	217	1	45.9	1
									1980-04-26T18:30:00.000	1	43	1	15.2	1	.866	1	214	1	45.9	1
									1980-04-26T18:35:00.000	1	43	1	15.2	1	.848	1	208	1	46.7	1
									1980-04-26T18:40:00.000	1	43	1	15.2	1	.917	1	217	1	46.7	1
									1980-04-26T18:45:00.000	1	43	1	15.2	1	.917	1	211	1	47.6	1
									1980-04-26T18:50:00.000	1	43	1	15.2	1	.968	1	208	1	48.8	1
									1980-04-26T18:55:00.000	1	43	1	15.2	1	.985	1	228	3	48.8	1
									1980-04-26T19:00:00.000	1	43	1	15.1	1	.968	1	217	1	49.2	1
									1980-04-26T19:05:00.000	1	43	1	15.1	1	.968	1	217	1	49.2	1
									1980-04-26T19:10:00.000	1	43	1	15	1	.968	1	222	1	49.2	1
									1980-04-26T19:15:00.000	1	43	1	15	1	.968	1	222	1	50	1
									1980-04-26T19:20:00.000	1	43	1	15.1	1	.968	1	211	1	50.8	1
									1980-04-26T19:25:00.000	1	43	1	15.1	1	.985	1	214	1	51.6	1
									1980-04-26T19:30:00.000	1	43	1	15.2	1	.985	1	217	1	52	1
									1980-04-26T19:35:00.000	1	43	1	15.2	1	1.002	1	217	1	52.4	1
									1980-04-26T19:40:00.000	1	43	1	15.1	1	1.02	1	228	3	52.8	1
									1980-04-26T19:45:00.000	1	43	1	15.2	1	1.037	1	217	1	53.2	1
									1980-04-26T19:50:00.000	1	43	1	15.2	1	1.054	1	217	1	52.8	1
									1980-04-26T19:55:00.000	1	43	1	15.2	1	1.071	1	225	1	53.2	1
									1980-04-26T20:00:00.000	1	43	1	15.2	1	1.071	1	214	1	53.2	1
									1980-04-26T20:05:00.000	1	43	1	15.2	1	1.088	1	214	1	51.2	1
									1980-04-26T20:10:00.000	1	43	1	15.1	1	1.071	1	219	1	51.2	1
									1980-04-26T20:15:00.000	1	43	1	14.9	1	1.037	1	214	1	51.2	1
									1980-04-26T20:20:00.000	1	43	1	15.1	1	1.037	1	217	1	50.4	1
									1980-04-26T20:25:00.000	1	43	1	15.2	1	1.02	1	219	1	50.4	1
									1980-04-26T20:30:00.000	1	43	1	15.2	1	1.002	1	217	1	50	1
									1980-04-26T20:35:00.000	1	43	1	15.2	1	.985	1	219	1	50	1
									1980-04-26T20:40:00.000	1	43	1	15.2	1	.968	1	219	1	50	1
									1980-04-26T20:45:00.000	1	43	1	15.2	1	.951	1	219	1	49.2	1
									1980-04-26T20:50:00.000	1	43	1	15.2	1	.951	1	214	1	48.8	1
									1980-04-26T20:55:00.000	1	43	1	15.2	1	.917	1	211	1	48.8	1
									1980-04-26T21:00:00.000	1	43	1	15.2	1	.917	1	214	1	48.4	1
									1980-04-26T21:05:00.000	1	43	1	15.2	1	.883	1	217	1	48	1
									1980-04-26T21:10:00.000	1	43	1	15.2	1	.866	1	217	1	47.6	1
									1980-04-26T21:15:00.000	1	43	1	15.2	1	.848	1	211	1	47.6	1
									1980-04-26T21:20:00.000	1	43	1	15.2	1	.831	1	208	1	47.2	1
									1980-04-26T21:25:00.000	1	43	1	15.2	1	.814	1	205	1	47.2	1
									1980-04-26T21:30:00.000	1	43	1	15.2	1	.814	1	214	1	46.3	1
									1980-04-26T21:35:00.000	1	43	1	15.2	1	.797	1	205	1	46.3	1
									1980-04-26T21:40:00.000	1	43	1	15.2	1	.78	1	208	1	45.9	1
									1980-04-26T21:45:00.000	1	43	1	15.2	1	.763	1	208	1	45.9	1
									1980-04-26T21:50:00.000	1	43	1	15.2	1	.746	1	208	1	45.5	1
									1980-04-26T21:55:00.000	1	43	1	15.2	1	.729	1	208	1	45.5	1
									1980-04-26T22:00:00.000	1	43	1	15.2	1	.712	1	203	1	45.5	1
									1980-04-26T22:05:00.000	1	43	1	15.2	1	.694	1	205	1	45.1	1
									1980-04-26T22:10:00.000	1	43	1	15.2	1	.66	1	208	1	45.1	1
									1980-04-26T22:15:00.000	1	43	1	15.2	1	.66	1	205	1	44.7	1
									1980-04-26T22:20:00.000	1	43	1	15.2	1	.626	1	208	1	44.3	1
									1980-04-26T22:25:00.000	1	43	1	15.2	1	.592	1	211	1	44.3	1
									1980-04-26T22:30:00.000	1	43	1	15.2	1	.557	1	214	1	44.3	1
									1980-04-26T22:35:00.000	1	43	1	15.2	1	.523	1	217	1	43.9	1
									1980-04-26T22:40:00.000	1	43	1	15.2	1	.506	1	211	1	43.9	1
									1980-04-26T22:45:00.000	1	43	1	15.1	1	.455	1	219	1	43.9	1
									1980-04-26T22:50:00.000	1	43	1	15.1	1	.421	1	231	1	43.9	1
									1980-04-26T22:55:00.000	1	43	1	15.1	1	.369	1	239	1	43.5	1
									1980-04-26T23:00:00.000	1	43	1	15.1	1	.352	1	239	1	43.9	1
									1980-04-26T23:05:00.000	1	43	1	15.1	1	.301	1	253	1	43.9	1
									1980-04-26T23:10:00.000	1	43	1	15.1	1	.284	1	248	1	43.9	1
									1980-04-26T23:15:00.000	1	43	1	15.1	1	.249	1	262	1	43.5	1
									1980-04-26T23:20:00.000	1	43	1	15.2	1	.181	1	264	1	43.5	1
									1980-04-26T23:25:00.000	1	43	1	15.1	1	.164	1	259	1	43.5	1
									1980-04-26T23:30:00.000	1	43	1	15.2	1	.164	1	270	1	43.5	1
									1980-04-26T23:35:00.000	1	43	1	15.1	1	.147	1	273	1	43.5	1
									1980-04-26T23:40:00.000	1	43	1	15.1	1	.147	1	259	1	43.9	1
									1980-04-26T23:45:00.000	1	43	1	14.9	1	.13	1	253	1	43.5	1
									1980-04-26T23:50:00.000	1	43	1	14.8	1	.095	1	222	3	43.5	1
									1980-04-26T23:55:00.000	1	43	1	14.8	1	.095	1	253	3	43.5	1
									1980-04-27T00:00:00.000	1	43	1	14.9	1	.044	1	231	1	43.5	1
									1980-04-27T00:05:00.000	1	43	1	15	1	.044	1	186	1	43.9	1
									1980-04-27T00:10:00.000	1	43	1	14.9	1	.01	1	104	3	43.9	1
									1980-04-27T00:15:00.000	1	43	1	14.8	1	.027	1	141	3	43.9	1
									1980-04-27T00:20:00.000	1	43	1	14.8	1	.044	1	90	1	43.9	1
									1980-04-27T00:25:00.000	1	43	1	14.9	1	.044	1	98	1	43.9	1
									1980-04-27T00:30:00.000	1	43	1	14.9	1	.095	1	70	1	44.3	1
									1980-04-27T00:35:00.000	1	43	1	15	1	.164	1	68	1	44.3	1
									1980-04-27T00:40:00.000	1	43	1	15	1	.181	1	73	1	44.3	1
									1980-04-27T00:45:00.000	1	43	1	15.1	1	.198	1	90	1	44.3	1
									1980-04-27T00:50:00.000	1	43	1	15.1	1	.267	1	104	3	44.7	1
									1980-04-27T00:55:00.000	1	43	1	15.1	1	.215	1	93	1	44.3	1
									1980-04-27T01:00:00.000	1	43	1	15.1	1	.181	1	101	1	44.3	1
									1980-04-27T01:05:00.000	1	43	1	15.1	1	.13	1	14	1	44.7	1
									1980-04-27T01:10:00.000	1	43	1	15.1	1	.147	1	3	1	44.7	1
									1980-04-27T01:15:00.000	1	43	1	15	1	.215	1	6	1	44.7	1
									1980-04-27T01:20:00.000	1	43	1	15.1	1	.232	1	11	1	44.7	1
									1980-04-27T01:25:00.000	1	43	1	15.1	1	.267	1	20	1	44.7	1
									1980-04-27T01:30:00.000	1	43	1	15.1	1	.318	1	23	1	44.7	1
									1980-04-27T01:35:00.000	1	43	1	15.1	1	.352	1	20	1	45.1	1
									1980-04-27T01:40:00.000	1	43	1	15.1	1	.318	1	23	1	45.1	1
									1980-04-27T01:45:00.000	1	43	1	15.1	1	.284	1	20	1	45.1	1
									1980-04-27T01:50:00.000	1	43	1	15.1	1	.267	1	0	3	45.9	1
									1980-04-27T01:55:00.000	1	43	1	15.1	1	.301	1	352	1	45.9	1
									1980-04-27T02:00:00.000	1	43	1	15.2	1	.267	1	346	1	46.3	1
									1980-04-27T02:05:00.000	1	43	1	15.2	1	.267	1	346	1	45.1	1
									1980-04-27T02:10:00.000	1	43	1	15.1	1	.267	1	343	1	45.9	1
									1980-04-27T02:15:00.000	1	43	1	15.1	1	.267	1	23	1	46.7	1
									1980-04-27T02:20:00.000	1	43	1	15.1	1	.301	1	11	3	47.2	1
									1980-04-27T02:25:00.000	1	43	1	15.1	1	.284	1	31	1	46.7	1
									1980-04-27T02:30:00.000	1	43	1	15.1	1	.181	1	42	1	46.7	1
									1980-04-27T02:35:00.000	1	43	1	15.1	1	.112	1	37	1	47.2	1
									1980-04-27T02:40:00.000	1	43	1	15.1	1	.147	1	31	1	46.3	1
									1980-04-27T02:45:00.000	1	43	1	15.2	1	.112	1	338	3	46.3	1
									1980-04-27T02:50:00.000	1	43	1	15.2	1	.061	1	273	3	45.9	1
									1980-04-27T02:55:00.000	1	43	1	15.2	1	.13	1	326	3	46.3	1
									1980-04-27T03:00:00.000	1	43	1	15.2	1	.078	1	284	1	45.1	1
									1980-04-27T03:05:00.000	1	43	1	15.2	1	.095	1	281	1	45.1	1
									1980-04-27T03:10:00.000	1	43	1	15.1	1	.095	1	253	3	45.1	1
									1980-04-27T03:15:00.000	1	43	1	15.1	1	.061	1	293	1	45.1	1
									1980-04-27T03:20:00.000	1	43	1	15.1	1	.044	1	284	1	44.3	1
									1980-04-27T03:25:00.000	1	43	1	15.1	1	.061	1	219	3	45.1	1
									1980-04-27T03:30:00.000	1	43	1	15.1	1	.181	1	231	3	45.1	1
									1980-04-27T03:35:00.000	1	43	1	15.1	1	.095	1	143	3	45.1	1
									1980-04-27T03:40:00.000	1	43	1	15.1	1	.061	1	174	1	44.7	1
									1980-04-27T03:45:00.000	1	43	1	15.1	1	.164	1	172	1	44.3	1
									1980-04-27T03:50:00.000	1	43	1	15.2	1	.198	1	180	1	44.3	1
									1980-04-27T03:55:00.000	1	43	1	15.2	1	.198	1	203	1	44.3	1
									1980-04-27T04:00:00.000	1	43	1	15.2	1	.301	1	219	3	43.9	1
									1980-04-27T04:05:00.000	1	43	1	15.2	1	.318	1	202	1	43.9	1
									1980-04-27T04:10:00.000	1	43	1	15.2	1	.318	1	196	1	43.9	1
									1980-04-27T04:15:00.000	1	43	1	15.2	1	.335	1	210	1	43.9	1
									1980-04-27T04:20:00.000	1	43	1	15.2	1	.352	1	216	1	43.9	1
									1980-04-27T04:25:00.000	1	43	1	15.2	1	.403	1	213	1	43.9	1
									1980-04-27T04:30:00.000	1	43	1	15.2	1	.438	1	216	1	43.9	1
									1980-04-27T04:35:00.000	1	43	1	15.2	1	.403	1	213	1	43.9	1
									1980-04-27T04:40:00.000	1	43	1	15.2	1	.455	1	205	1	43.9	1
									1980-04-27T04:45:00.000	1	43	1	15.2	1	.438	1	216	1	43.9	1
									1980-04-27T04:50:00.000	1	43	1	15.2	1	.489	1	210	1	43.9	1
									1980-04-27T04:55:00.000	1	43	1	15.2	1	.506	1	216	1	43.9	1
									1980-04-27T05:00:00.000	1	43	1	15.2	1	.506	1	221	1	44.3	1
									1980-04-27T05:05:00.000	1	43	1	15.1	1	.523	1	205	1	44.3	1
									1980-04-27T05:10:00.000	1	43	1	15.1	1	.575	1	197	1	43.9	1
									1980-04-27T05:15:00.000	1	43	1	15	1	.626	1	193	1	43.9	1
									1980-04-27T05:20:00.000	1	43	1	15	1	.592	1	191	1	44.3	1
									1980-04-27T05:25:00.000	1	43	1	15	1	.694	1	216	1	44.3	1
									1980-04-27T05:30:00.000	1	43	1	15.1	1	.729	1	208	1	44.7	1
									1980-04-27T05:35:00.000	1	43	1	15	1	.78	1	203	1	44.3	1
									1980-04-27T05:40:00.000	1	43	1	15.1	1	.763	1	216	1	44.7	1
									1980-04-27T05:45:00.000	1	43	1	15.1	1	.797	1	224	1	45.5	1
									1980-04-27T05:50:00.000	1	43	1	15	1	.831	1	230	1	45.5	1
									1980-04-27T05:55:00.000	1	43	1	15	1	.814	1	232	1	45.9	1
									1980-04-27T06:00:00.000	1	43	1	15	1	.831	1	238	1	45.9	1
									1980-04-27T06:05:00.000	1	43	1	15	1	.848	1	232	1	46.3	1
									1980-04-27T06:10:00.000	1	43	1	15	1	.831	1	225	1	46.7	1
									1980-04-27T06:15:00.000	1	43	1	15	1	.866	1	231	1	47.6	1
									1980-04-27T06:20:00.000	1	43	1	14.9	1	.9	1	225	1	47.6	1
									1980-04-27T06:25:00.000	1	43	1	14.9	1	.968	1	218	1	47.2	1
									1980-04-27T06:30:00.000	1	43	1	14.9	1	.934	1	222	1	48.4	1
									1980-04-27T06:35:00.000	1	43	1	14.9	1	.985	1	210	1	49.2	1
									1980-04-27T06:40:00.000	1	43	1	14.9	1	.985	1	219	1	49.6	1
									1980-04-27T06:45:00.000	1	43	1	14.9	1	1.002	1	222	1	50.2	1
									1980-04-27T06:50:00.000	1	43	1	14.8	1	1.02	1	224	1	50.8	1
									1980-04-27T06:55:00.000	1	43	1	14.8	1	1.02	1	228	1	52	1
									1980-04-27T07:00:00.000	1	43	1	14.7	1	1.054	1	211	1	51.6	1
									1980-04-27T07:05:00.000	1	43	1	14.8	1	1.037	1	216	1	52.4	1
									1980-04-27T07:10:00.000	1	43	1	15	1	1.054	1	213	1	54	1
									1980-04-27T07:15:00.000	1	43	1	15	1	1.088	1	219	1	55.6	1
									1980-04-27T07:20:00.000	1	43	1	15	1	1.156	1	224	1	58.1	1
									1980-04-27T07:25:00.000	1	43	1	14.8	1	1.156	1	232	1	58.9	1
									1980-04-27T07:30:00.000	1	43	1	14.8	1	1.122	1	231	1	58.5	1
									1980-04-27T07:35:00.000	1	43	1	14.9	1	1.156	1	232	1	58.9	1
									1980-04-27T07:40:00.000	1	43	1	14.9	1	1.156	1	231	1	59.7	1
									1980-04-27T07:45:00.000	1	43	1	14.9	1	1.156	1	232	1	58.5	1
									1980-04-27T07:50:00.000	1	43	1	14.9	1	1.174	1	231	1	58.9	1
									1980-04-27T07:55:00.000	1	43	1	14.9	1	1.208	1	231	1	56.9	1
									1980-04-27T08:00:00.000	1	43	1	14.8	1	1.208	1	233	1	54.8	1
									1980-04-27T08:05:00.000	1	43	1	14.8	1	1.174	1	235	1	53.6	1
									1980-04-27T08:10:00.000	1	43	1	14.8	1	1.139	1	227	1	53.6	1
									1980-04-27T08:15:00.000	1	43	1	14.9	1	1.139	1	230	1	53.2	1
									1980-04-27T08:20:00.000	1	43	1	14.9	1	1.139	1	225	1	53.6	1
									1980-04-27T08:25:00.000	1	43	1	14.8	1	1.122	1	231	1	52.8	1
									1980-04-27T08:30:00.000	1	43	1	14.9	1	1.122	1	231	1	53.2	1
									1980-04-27T08:35:00.000	1	43	1	14.9	1	1.105	1	228	1	52.8	1
									1980-04-27T08:40:00.000	1	43	1	14.9	1	1.088	1	232	1	52	1
									1980-04-27T08:45:00.000	1	43	1	14.9	1	1.071	1	230	1	51.6	1
									1980-04-27T08:50:00.000	1	43	1	14.9	1	1.037	1	225	1	50.8	1
									1980-04-27T08:55:00.000	1	43	1	14.9	1	1.02	1	219	1	50.4	1
									1980-04-27T09:00:00.000	1	43	1	15	1	1.037	1	228	1	50	1
									1980-04-27T09:05:00.000	1	43	1	14.9	1	1.02	1	230	1	49.6	1
									1980-04-27T09:10:00.000	1	43	1	15	1	.985	1	217	1	49.2	1
									1980-04-27T09:15:00.000	1	43	1	15	1	.951	1	224	1	48.4	1
									1980-04-27T09:20:00.000	1	43	1	15	1	.934	1	216	1	48.8	1
									1980-04-27T09:25:00.000	1	43	1	15	1	.9	1	218	1	48	1
									1980-04-27T09:30:00.000	1	43	1	15	1	.883	1	207	1	48	1
									1980-04-27T09:35:00.000	1	43	1	15	1	.866	1	210	1	47.6	1
									1980-04-27T09:40:00.000	1	43	1	15	1	.831	1	216	1	47.2	1
									1980-04-27T09:45:00.000	1	43	1	15	1	.814	1	211	1	46.7	1
									1980-04-27T09:50:00.000	1	43	1	15	1	.78	1	222	1	46.3	1
									1980-04-27T09:55:00.000	1	43	1	15	1	.763	1	231	1	45.9	1
									1980-04-27T10:00:00.000	1	43	1	15	1	.729	1	222	1	45.5	1
									1980-04-27T10:05:00.000	1	43	1	15	1	.729	1	228	1	45.1	1
									1980-04-27T10:10:00.000	1	43	1	15	1	.694	1	213	1	45.5	1
									1980-04-27T10:15:00.000	1	43	1	15	1	.677	1	216	1	44.7	1
									1980-04-27T10:20:00.000	1	43	1	15	1	.626	1	213	1	44.7	1
									1980-04-27T10:25:00.000	1	43	1	15	1	.609	1	225	1	44.7	1
									1980-04-27T10:30:00.000	1	43	1	15	1	.592	1	227	1	44.3	1
									1980-04-27T10:35:00.000	1	43	1	15	1	.575	1	219	1	44.3	1
									1980-04-27T10:40:00.000	1	43	1	15	1	.523	1	225	1	43.9	1
									1980-04-27T10:45:00.000	1	43	1	15	1	.489	1	221	1	43.9	1
									1980-04-27T10:50:00.000	1	43	1	15	1	.438	1	221	1	43.9	1
									1980-04-27T10:55:00.000	1	43	1	15	1	.386	1	230	1	43.9	1
									1980-04-27T11:00:00.000	1	43	1	15	1	.335	1	231	1	43.9	1
									1980-04-27T11:05:00.000	1	43	1	15	1	.301	1	256	1	43.5	1
									1980-04-27T11:10:00.000	1	43	1	15	1	.318	1	271	1	43.9	1
									1980-04-27T11:15:00.000	1	43	1	15	1	.301	1	278	1	43.5	1
									1980-04-27T11:20:00.000	1	43	1	15	1	.267	1	276	1	43.9	1
									1980-04-27T11:25:00.000	1	43	1	15	1	.181	1	244	1	43.5	1
									1980-04-27T11:30:00.000	1	43	1	15.1	1	.147	1	242	1	43.5	1
									1980-04-27T11:35:00.000	1	43	1	15.1	1	.112	1	244	1	43.5	1
									1980-04-27T11:40:00.000	1	43	1	15	1	.078	1	308	1	43.5	1
									1980-04-27T11:45:00.000	1	43	1	15	1	.078	1	310	1	43.5	1
									1980-04-27T11:50:00.000	1	43	1	15	1	.164	1	298	1	43.5	1
									1980-04-27T11:55:00.000	1	43	1	14.8	1	.13	1	285	3	43.5	1
									1980-04-27T12:00:00.000	1	43	1	14.9	1	.061	1	326	1	43.9	1
									1980-04-27T12:05:00.000	1	43	1	15	1	.095	1	355	1	43.9	1
									1980-04-27T12:10:00.000	1	43	1	15	1	.095	1	358	1	43.9	1
									1980-04-27T12:15:00.000	1	43	1	15	1	.061	1	310	1	44.3	1
									1980-04-27T12:20:00.000	1	43	1	15	1	.13	1	318	1	44.3	1
									1980-04-27T12:25:00.000	1	43	1	14.9	1	.095	1	50	1	43.9	1
									1980-04-27T12:30:00.000	1	43	1	14.9	1	.078	1	51	1	44.3	1
									1980-04-27T12:35:00.000	1	43	1	14.9	1	.061	1	326	3	44.7	1
									1980-04-27T12:40:00.000	1	43	1	15	1	.078	1	5	1	44.7	1
									1980-04-27T12:45:00.000	1	43	1	15	1	.181	1	5	1	44.7	1
									1980-04-27T12:50:00.000	1	43	1	15	1	.198	1	28	3	45.1	1
									1980-04-27T12:55:00.000	1	43	1	15	1	.232	1	6	1	45.1	1
									1980-04-27T13:00:00.000	1	43	1	15.1	1	.352	1	14	1	45.1	1
									1980-04-27T13:05:00.000	1	43	1	15.2	1	.386	1	28	1	45.5	1
									1980-04-27T13:10:00.000	1	43	1	15.2	1	.386	1	25	1	45.5	1
									1980-04-27T13:15:00.000	1	43	1	15.2	1	.403	1	27	1	45.5	1
									1980-04-27T13:20:00.000	1	43	1	15.2	1	.403	1	30	1	45.9	1
									1980-04-27T13:25:00.000	1	43	1	15.1	1	.506	1	50	1	46.3	1
									1980-04-27T13:30:00.000	1	43	1	15.1	1	.575	1	44	1	46.7	1
									1980-04-27T13:35:00.000	1	43	1	15.1	1	.575	1	44	1	47.2	1
									1980-04-27T13:40:00.000	1	43	1	15.1	1	.557	1	45	1	47.6	1
									1980-04-27T13:45:00.000	1	43	1	15.1	1	.523	1	30	3	50	1
									1980-04-27T13:50:00.000	1	43	1	15	1	.592	1	45	1	51.2	1
									1980-04-27T13:55:00.000	1	43	1	15	1	.677	1	38	1	52.8	1
									1980-04-27T14:00:00.000	1	43	1	14.9	1	.729	1	45	1	56	1
									1980-04-27T14:05:00.000	1	43	1	15	1	.78	1	42	1	56	1
									1980-04-27T14:10:00.000	1	43	1	15	1	.814	1	51	1	58.1	1
									1980-04-27T14:15:00.000	1	43	1	14.9	1	.951	1	68	1	63.4	1
									1980-04-27T14:20:00.000	1	43	1	14.9	1	1.139	3	70	1	59.7	1
									1980-04-27T14:25:00.000	1	43	1	15.2	1	.951	1	83	1	51.6	1
									1980-04-27T14:30:00.000	1	43	1	15.2	1	.523	3	76	1	51.6	1
									1980-04-27T14:35:00.000	1	43	1	15.1	1	.643	1	75	1	54.4	1
									1980-04-27T14:40:00.000	1	43	1	15.2	1	.592	1	92	1	50.8	1
									1980-04-27T14:45:00.000	1	43	1	15.3	1	.335	1	142	1	50.4	1
									1980-04-27T14:50:00.000	1	43	1	15.3	1	.318	1	140	1	49.6	1
									1980-04-27T14:55:00.000	1	43	1	15.3	1	.215	1	276	3	52.4	1
									1980-04-27T15:00:00.000	1	43	1	15.2	1	.198	1	166	1	51.2	1
									1980-04-27T15:05:00.000	1	43	1	15	1	.267	1	142	1	55.6	1
									1980-04-27T15:10:00.000	1	43	1	15	1	.318	1	103	3	53.2	1
									1980-04-27T15:15:00.000	1	43	1	15	1	.489	1	188	3	54.8	1
									1980-04-27T15:20:00.000	1	43	1	15.1	1	.489	1	158	1	49.2	1
									1980-04-27T15:25:00.000	1	43	1	15	1	.301	1	65	3	49.6	1
									1980-04-27T15:30:00.000	1	43	1	15.1	1	.352	1	173	1	50.8	1
									1980-04-27T15:35:00.000	1	43	1	15.1	1	.438	1	174	1	50.4	1
									1980-04-27T15:40:00.000	1	43	1	15.3	1	.609	3	203	1	51.6	1
									1980-04-27T15:45:00.000	1	43	1	15.3	1	.438	1	194	1	49.2	1
									1980-04-27T15:50:00.000	1	43	1	15.3	1	.523	1	182	1	48.4	1
									1980-04-27T15:55:00.000	1	43	1	15.3	1	.523	1	169	3	46.7	1
									1980-04-27T16:00:00.000	1	43	1	15.3	1	.498	1	180	1	48.1	1
									1980-04-27T16:05:00.000	1	43	1	15.3	1	.472	1	194	3	49.6	1
									1980-04-27T16:10:00.000	1	43	1	15.3	1	.523	1	177	3	49.6	1
									1980-04-27T16:15:00.000	1	43	1	15.3	1	.54	1	199	1	48.4	1
									1980-04-27T16:20:00.000	1	43	1	15.3	1	.506	1	194	1	45.5	1
									1980-04-27T16:25:00.000	1	43	1	15.2	1	.438	1	182	3	45.5	1
									1980-04-27T16:30:00.000	1	43	1	15.2	1	.472	1	211	1	47.2	1
									1980-04-27T16:35:00.000	1	43	1	15.2	1	.506	1	202	1	46.7	1
									1980-04-27T16:40:00.000	1	43	1	15.2	1	.557	1	187	3	47.6	1
									1980-04-27T16:45:00.000	1	43	1	15.2	1	.489	1	199	3	46.7	1
									1980-04-27T16:50:00.000	1	43	1	15.2	1	.489	1	185	1	47.2	1
									1980-04-27T16:55:00.000	1	43	1	15.2	1	.489	1	179	1	45.9	1
									1980-04-27T17:00:00.000	1	43	1	15.2	1	.523	1	214	3	46.3	1
									1980-04-27T17:05:00.000	1	43	1	15.2	1	.472	1	190	1	45.1	1
									1980-04-27T17:10:00.000	1	43	1	15.2	1	.54	1	197	1	45.5	1
