
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [yyyy-mm-ddThh:mm:ss.sss]	QV:SEADATANET	DepBelowSurface [m]	QV:SEADATANET	Temp [degC]	QV:SEADATANET	UnspCurrSpd [m/s]	QV:SEADATANET	UnspCurrDir [deg]	QV:SEADATANET	TotPressSeaFL [dbar]	QV:SEADATANET
									1980-03-18T20:49:30.000	1	51	1		9	.472	1	200	1		9
									1980-03-18T20:54:30.000	1	51	1		9	.489	1	217	1		9
									1980-03-18T20:59:30.000	1	51	1		9	.506	1	217	1		9
									1980-03-18T21:04:30.000	1	51	1		9	.592	1	217	1		9
									1980-03-18T21:09:30.000	1	51	1		9	.66	1	245	3		9
									1980-03-18T21:14:30.000	1	51	1		9	.575	1	214	1		9
									1980-03-18T21:19:30.000	1	51	1		9	.54	1	194	3		9
									1980-03-18T21:24:30.000	1	51	1		9	.523	1	225	1		9
									1980-03-18T21:29:30.000	1	51	1		9	.694	1	250	3		9
									1980-03-18T21:34:30.000	1	51	1		9	.626	1	222	3		9
									1980-03-18T21:39:30.000	1	51	1		9	.643	1	256	1		9
									1980-03-18T21:44:30.000	1	51	1		9	.729	1	248	1		9
									1980-03-18T21:49:30.000	1	51	1		9	.78	1	233	1		9
									1980-03-18T21:54:30.000	1	51	1		9	.831	1	242	1		9
									1980-03-18T21:59:30.000	1	51	1		9	.78	1	236	1		9
									1980-03-18T22:04:30.000	1	51	1		9	.729	1	231	1		9
									1980-03-18T22:09:30.000	1	51	1		9	.78	1	236	1		9
									1980-03-18T22:14:30.000	1	51	1		9	.814	1	242	1		9
									1980-03-18T22:19:30.000	1	51	1		9	.797	1	239	1		9
									1980-03-18T22:24:30.000	1	51	1		9	.883	1	231	1		9
									1980-03-18T22:29:30.000	1	51	1		9	.814	1	248	3		9
									1980-03-18T22:34:30.000	1	51	1		9	.883	1	225	3		9
									1980-03-18T22:39:30.000	1	51	1		9	.883	1	245	1		9
									1980-03-18T22:44:30.000	1	51	1		9	.883	1	239	1		9
									1980-03-18T22:49:30.000	1	51	1		9	.934	1	245	1		9
									1980-03-18T22:54:30.000	1	51	1		9	.866	1	242	1		9
									1980-03-18T22:59:30.000	1	51	1		9	.848	1	250	1		9
									1980-03-18T23:04:30.000	1	51	1		9	.814	1	231	1		9
									1980-03-18T23:09:30.000	1	51	1		9	.917	1	225	1		9
									1980-03-18T23:14:30.000	1	51	1		9	.968	1	248	1		9
									1980-03-18T23:19:30.000	1	51	1		9	.934	1	262	3		9
									1980-03-18T23:24:30.000	1	51	1		9	.866	1	233	1		9
									1980-03-18T23:29:30.000	1	51	1		9	.883	1	233	1		9
									1980-03-18T23:34:30.000	1	51	1		9	.848	1	250	3		9
									1980-03-18T23:39:30.000	1	51	1		9	.831	1	233	3		9
									1980-03-18T23:44:30.000	1	51	1		9	.866	1	248	3		9
									1980-03-18T23:49:30.000	1	51	1		9	.814	1	231	3		9
									1980-03-18T23:54:30.000	1	51	1		9	.78	1	250	3		9
									1980-03-18T23:59:30.000	1	51	1		9	.763	1	233	1		9
									1980-03-19T00:04:30.000	1	51	1		9	.78	1	236	1		9
									1980-03-19T00:09:30.000	1	51	1		9	.763	1	256	3		9
									1980-03-19T00:14:30.000	1	51	1		9	.609	1	231	1		9
									1980-03-19T00:19:30.000	1	51	1		9	.609	1	239	1		9
									1980-03-19T00:24:30.000	1	51	1		9	.763	3	253	3		9
									1980-03-19T00:29:30.000	1	51	1		9	.643	1	231	3		9
									1980-03-19T00:34:30.000	1	51	1		9	.575	1	250	1		9
									1980-03-19T00:39:30.000	1	51	1		9	.54	1	248	1		9
									1980-03-19T00:44:30.000	1	51	1		9	.489	1	242	1		9
									1980-03-19T00:49:30.000	1	51	1		9	.523	1	231	3		9
									1980-03-19T00:54:30.000	1	51	1		9	.472	1	253	1		9
									1980-03-19T00:59:30.000	1	51	1		9	.472	1	278	3		9
									1980-03-19T01:04:30.000	1	51	1		9	.421	1	248	3		9
									1980-03-19T01:09:30.000	1	51	1		9	.455	1	262	3		9
									1980-03-19T01:14:30.000	1	51	1		9	.403	1	228	3		9
									1980-03-19T01:19:30.000	1	51	1		9	.455	1	262	1		9
									1980-03-19T01:24:30.000	1	51	1		9	.369	1	276	3		9
									1980-03-19T01:29:30.000	1	51	1		9	.369	1	231	3		9
									1980-03-19T01:34:30.000	1	51	1		9	.249	1	250	1		9
									1980-03-19T01:39:30.000	1	51	1		9	.215	1	262	1		9
									1980-03-19T01:44:30.000	1	51	1		9	.215	1	256	1		9
									1980-03-19T01:49:30.000	1	51	1		9	.147	1	231	1		9
									1980-03-19T01:54:30.000	1	51	1		9	.181	1	228	1		9
									1980-03-19T01:59:30.000	1	51	1		9	.181	1	239	3		9
									1980-03-19T02:04:30.000	1	51	1		9	.181	1	205	3		9
									1980-03-19T02:09:30.000	1	51	1		9	.13	1	217	1		9
									1980-03-19T02:14:30.000	1	51	1		9	.13	1	287	1		9
									1980-03-19T02:19:30.000	1	51	1		9	.147	1	287	1		9
									1980-03-19T02:24:30.000	1	51	1		9	.044	1	186	1		9
									1980-03-19T02:29:30.000	1	51	1		9	.01	1	56	3		9
									1980-03-19T02:34:30.000	1	51	1		9	.01	1	82	1		9
									1980-03-19T02:39:30.000	1	51	1		9	.01	1	149	1		9
									1980-03-19T02:44:30.000	1	51	1		9	.01	1	346	3		9
									1980-03-19T02:49:30.000	1	51	1		9	.061	1	23	1		9
									1980-03-19T02:54:30.000	1	51	1		9	.078	1	28	1		9
									1980-03-19T02:59:30.000	1	51	1		9	.044	1	45	3		9
									1980-03-19T03:04:30.000	1	51	1		9	.095	1	23	1		9
									1980-03-19T03:09:30.000	1	51	1		9	.112	1	6	1		9
									1980-03-19T03:14:30.000	1	51	1		9	.061	1	14	1		9
									1980-03-19T03:19:30.000	1	51	1		9	.078	1	20	1		9
									1980-03-19T03:24:30.000	1	51	1		9	.112	1	20	1		9
									1980-03-19T03:29:30.000	1	51	1		9	.095	1	14	1		9
									1980-03-19T03:34:30.000	1	51	1		9	.147	1	6	1		9
									1980-03-19T03:39:30.000	1	51	1		9	.13	1	51	1		9
									1980-03-19T03:44:30.000	1	51	1		9	.095	1	62	3		9
									1980-03-19T03:49:30.000	1	51	1		9	.267	1	45	3		9
									1980-03-19T03:54:30.000	1	51	1		9	.249	1	76	1		9
									1980-03-19T03:59:30.000	1	51	1		9	.284	1	79	1		9
									1980-03-19T04:04:30.000	1	51	1		9	.284	1	68	1		9
									1980-03-19T04:09:30.000	1	51	1		9	.386	1	62	1		9
									1980-03-19T04:14:30.000	1	51	1		9	.386	1	56	1		9
									1980-03-19T04:19:30.000	1	51	1		9	.455	1	62	1		9
									1980-03-19T04:24:30.000	1	51	1		9	.592	1	62	1		9
									1980-03-19T04:29:30.000	1	51	1		9	.609	1	62	1		9
									1980-03-19T04:34:30.000	1	51	1		9	.694	1	62	1		9
									1980-03-19T04:39:30.000	1	51	1		9	.78	1	70	1		9
									1980-03-19T04:44:30.000	1	51	1		9	.814	1	68	1		9
									1980-03-19T04:49:30.000	1	51	1		9	.814	1	70	1		9
									1980-03-19T04:54:30.000	1	51	1		9	.866	1	73	1		9
									1980-03-19T04:59:30.000	1	51	1		9	.763	1	76	1		9
									1980-03-19T05:04:30.000	1	51	1		9	.66	1	68	1		9
									1980-03-19T05:09:30.000	1	51	1		9	.746	1	73	1		9
									1980-03-19T05:14:30.000	1	51	1		9	.763	1	73	1		9
									1980-03-19T05:19:30.000	1	51	1		9	.866	1	79	1		9
									1980-03-19T05:24:30.000	1	51	1		9	.78	1	79	1		9
									1980-03-19T05:29:30.000	1	51	1		9	.831	1	93	3		9
									1980-03-19T05:34:30.000	1	51	1		9	.883	1	73	1		9
									1980-03-19T05:39:30.000	1	51	1		9	1.037	3	76	1		9
									1980-03-19T05:44:30.000	1	51	1		9	.917	3	76	1		9
									1980-03-19T05:49:30.000	1	51	1		9	1.054	3	79	1		9
									1980-03-19T05:54:30.000	1	51	1		9	.951	1	73	1		9
									1980-03-19T05:59:30.000	1	51	1		9	.883	1	70	1		9
									1980-03-19T06:04:30.000	1	51	1		9	.626	1	70	1		9
									1980-03-19T06:09:30.000	1	51	1		9	.506	1	76	1		9
									1980-03-19T06:14:30.000	1	51	1		9	.506	1	76	1		9
									1980-03-19T06:19:30.000	1	51	1		9	.677	1	90	1		9
									1980-03-19T06:24:30.000	1	51	1		9	.763	1	84	1		9
									1980-03-19T06:29:30.000	1	51	1		9	.729	1	96	3		9
									1980-03-19T06:34:30.000	1	51	1		9	.763	1	82	1		9
									1980-03-19T06:39:30.000	1	51	1		9	.763	1	84	1		9
									1980-03-19T06:44:30.000	1	51	1		9	.729	1	76	1		9
									1980-03-19T06:49:30.000	1	51	1		9	.831	3	82	1		9
									1980-03-19T06:54:30.000	1	51	1		9	.66	1	79	1		9
									1980-03-19T06:59:30.000	1	51	1		9	.575	1	68	3		9
									1980-03-19T07:04:30.000	1	51	1		9	.643	1	115	3		9
									1980-03-19T07:09:30.000	1	51	1		9	.968	3	84	3		9
									1980-03-19T07:14:30.000	1	51	1		9	.814	1	101	3		9
									1980-03-19T07:19:30.000	1	51	1		9	.575	1	76	3		9
									1980-03-19T07:24:30.000	1	51	1		9	.489	1	124	3		9
									1980-03-19T07:29:30.000	1	51	1		9	.506	1	70	3		9
									1980-03-19T07:34:30.000	1	51	1		9	.831	1	127	1		9
									1980-03-19T07:39:30.000	1	51	1		9	.866	1	124	1		9
									1980-03-19T07:44:30.000	1	51	1		9	.797	1	146	1		9
									1980-03-19T07:49:30.000	1	51	1		9	.626	1	174	3		9
									1980-03-19T07:54:30.000	1	51	1		9	.421	1	152	3		9
									1980-03-19T07:59:30.000	1	51	1		9	.284	1	194	3		9
									1980-03-19T08:04:30.000	1	51	1		9	.249	1	141	3		9
									1980-03-19T08:09:30.000	1	51	1		9	.181	1	183	1		9
									1980-03-19T08:14:30.000	1	51	1		9	.267	1	211	3		9
									1980-03-19T08:19:30.000	1	51	1		9	.249	1	191	3		9
									1980-03-19T08:24:30.000	1	51	1		9	.164	1	205	1		9
									1980-03-19T08:29:30.000	1	51	1		9	.232	1	211	1		9
									1980-03-19T08:34:30.000	1	51	1		9	.352	1	214	1		9
									1980-03-19T08:39:30.000	1	51	1		9	.403	1	197	1		9
									1980-03-19T08:44:30.000	1	51	1		9	.455	1	194	1		9
									1980-03-19T08:49:30.000	1	51	1		9	.523	1	200	1		9
									1980-03-19T08:54:30.000	1	51	1		9	.523	1	200	1		9
									1980-03-19T08:59:30.000	1	51	1		9	.523	1	205	1		9
									1980-03-19T09:04:30.000	1	51	1		9	.54	1	219	3		9
									1980-03-19T09:09:30.000	1	51	1		9	.575	1	197	3		9
									1980-03-19T09:14:30.000	1	51	1		9	.575	1	239	3		9
									1980-03-19T09:19:30.000	1	51	1		9	.592	1	217	1		9
									1980-03-19T09:24:30.000	1	51	1		9	.557	1	222	1		9
									1980-03-19T09:29:30.000	1	51	1		9	.592	1	225	1		9
									1980-03-19T09:34:30.000	1	51	1		9	.66	1	225	1		9
									1980-03-19T09:39:30.000	1	51	1		9	.677	1	228	1		9
									1980-03-19T09:44:30.000	1	51	1		9	.66	1	228	1		9
									1980-03-19T09:49:30.000	1	51	1		9	.66	1	231	1		9
									1980-03-19T09:54:30.000	1	51	1		9	.694	1	236	1		9
									1980-03-19T09:59:30.000	1	51	1		9	.694	1	231	1		9
									1980-03-19T10:04:30.000	1	51	1		9	.66	1	236	1		9
									1980-03-19T10:09:30.000	1	51	1		9	.677	1	222	1		9
									1980-03-19T10:14:30.000	1	51	1		9	.797	1	231	1		9
									1980-03-19T10:19:30.000	1	51	1		9	.814	1	233	1		9
									1980-03-19T10:24:30.000	1	51	1		9	.694	1	233	1		9
									1980-03-19T10:29:30.000	1	51	1		9	.694	1	236	1		9
									1980-03-19T10:34:30.000	1	51	1		9	.797	1	239	1		9
									1980-03-19T10:39:30.000	1	51	1		9	.712	1	225	1		9
									1980-03-19T10:44:30.000	1	51	1		9	.729	1	233	1		9
									1980-03-19T10:49:30.000	1	51	1		9	.866	1	228	1		9
									1980-03-19T10:54:30.000	1	51	1		9	.883	1	231	1		9
									1980-03-19T10:59:30.000	1	51	1		9	.797	1	239	1		9
									1980-03-19T11:04:30.000	1	51	1		9	.848	1	228	3		9
									1980-03-19T11:09:30.000	1	51	1		9	.814	1	239	1		9
									1980-03-19T11:14:30.000	1	51	1		9	.78	1	239	1		9
									1980-03-19T11:19:30.000	1	51	1		9	.763	1	231	1		9
									1980-03-19T11:24:30.000	1	51	1		9	.78	1	231	1		9
									1980-03-19T11:29:30.000	1	51	1		9	.797	1	231	1		9
									1980-03-19T11:34:30.000	1	51	1		9	.797	1	231	1		9
									1980-03-19T11:39:30.000	1	51	1		9	.763	1	228	1		9
									1980-03-19T11:44:30.000	1	51	1		9	.78	1	239	1		9
									1980-03-19T11:49:30.000	1	51	1		9	.729	1	233	1		9
									1980-03-19T11:54:30.000	1	51	1		9	.66	1	239	1		9
									1980-03-19T11:59:30.000	1	51	1		9	.694	1	233	1		9
									1980-03-19T12:04:30.000	1	51	1		9	.763	1	236	1		9
									1980-03-19T12:09:30.000	1	51	1		9	.746	1	233	1		9
									1980-03-19T12:14:30.000	1	51	1		9	.729	1	231	1		9
									1980-03-19T12:19:30.000	1	51	1		9	.746	1	233	1		9
									1980-03-19T12:24:30.000	1	51	1		9	.763	1	239	1		9
									1980-03-19T12:29:30.000	1	51	1		9	.763	1	233	1		9
									1980-03-19T12:34:30.000	1	51	1		9	.746	1	231	1		9
									1980-03-19T12:39:30.000	1	51	1		9	.677	1	231	1		9
									1980-03-19T12:44:30.000	1	51	1		9	.66	1	228	1		9
									1980-03-19T12:49:30.000	1	51	1		9	.643	1	228	1		9
									1980-03-19T12:54:30.000	1	51	1		9	.643	1	219	1		9
									1980-03-19T12:59:30.000	1	51	1		9	.643	1	228	1		9
									1980-03-19T13:04:30.000	1	51	1		9	.694	1	228	1		9
									1980-03-19T13:09:30.000	1	51	1		9	.712	1	242	3		9
									1980-03-19T13:14:30.000	1	51	1		9	.575	1	219	1		9
									1980-03-19T13:19:30.000	1	51	1		9	.575	1	222	1		9
									1980-03-19T13:24:30.000	1	51	1		9	.575	1	217	1		9
									1980-03-19T13:29:30.000	1	51	1		9	.557	1	214	1		9
									1980-03-19T13:34:30.000	1	51	1		9	.54	1	214	1		9
									1980-03-19T13:39:30.000	1	51	1		9	.472	1	323	3		9
									1980-03-19T13:44:30.000	1	51	1		9	.438	1	262	1		9
									1980-03-19T13:49:30.000	1	51	1		9	.267	1	214	1		9
									1980-03-19T13:54:30.000	1	51	1		9	.284	1	197	3		9
									1980-03-19T13:59:30.000	1	51	1		9	.386	1	231	3		9
									1980-03-19T14:04:30.000	1	51	1		9	.318	1	205	1		9
									1980-03-19T14:09:30.000	1	51	1		9	.301	1	205	1		9
									1980-03-19T14:14:30.000	1	51	1		9	.301	1	203	1		9
									1980-03-19T14:19:30.000	1	51	1		9	.284	1	197	1		9
									1980-03-19T14:24:30.000	1	51	1		9	.335	1	225	1		9
									1980-03-19T14:29:30.000	1	51	1		9	.301	1	239	3		9
									1980-03-19T14:34:30.000	1	51	1		9	.284	1	203	1		9
									1980-03-19T14:39:30.000	1	51	1		9	.318	1	191	3		9
									1980-03-19T14:44:30.000	1	51	1		9	.284	1	203	1		9
									1980-03-19T14:49:30.000	1	51	1		9	.215	1	203	1		9
									1980-03-19T14:54:30.000	1	51	1		9	.232	1	188	1		9
									1980-03-19T14:59:30.000	1	51	1		9	.215	1	186	1		9
									1980-03-19T15:04:30.000	1	51	1		9	.181	1	183	1		9
									1980-03-19T15:09:30.000	1	51	1		9	.181	1	180	1		9
									1980-03-19T15:14:30.000	1	51	1		9	.164	1	169	1		9
									1980-03-19T15:19:30.000	1	51	1		9	.147	1	169	1		9
									1980-03-19T15:24:30.000	1	51	1		9	.164	1	166	1		9
									1980-03-19T15:29:30.000	1	51	1		9	.061	1	115	1		9
									1980-03-19T15:34:30.000	1	51	1		9	.01	1	98	1		9
									1980-03-19T15:39:30.000	1	51	1		9	.01	1	68	3		9
									1980-03-19T15:44:30.000	1	51	1		9	.01	1	96	1		9
									1980-03-19T15:49:30.000	1	51	1		9	.044	1	127	3		9
									1980-03-19T15:54:30.000	1	51	1		9	.027	1	59	1		9
									1980-03-19T15:59:30.000	1	51	1		9	.061	1	45	1		9
									1980-03-19T16:04:30.000	1	51	1		9	.164	1	25	1		9
									1980-03-19T16:09:30.000	1	51	1		9	.164	1	11	3		9
									1980-03-19T16:14:30.000	1	51	1		9	.112	1	354	3		9
									1980-03-19T16:19:30.000	1	51	1		9	.112	1	11	3		9
									1980-03-19T16:24:30.000	1	51	1		9	.112	1	28	1		9
									1980-03-19T16:29:30.000	1	51	1		9	.13	1	37	1		9
									1980-03-19T16:34:30.000	1	51	1		9	.164	1	56	1		9
									1980-03-19T16:39:30.000	1	51	1		9	.198	1	62	1		9
									1980-03-19T16:44:30.000	1	51	1		9	.147	1	65	1		9
									1980-03-19T16:49:30.000	1	51	1		9	.164	1	62	1		9
									1980-03-19T16:54:30.000	1	51	1		9	.198	1	59	1		9
									1980-03-19T16:59:30.000	1	51	1		9	.181	1	59	1		9
									1980-03-19T17:04:30.000	1	51	1		9	.181	1	51	1		9
									1980-03-19T17:09:30.000	1	51	1		9	.215	1	59	1		9
									1980-03-19T17:14:30.000	1	51	1		9	.318	1	53	1		9
									1980-03-19T17:19:30.000	1	51	1		9	.557	1	70	1		9
									1980-03-19T17:24:30.000	1	51	1		9	.66	1	70	1		9
									1980-03-19T17:29:30.000	1	51	1		9	.746	1	73	1		9
									1980-03-19T17:34:30.000	1	51	1		9	.763	1	76	1		9
									1980-03-19T17:39:30.000	1	51	1		9	.746	1	70	1		9
									1980-03-19T17:44:30.000	1	51	1		9	.729	1	73	1		9
									1980-03-19T17:49:30.000	1	51	1		9	.831	1	68	1		9
									1980-03-19T17:54:30.000	1	51	1		9	.746	1	70	1		9
									1980-03-19T17:59:30.000	1	51	1		9	.814	1	70	1		9
									1980-03-19T18:04:30.000	1	51	1		9	.694	1	76	1		9
									1980-03-19T18:09:30.000	1	51	1		9	.626	1	76	1		9
									1980-03-19T18:14:30.000	1	51	1		9	.438	3	68	1		9
									1980-03-19T18:19:30.000	1	51	1		9	.557	1	90	3		9
									1980-03-19T18:24:30.000	1	51	1		9	.746	3	62	1		9
									1980-03-19T18:29:30.000	1	51	1		9	.557	1	39	1		9
									1980-03-19T18:34:30.000	1	51	1		9	.421	1	6	1		9
									1980-03-19T18:39:30.000	1	51	1		9	.438	1	6	1		9
									1980-03-19T18:44:30.000	1	51	1		9	.438	1	48	3		9
									1980-03-19T18:49:30.000	1	51	1		9	.249	1	37	3		9
									1980-03-19T18:54:30.000	1	51	1		9	.232	1	68	1		9
									1980-03-19T18:59:30.000	1	51	1		9	.335	3	82	1		9
									1980-03-19T19:04:30.000	1	51	1		9	.164	3	115	1		9
									1980-03-19T19:09:30.000	1	51	1		9	.386	1	138	1		9
									1980-03-19T19:14:30.000	1	51	1		9	.455	1	343	3		9
									1980-03-19T19:19:30.000	1	51	1		9	.249	3	70	1		9
									1980-03-19T19:24:30.000	1	51	1		9	.369	1	25	3		9
									1980-03-19T19:29:30.000	1	51	1		9	.318	1	82	1		9
									1980-03-19T19:34:30.000	1	51	1		9	.643	1	98	1		9
									1980-03-19T19:39:30.000	1	51	1		9	.592	1	98	1		9
									1980-03-19T19:44:30.000	1	51	1		9	.643	1	113	3		9
									1980-03-19T19:49:30.000	1	51	1		9	.575	1	93	1		9
									1980-03-19T19:54:30.000	1	51	1		9	.472	1	101	1		9
									1980-03-19T19:59:30.000	1	51	1		9	.506	1	118	3		9
									1980-03-19T20:04:30.000	1	51	1		9	.746	1	104	3		9
									1980-03-19T20:09:30.000	1	51	1		9	.883	1	115	1		9
									1980-03-19T20:14:30.000	1	51	1		9	.848	1	113	1		9
									1980-03-19T20:19:30.000	1	51	1		9	.831	1	163	1		9
									1980-03-19T20:24:30.000	1	51	1		9	.592	1	166	1		9
									1980-03-19T20:29:30.000	1	51	1		9	.335	1	115	1		9
									1980-03-19T20:34:30.000	1	51	1		9	.249	1	98	3		9
									1980-03-19T20:39:30.000	1	51	1		9	.181	1	180	1		9
									1980-03-19T20:44:30.000	1	51	1		9	.147	1	172	1		9
									1980-03-19T20:49:30.000	1	51	1		9	.198	1	177	1		9
									1980-03-19T20:54:30.000	1	51	1		9	.215	1	183	1		9
									1980-03-19T20:59:30.000	1	51	1		9	.215	1	141	3		9
									1980-03-19T21:04:30.000	1	51	1		9	.13	1	194	1		9
									1980-03-19T21:09:30.000	1	51	1		9	.301	1	203	1		9
									1980-03-19T21:14:30.000	1	51	1		9	.335	1	208	1		9
									1980-03-19T21:19:30.000	1	51	1		9	.318	1	194	1		9
									1980-03-19T21:24:30.000	1	51	1		9	.301	1	186	1		9
									1980-03-19T21:29:30.000	1	51	1		9	.249	1	200	1		9
									1980-03-19T21:34:30.000	1	51	1		9	.403	1	194	1		9
									1980-03-19T21:39:30.000	1	51	1		9	.318	1	222	3		9
									1980-03-19T21:44:30.000	1	51	1		9	.421	1	197	1		9
									1980-03-19T21:49:30.000	1	51	1		9	.506	1	203	1		9
									1980-03-19T21:54:30.000	1	51	1		9	.506	1	208	1		9
									1980-03-19T21:59:30.000	1	51	1		9	.455	1	217	1		9
									1980-03-19T22:04:30.000	1	51	1		9	.438	1	219	1		9
									1980-03-19T22:09:30.000	1	51	1		9	.455	1	222	1		9
									1980-03-19T22:14:30.000	1	51	1		9	.54	1	214	1		9
									1980-03-19T22:19:30.000	1	51	1		9	.557	1	219	1		9
									1980-03-19T22:24:30.000	1	51	1		9	.557	1	225	1		9
									1980-03-19T22:29:30.000	1	51	1		9	.523	1	231	1		9
									1980-03-19T22:34:30.000	1	51	1		9	.472	1	256	3		9
									1980-03-19T22:39:30.000	1	51	1		9	.677	1	211	1		9
									1980-03-19T22:44:30.000	1	51	1		9	.677	1	194	3		9
									1980-03-19T22:49:30.000	1	51	1		9	.592	1	211	1		9
									1980-03-19T22:54:30.000	1	51	1		9	.626	1	217	1		9
									1980-03-19T22:59:30.000	1	51	1		9	.609	1	219	1		9
									1980-03-19T23:04:30.000	1	51	1		9	.66	1	222	1		9
									1980-03-19T23:09:30.000	1	51	1		9	.592	1	219	1		9
									1980-03-19T23:14:30.000	1	51	1		9	.592	1	225	1		9
									1980-03-19T23:19:30.000	1	51	1		9	.694	1	225	1		9
									1980-03-19T23:24:30.000	1	51	1		9	.814	1	203	3		9
									1980-03-19T23:29:30.000	1	51	1		9	.831	1	248	3		9
									1980-03-19T23:34:30.000	1	51	1		9	.592	1	219	1		9
									1980-03-19T23:39:30.000	1	51	1		9	.575	1	203	1		9
									1980-03-19T23:44:30.000	1	51	1		9	.557	1	208	1		9
									1980-03-19T23:49:30.000	1	51	1		9	.609	1	208	1		9
									1980-03-19T23:54:30.000	1	51	1		9	.66	1	188	3		9
									1980-03-19T23:59:30.000	1	51	1		9	.712	1	214	3		9
									1980-03-20T00:04:30.000	1	51	1		9	.54	1	200	3		9
									1980-03-20T00:09:30.000	1	51	1		9	.181	3	343	3		9
									1980-03-20T00:14:30.000	1	51	1		9	.506	3	205	3		9
									1980-03-20T00:19:30.000	1	51	1		9	.267	1	245	3		9
									1980-03-20T00:24:30.000	1	51	1		9	.301	1	197	3		9
									1980-03-20T00:29:30.000	1	51	1		9	.369	1	231	1		9
									1980-03-20T00:34:30.000	1	51	1		9	.369	1	228	1		9
									1980-03-20T00:39:30.000	1	51	1		9	.284	1	239	3		9
									1980-03-20T00:44:30.000	1	51	1		9	.284	1	228	1		9
									1980-03-20T00:49:30.000	1	51	1		9	.386	1	233	1		9
									1980-03-20T00:54:30.000	1	51	1		9	.421	1	242	1		9
									1980-03-20T00:59:30.000	1	51	1		9	.455	1	248	1		9
									1980-03-20T01:04:30.000	1	51	1		9	.506	1	231	3		9
									1980-03-20T01:09:30.000	1	51	1		9	.472	1	248	3		9
									1980-03-20T01:14:30.000	1	51	1		9	.489	1	236	1		9
									1980-03-20T01:19:30.000	1	51	1		9	.557	1	245	1		9
									1980-03-20T01:24:30.000	1	51	1		9	.472	1	236	1		9
									1980-03-20T01:29:30.000	1	51	1		9	.506	1	231	1		9
									1980-03-20T01:34:30.000	1	51	1		9	.421	1	239	1		9
									1980-03-20T01:39:30.000	1	51	1		9	.369	1	253	3		9
									1980-03-20T01:44:30.000	1	51	1		9	.421	1	231	1		9
									1980-03-20T01:49:30.000	1	51	1		9	.421	1	239	1		9
									1980-03-20T01:54:30.000	1	51	1		9	.318	1	248	1		9
									1980-03-20T01:59:30.000	1	51	1		9	.369	1	248	1		9
									1980-03-20T02:04:30.000	1	51	1		9	.318	1	245	1		9
									1980-03-20T02:09:30.000	1	51	1		9	.267	1	242	1		9
									1980-03-20T02:14:30.000	1	51	1		9	.267	1	236	1		9
									1980-03-20T02:19:30.000	1	51	1		9	.267	1	248	3		9
									1980-03-20T02:24:30.000	1	51	1		9	.232	1	236	1		9
									1980-03-20T02:29:30.000	1	51	1		9	.198	1	242	1		9
									1980-03-20T02:34:30.000	1	51	1		9	.181	1	245	1		9
									1980-03-20T02:39:30.000	1	51	1		9	.13	1	250	1		9
									1980-03-20T02:44:30.000	1	51	1		9	.078	1	262	3		9
									1980-03-20T02:49:30.000	1	51	1		9	.095	1	228	1		9
									1980-03-20T02:54:30.000	1	51	1		9	.078	1	219	1		9
									1980-03-20T02:59:30.000	1	51	1		9	.027	1	228	1		9
									1980-03-20T03:04:30.000	1	51	1		9	.01	1	113	1		9
									1980-03-20T03:09:30.000	1	51	1		9	.027	1	65	1		9
									1980-03-20T03:14:30.000	1	51	1		9	.249	1	70	1		9
									1980-03-20T03:19:30.000	1	51	1		9	.386	3	39	3		9
									1980-03-20T03:24:30.000	1	51	1		9	.232	1	90	1		9
									1980-03-20T03:29:30.000	1	51	1		9	.164	1	104	3		9
									1980-03-20T03:34:30.000	1	51	1		9	.164	1	48	3		9
									1980-03-20T03:39:30.000	1	51	1		9	.13	1	90	1		9
									1980-03-20T03:44:30.000	1	51	1		9	.198	1	124	1		9
									1980-03-20T03:49:30.000	1	51	1		9	.147	1	121	1		9
									1980-03-20T03:54:30.000	1	51	1		9	.112	1	132	3		9
									1980-03-20T03:59:30.000	1	51	1		9	.044	1	101	1		9
									1980-03-20T04:04:30.000	1	51	1		9	.027	1	56	1		9
									1980-03-20T04:09:30.000	1	51	1		9	.112	1	53	1		9
									1980-03-20T04:14:30.000	1	51	1		9	.112	1	79	3		9
									1980-03-20T04:19:30.000	1	51	1		9	.112	1	39	3		9
									1980-03-20T04:24:30.000	1	51	1		9	.164	1	70	3		9
									1980-03-20T04:29:30.000	1	51	1		9	.147	1	53	1		9
									1980-03-20T04:34:30.000	1	51	1		9	.164	1	37	3		9
									1980-03-20T04:39:30.000	1	51	1		9	.095	1	90	3		9
									1980-03-20T04:44:30.000	1	51	1		9	.044	1	79	1		9
									1980-03-20T04:49:30.000	1	51	1		9	.027	1	51	3		9
									1980-03-20T04:54:30.000	1	51	1		9	.095	1	73	1		9
									1980-03-20T04:59:30.000	1	51	1		9	.078	1	90	3		9
									1980-03-20T05:04:30.000	1	51	1		9	.181	1	73	1		9
									1980-03-20T05:09:30.000	1	51	1		9	.095	1	82	1		9
									1980-03-20T05:14:30.000	1	51	1		9	.095	1	73	1		9
									1980-03-20T05:19:30.000	1	51	1		9	.112	1	76	1		9
									1980-03-20T05:24:30.000	1	51	1		9	.147	1	62	3		9
