
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [yyyy-mm-ddThh:mm:ss.sss]	QV:SEADATANET	DepBelowSurface [m]	QV:SEADATANET	UnspCurrSpd [m/s]	QV:SEADATANET	UnspCurrDir [deg]	QV:SEADATANET	Temp [degC]	QV:SEADATANET	Cond [S/m]	QV:SEADATANET
									1999-01-05T21:00:00.000	0	2279	1	.01	0	319	0	13.88	0		9
									1999-01-05T22:00:00.000	0	2279	1	.01	0	327	0	13.88	0		9
									1999-01-05T23:00:00.000	0	2279	1	.01	0	334	0	13.87	0		9
									1999-01-06T00:00:00.000	0	2279	1	.01	0	337	0	13.88	0		9
									1999-01-06T01:00:00.000	0	2279	1	.009	0	289	0	13.88	0		9
									1999-01-06T02:00:00.000	0	2279	1	.009	0	223	0	13.87	0		9
									1999-01-06T03:00:00.000	0	2279	1	.01	0	178	0	13.88	0		9
									1999-01-06T04:00:00.000	0	2279	1	.01	0	175	0	13.89	0		9
									1999-01-06T05:00:00.000	0	2279	1	.01	0	183	0	13.88	0		9
									1999-01-06T06:00:00.000	0	2279	1	.025	0	196	0	13.88	0		9
									1999-01-06T07:00:00.000	0	2279	1	.03	0	217	0	13.87	0		9
									1999-01-06T08:00:00.000	0	2279	1	.038	0	231	0	13.87	0		9
									1999-01-06T09:00:00.000	0	2279	1	.04	0	238	0	13.88	0		9
									1999-01-06T10:00:00.000	0	2279	1	.04	0	251	0	13.87	0		9
									1999-01-06T11:00:00.000	0	2279	1	.038	0	275	0	13.87	0		9
									1999-01-06T12:00:00.000	0	2279	1	.04	0	292	0	13.87	0		9
									1999-01-06T13:00:00.000	0	2279	1	.04	0	311	0	13.88	0		9
									1999-01-06T14:00:00.000	0	2279	1	.035	0	320	0	13.87	0		9
									1999-01-06T15:00:00.000	0	2279	1	.033	0	335	0	13.87	0		9
									1999-01-06T16:00:00.000	0	2279	1	.035	0	350	0	13.89	0		9
									1999-01-06T17:00:00.000	0	2279	1	.027	0	1	0	13.87	0		9
									1999-01-06T18:00:00.000	0	2279	1	.013	0	14	0	13.88	0		9
									1999-01-06T19:00:00.000	0	2279	1	.01	0	35	0	13.88	0		9
									1999-01-06T20:00:00.000	0	2279	1	.01	0	28	0	13.88	0		9
									1999-01-06T21:00:00.000	0	2279	1	.01	0	38	0	13.87	0		9
									1999-01-06T22:00:00.000	0	2279	1	.007	0	218	0	13.87	0		9
									1999-01-06T23:00:00.000	0	2279	1	.01	0	223	0	13.87	0		9
									1999-01-07T00:00:00.000	0	2279	1	.01	0	229	0	13.88	0		9
									1999-01-07T01:00:00.000	0	2279	1	.016	0	200	0	13.88	0		9
									1999-01-07T02:00:00.000	0	2279	1	.009	0	170	0	13.88	0		9
									1999-01-07T03:00:00.000	0	2279	1	.009	0	176	0	13.87	0		9
									1999-01-07T04:00:00.000	0	2279	1	.013	0	243	0	13.87	0		9
									1999-01-07T05:00:00.000	0	2279	1	.025	0	268	0	13.88	0		9
									1999-01-07T06:00:00.000	0	2279	1	.03	0	288	0	13.88	0		9
									1999-01-07T07:00:00.000	0	2279	1	.037	0	306	0	13.87	0		9
									1999-01-07T08:00:00.000	0	2279	1	.025	0	310	0	13.88	0		9
									1999-01-07T09:00:00.000	0	2279	1	.01	0	317	0	13.87	0		9
									1999-01-07T10:00:00.000	0	2279	1	.01	0	333	0	13.87	0		9
									1999-01-07T11:00:00.000	0	2279	1	.01	0	1	0	13.87	0		9
									1999-01-07T12:00:00.000	0	2279	1	.01	0	26	0	13.88	0		9
									1999-01-07T13:00:00.000	0	2279	1	.01	0	41	0	13.88	0		9
									1999-01-07T14:00:00.000	0	2279	1	.01	0	52	0	13.87	0		9
									1999-01-07T15:00:00.000	0	2279	1	.01	0	70	0	13.88	0		9
									1999-01-07T16:00:00.000	0	2279	1	.01	0	62	0	13.88	0		9
									1999-01-07T17:00:00.000	0	2279	1	.01	0	79	0	13.87	0		9
									1999-01-07T18:00:00.000	0	2279	1	.028	0	172	0	13.88	0		9
									1999-01-07T19:00:00.000	0	2279	1	.02	0	179	0	13.87	0		9
									1999-01-07T20:00:00.000	0	2279	1	.02	0	207	0	13.88	0		9
									1999-01-07T21:00:00.000	0	2279	1	.024	0	251	0	13.87	0		9
									1999-01-07T22:00:00.000	0	2279	1	.036	0	280	0	13.88	0		9
									1999-01-07T23:00:00.000	0	2279	1	.033	0	298	0	13.87	0		9
									1999-01-08T00:00:00.000	0	2279	1	.038	0	317	0	13.87	0		9
									1999-01-08T01:00:00.000	0	2279	1	.04	0	330	0	13.88	0		9
									1999-01-08T02:00:00.000	0	2279	1	.04	0	342	0	13.87	0		9
									1999-01-08T03:00:00.000	0	2279	1	.03	0	6	0	13.88	0		9
									1999-01-08T04:00:00.000	0	2279	1	.023	0	22	0	13.88	0		9
									1999-01-08T05:00:00.000	0	2279	1	.032	0	35	0	13.88	0		9
									1999-01-08T06:00:00.000	0	2279	1	.027	0	46	0	13.88	0		9
									1999-01-08T07:00:00.000	0	2279	1	.01	0	54	0	13.88	0		9
									1999-01-08T08:00:00.000	0	2279	1	.01	0	72	0	13.88	0		9
									1999-01-08T09:00:00.000	0	2279	1	.01	0	82	0	13.88	0		9
									1999-01-08T10:00:00.000	0	2279	1	.01	0	84	0	13.88	0		9
									1999-01-08T11:00:00.000	0	2279	1	.01	0	69	0	13.88	0		9
									1999-01-08T12:00:00.000	0	2279	1	.01	0	49	0	13.88	0		9
									1999-01-08T13:00:00.000	0	2279	1	.004	0	297	0	13.88	0		9
									1999-01-08T14:00:00.000	0	2279	1	.01	0	25	0	13.89	0		9
									1999-01-08T15:00:00.000	0	2279	1	.008	0	294	0	13.88	0		9
									1999-01-08T16:00:00.000	0	2279	1	.01	0	299	0	13.88	0		9
									1999-01-08T17:00:00.000	0	2279	1	.01	0	284	0	13.88	0		9
									1999-01-08T18:00:00.000	0	2279	1	.01	0	299	0	13.88	0		9
									1999-01-08T19:00:00.000	0	2279	1	.01	0	323	0	13.88	0		9
									1999-01-08T20:00:00.000	0	2279	1	.018	0	346	0	13.88	0		9
									1999-01-08T21:00:00.000	0	2279	1	.025	0	357	0	13.88	0		9
									1999-01-08T22:00:00.000	0	2279	1	.03	0	6	0	13.89	0		9
									1999-01-08T23:00:00.000	0	2279	1	.03	0	32	0	13.88	0		9
									1999-01-09T00:00:00.000	0	2279	1	.03	0	37	0	13.88	0		9
									1999-01-09T01:00:00.000	0	2279	1	.03	0	56	0	13.87	0		9
									1999-01-09T02:00:00.000	0	2279	1	.032	0	68	0	13.87	0		9
									1999-01-09T03:00:00.000	0	2279	1	.04	0	85	0	13.87	0		9
									1999-01-09T04:00:00.000	0	2279	1	.035	0	94	0	13.87	0		9
									1999-01-09T05:00:00.000	0	2279	1	.027	0	117	0	13.88	0		9
									1999-01-09T06:00:00.000	0	2279	1	.025	0	131	0	13.88	0		9
									1999-01-09T07:00:00.000	0	2279	1	.02	0	154	0	13.87	0		9
									1999-01-09T08:00:00.000	0	2279	1	.02	0	174	0	13.88	0		9
									1999-01-09T09:00:00.000	0	2279	1	.02	0	195	0	13.88	0		9
									1999-01-09T10:00:00.000	0	2279	1	.02	0	209	0	13.88	0		9
									1999-01-09T11:00:00.000	0	2279	1	.012	0	216	0	13.88	0		9
									1999-01-09T12:00:00.000	0	2279	1	.009	0	254	0	13.88	0		9
									1999-01-09T13:00:00.000	0	2279	1	.001	0	92	0	13.87	0		9
									1999-01-09T14:00:00.000	0	2279	1	.01	0	10	0	13.88	0		9
									1999-01-09T15:00:00.000	0	2279	1	.01	0	43	0	13.88	0		9
									1999-01-09T16:00:00.000	0	2279	1	.01	0	20	0	13.87	0		9
									1999-01-09T17:00:00.000	0	2279	1	.01	0	22	0	13.87	0		9
									1999-01-09T18:00:00.000	0	2279	1	.012	0	26	0	13.88	0		9
									1999-01-09T19:00:00.000	0	2279	1	.033	0	44	0	13.88	0		9
									1999-01-09T20:00:00.000	0	2279	1	.04	0	56	0	13.88	0		9
									1999-01-09T21:00:00.000	0	2279	1	.028	0	68	0	13.88	0		9
									1999-01-09T22:00:00.000	0	2279	1	.027	0	80	0	13.88	0		9
									1999-01-09T23:00:00.000	0	2279	1	.02	0	92	0	13.88	0		9
									1999-01-10T00:00:00.000	0	2279	1	.02	0	107	0	13.87	0		9
									1999-01-10T01:00:00.000	0	2279	1	.017	0	125	0	13.87	0		9
									1999-01-10T02:00:00.000	0	2279	1	.01	0	134	0	13.88	0		9
									1999-01-10T03:00:00.000	0	2279	1	.01	0	142	0	13.88	0		9
									1999-01-10T04:00:00.000	0	2279	1	.01	0	147	0	13.87	0		9
									1999-01-10T05:00:00.000	0	2279	1	.01	0	169	0	13.87	0		9
									1999-01-10T06:00:00.000	0	2279	1	.01	0	196	0	13.88	0		9
									1999-01-10T07:00:00.000	0	2279	1	.003	0	176	0	13.88	0		9
									1999-01-10T08:00:00.000	0	2279	1	.01	0	24	0	13.87	0		9
									1999-01-10T09:00:00.000	0	2279	1	.01	0	43	0	13.88	0		9
									1999-01-10T10:00:00.000	0	2279	1	.01	0	64	0	13.88	0		9
									1999-01-10T11:00:00.000	0	2279	1	.01	0	84	0	13.87	0		9
									1999-01-10T12:00:00.000	0	2279	1	.01	0	54	0	13.87	0		9
									1999-01-10T13:00:00.000	0	2279	1	.01	0	28	0	13.87	0		9
									1999-01-10T14:00:00.000	0	2279	1	.01	0	36	0	13.87	0		9
									1999-01-10T15:00:00.000	0	2279	1	.01	0	40	0	13.87	0		9
									1999-01-10T16:00:00.000	0	2279	1	.035	0	49	0	13.87	0		9
									1999-01-10T17:00:00.000	0	2279	1	.03	0	64	0	13.87	0		9
									1999-01-10T18:00:00.000	0	2279	1	.03	0	77	0	13.87	0		9
									1999-01-10T19:00:00.000	0	2279	1	.025	0	94	0	13.87	0		9
									1999-01-10T20:00:00.000	0	2279	1	.02	0	109	0	13.87	0		9
									1999-01-10T21:00:00.000	0	2279	1	.012	0	128	0	13.87	0		9
									1999-01-10T22:00:00.000	0	2279	1	.01	0	146	0	13.87	0		9
									1999-01-10T23:00:00.000	0	2279	1	.01	0	176	0	13.86	0		9
									1999-01-11T00:00:00.000	0	2279	1	.01	0	195	0	13.87	0		9
									1999-01-11T01:00:00.000	0	2279	1	.01	0	200	0	13.87	0		9
									1999-01-11T02:00:00.000	0	2279	1	.01	0	235	0	13.87	0		9
									1999-01-11T03:00:00.000	0	2279	1	.013	0	284	0	13.87	0		9
									1999-01-11T04:00:00.000	0	2279	1	.03	0	303	0	13.87	0		9
									1999-01-11T05:00:00.000	0	2279	1	.025	0	314	0	13.86	0		9
									1999-01-11T06:00:00.000	0	2279	1	.018	0	328	0	13.87	0		9
									1999-01-11T07:00:00.000	0	2279	1	.013	0	342	0	13.87	0		9
									1999-01-11T08:00:00.000	0	2279	1	.01	0	340	0	13.87	0		9
									1999-01-11T09:00:00.000	0	2279	1	.01	0	322	0	13.87	0		9
									1999-01-11T10:00:00.000	0	2279	1	.009	0	23	0	13.87	0		9
									1999-01-11T11:00:00.000	0	2279	1	.022	0	51	0	13.87	0		9
									1999-01-11T12:00:00.000	0	2279	1	.02	0	63	0	13.87	0		9
									1999-01-11T13:00:00.000	0	2279	1	.02	0	85	0	13.87	0		9
									1999-01-11T14:00:00.000	0	2279	1	.027	0	104	0	13.87	0		9
									1999-01-11T15:00:00.000	0	2279	1	.03	0	128	0	13.87	0		9
									1999-01-11T16:00:00.000	0	2279	1	.028	0	155	0	13.87	0		9
									1999-01-11T17:00:00.000	0	2279	1	.028	0	172	0	13.87	0		9
									1999-01-11T18:00:00.000	0	2279	1	.016	0	195	0	13.87	0		9
									1999-01-11T19:00:00.000	0	2279	1	.015	0	231	0	13.87	0		9
									1999-01-11T20:00:00.000	0	2279	1	.023	0	255	0	13.88	0		9
									1999-01-11T21:00:00.000	0	2279	1	.03	0	277	0	13.88	0		9
									1999-01-11T22:00:00.000	0	2279	1	.03	0	292	0	13.87	0		9
									1999-01-11T23:00:00.000	0	2279	1	.03	0	304	0	13.87	0		9
									1999-01-12T00:00:00.000	0	2279	1	.027	0	319	0	13.87	0		9
									1999-01-12T01:00:00.000	0	2279	1	.01	0	328	0	13.87	0		9
									1999-01-12T02:00:00.000	0	2279	1	.01	0	312	0	13.87	0		9
									1999-01-12T03:00:00.000	0	2279	1	.006	0	334	0	13.87	0		9
									1999-01-12T04:00:00.000	0	2279	1	.01	0	50	0	13.88	0		9
									1999-01-12T05:00:00.000	0	2279	1	.01	0	61	0	13.87	0		9
									1999-01-12T06:00:00.000	0	2279	1	.01	0	78	0	13.87	0		9
									1999-01-12T07:00:00.000	0	2279	1	.018	0	84	0	13.87	0		9
									1999-01-12T08:00:00.000	0	2279	1	.02	0	101	0	13.87	0		9
									1999-01-12T09:00:00.000	0	2279	1	.015	0	120	0	13.87	0		9
									1999-01-12T10:00:00.000	0	2279	1	.009	0	136	0	13.87	0		9
									1999-01-12T11:00:00.000	0	2279	1	.01	0	141	0	13.87	0		9
									1999-01-12T12:00:00.000	0	2279	1	.01	0	154	0	13.87	0		9
									1999-01-12T13:00:00.000	0	2279	1	.01	0	172	0	13.87	0		9
									1999-01-12T14:00:00.000	0	2279	1	.01	0	201	0	13.87	0		9
									1999-01-12T15:00:00.000	0	2279	1	.01	0	229	0	13.87	0		9
									1999-01-12T16:00:00.000	0	2279	1	.01	0	257	0	13.87	0		9
									1999-01-12T17:00:00.000	0	2279	1	.01	0	260	0	13.87	0		9
									1999-01-12T18:00:00.000	0	2279	1	.01	0	252	0	13.87	0		9
									1999-01-12T19:00:00.000	0	2279	1	.01	0	272	0	13.87	0		9
									1999-01-12T20:00:00.000	0	2279	1	.01	0	275	0	13.87	0		9
									1999-01-12T21:00:00.000	0	2279	1	.01	0	294	0	13.87	0		9
									1999-01-12T22:00:00.000	0	2279	1	.01	0	326	0	13.87	0		9
									1999-01-12T23:00:00.000	0	2279	1	.01	0	345	0	13.87	0		9
									1999-01-13T00:00:00.000	0	2279	1	.01	0	336	0	13.87	0		9
									1999-01-13T01:00:00.000	0	2279	1	.009	0	7	0	13.87	0		9
									1999-01-13T02:00:00.000	0	2279	1	.012	0	72	0	13.87	0		9
									1999-01-13T03:00:00.000	0	2279	1	.03	0	122	0	13.87	0		9
									1999-01-13T04:00:00.000	0	2279	1	.02	0	139	0	13.87	0		9
									1999-01-13T05:00:00.000	0	2279	1	.02	0	165	0	13.87	0		9
									1999-01-13T06:00:00.000	0	2279	1	.018	0	186	0	13.87	0		9
									1999-01-13T07:00:00.000	0	2279	1	.01	0	198	0	13.87	0		9
									1999-01-13T08:00:00.000	0	2279	1	.01	0	195	0	13.87	0		9
									1999-01-13T09:00:00.000	0	2279	1	.01	0	187	0	13.87	0		9
									1999-01-13T10:00:00.000	0	2279	1	.01	0	204	0	13.87	0		9
									1999-01-13T11:00:00.000	0	2279	1	.01	0	251	0	13.87	0		9
									1999-01-13T12:00:00.000	0	2279	1	.01	0	270	0	13.87	0		9
									1999-01-13T13:00:00.000	0	2279	1	.01	0	282	0	13.87	0		9
									1999-01-13T14:00:00.000	0	2279	1	.01	0	295	0	13.87	0		9
									1999-01-13T15:00:00.000	0	2279	1	.01	0	313	0	13.87	0		9
									1999-01-13T16:00:00.000	0	2279	1	.01	0	345	0	13.87	0		9
									1999-01-13T17:00:00.000	0	2279	1	.01	0	1	0	13.87	0		9
									1999-01-13T18:00:00.000	0	2279	1	.01	0	348	0	13.87	0		9
									1999-01-13T19:00:00.000	0	2279	1	.023	0	83	0	13.87	0		9
									1999-01-13T20:00:00.000	0	2279	1	.026	0	95	0	13.87	0		9
									1999-01-13T21:00:00.000	0	2279	1	.021	0	124	0	13.87	0		9
									1999-01-13T22:00:00.000	0	2279	1	.018	0	143	0	13.87	0		9
									1999-01-13T23:00:00.000	0	2279	1	.02	0	159	0	13.87	0		9
									1999-01-14T00:00:00.000	0	2279	1	.011	0	145	0	13.87	0		9
									1999-01-14T01:00:00.000	0	2279	1	.01	0	178	0	13.87	0		9
									1999-01-14T02:00:00.000	0	2279	1	.022	0	209	0	13.87	0		9
									1999-01-14T03:00:00.000	0	2279	1	.028	0	223	0	13.87	0		9
									1999-01-14T04:00:00.000	0	2279	1	.025	0	235	0	13.87	0		9
									1999-01-14T05:00:00.000	0	2279	1	.025	0	259	0	13.87	0		9
									1999-01-14T06:00:00.000	0	2279	1	.021	0	279	0	13.87	0		9
									1999-01-14T07:00:00.000	0	2279	1	.022	0	296	0	13.87	0		9
									1999-01-14T08:00:00.000	0	2279	1	.01	0	306	0	13.87	0		9
									1999-01-14T09:00:00.000	0	2279	1	.01	0	320	0	13.87	0		9
									1999-01-14T10:00:00.000	0	2279	1	.01	0	336	0	13.87	0		9
									1999-01-14T11:00:00.000	0	2279	1	.01	0	326	0	13.87	0		9
									1999-01-14T12:00:00.000	0	2279	1	.003	0	18	0	13.87	0		9
									1999-01-14T13:00:00.000	0	2279	1	.01	0	105	0	13.87	0		9
									1999-01-14T14:00:00.000	0	2279	1	.015	0	127	0	13.87	0		9
									1999-01-14T15:00:00.000	0	2279	1	.027	0	138	0	13.87	0		9
									1999-01-14T16:00:00.000	0	2279	1	.026	0	162	0	13.87	0		9
									1999-01-14T17:00:00.000	0	2279	1	.03	0	175	0	13.87	0		9
									1999-01-14T18:00:00.000	0	2279	1	.024	0	201	0	13.87	0		9
									1999-01-14T19:00:00.000	0	2279	1	.033	0	226	0	13.87	0		9
									1999-01-14T20:00:00.000	0	2279	1	.038	0	233	0	13.87	0		9
									1999-01-14T21:00:00.000	0	2279	1	.04	0	243	0	13.87	0		9
									1999-01-14T22:00:00.000	0	2279	1	.041	0	263	0	13.88	0		9
									1999-01-14T23:00:00.000	0	2279	1	.055	0	283	0	13.87	0		9
									1999-01-15T00:00:00.000	0	2279	1	.05	0	296	0	13.87	0		9
									1999-01-15T01:00:00.000	0	2279	1	.061	0	309	0	13.87	0		9
									1999-01-15T02:00:00.000	0	2279	1	.06	0	328	0	13.87	0		9
									1999-01-15T03:00:00.000	0	2279	1	.053	0	343	0	13.87	0		9
									1999-01-15T04:00:00.000	0	2279	1	.045	0	358	0	13.87	0		9
									1999-01-15T05:00:00.000	0	2279	1	.04	0	6	0	13.88	0		9
									1999-01-15T06:00:00.000	0	2279	1	.04	0	13	0	13.87	0		9
									1999-01-15T07:00:00.000	0	2279	1	.035	0	30	0	13.88	0		9
									1999-01-15T08:00:00.000	0	2279	1	.03	0	54	0	13.87	0		9
									1999-01-15T09:00:00.000	0	2279	1	.03	0	85	0	13.87	0		9
									1999-01-15T10:00:00.000	0	2279	1	.03	0	111	0	13.87	0		9
									1999-01-15T11:00:00.000	0	2279	1	.028	0	141	0	13.87	0		9
									1999-01-15T12:00:00.000	0	2279	1	.036	0	167	0	13.87	0		9
									1999-01-15T13:00:00.000	0	2279	1	.04	0	191	0	13.87	0		9
									1999-01-15T14:00:00.000	0	2279	1	.04	0	214	0	13.88	0		9
									1999-01-15T15:00:00.000	0	2279	1	.04	0	238	0	13.87	0		9
									1999-01-15T16:00:00.000	0	2279	1	.041	0	257	0	13.87	0		9
									1999-01-15T17:00:00.000	0	2279	1	.048	0	278	0	13.88	0		9
									1999-01-15T18:00:00.000	0	2279	1	.057	0	293	0	13.87	0		9
									1999-01-15T19:00:00.000	0	2279	1	.052	0	304	0	13.87	0		9
									1999-01-15T20:00:00.000	0	2279	1	.045	0	319	0	13.87	0		9
									1999-01-15T21:00:00.000	0	2279	1	.05	0	336	0	13.88	0		9
									1999-01-15T22:00:00.000	0	2279	1	.05	0	341	0	13.87	0		9
									1999-01-15T23:00:00.000	0	2279	1	.052	0	351	0	13.88	0		9
									1999-01-16T00:00:00.000	0	2279	1	.048	0	358	0	13.87	0		9
									1999-01-16T01:00:00.000	0	2279	1	.037	0	16	0	13.87	0		9
									1999-01-16T02:00:00.000	0	2279	1	.017	0	29	0	13.87	0		9
									1999-01-16T03:00:00.000	0	2279	1	.01	0	53	0	13.88	0		9
									1999-01-16T04:00:00.000	0	2279	1	.01	0	86	0	13.87	0		9
									1999-01-16T05:00:00.000	0	2279	1	.01	0	94	0	13.88	0		9
									1999-01-16T06:00:00.000	0	2279	1	.01	0	107	0	13.88	0		9
									1999-01-16T07:00:00.000	0	2279	1	.01	0	116	0	13.87	0		9
									1999-01-16T08:00:00.000	0	2279	1	.01	0	158	0	13.87	0		9
									1999-01-16T09:00:00.000	0	2279	1	.013	0	199	0	13.88	0		9
									1999-01-16T10:00:00.000	0	2279	1	.028	0	233	0	13.87	0		9
									1999-01-16T11:00:00.000	0	2279	1	.04	0	257	0	13.88	0		9
									1999-01-16T12:00:00.000	0	2279	1	.04	0	269	0	13.87	0		9
									1999-01-16T13:00:00.000	0	2279	1	.042	0	282	0	13.87	0		9
									1999-01-16T14:00:00.000	0	2279	1	.048	0	297	0	13.87	0		9
									1999-01-16T15:00:00.000	0	2279	1	.05	0	311	0	13.88	0		9
									1999-01-16T16:00:00.000	0	2279	1	.048	0	325	0	13.87	0		9
									1999-01-16T17:00:00.000	0	2279	1	.045	0	338	0	13.88	0		9
									1999-01-16T18:00:00.000	0	2279	1	.038	0	349	0	13.87	0		9
									1999-01-16T19:00:00.000	0	2279	1	.031	0	2	0	13.88	0		9
									1999-01-16T20:00:00.000	0	2279	1	.012	0	17	0	13.87	0		9
									1999-01-16T21:00:00.000	0	2279	1	.015	0	45	0	13.87	0		9
									1999-01-16T22:00:00.000	0	2279	1	.018	0	68	0	13.87	0		9
									1999-01-16T23:00:00.000	0	2279	1	.01	0	67	0	13.87	0		9
									1999-01-17T00:00:00.000	0	2279	1	.01	0	75	0	13.87	0		9
									1999-01-17T01:00:00.000	0	2279	1	.01	0	62	0	13.88	0		9
									1999-01-17T02:00:00.000	0	2279	1	.01	0	66	0	13.88	0		9
									1999-01-17T03:00:00.000	0	2279	1	.005	0	24	0	13.87	0		9
									1999-01-17T04:00:00.000	0	2279	1	.01	0	242	0	13.87	0		9
									1999-01-17T05:00:00.000	0	2279	1	.016	0	227	0	13.87	0		9
									1999-01-17T06:00:00.000	0	2279	1	.025	0	245	0	13.87	0		9
									1999-01-17T07:00:00.000	0	2279	1	.028	0	260	0	13.88	0		9
									1999-01-17T08:00:00.000	0	2279	1	.037	0	277	0	13.87	0		9
									1999-01-17T09:00:00.000	0	2279	1	.035	0	286	0	13.87	0		9
									1999-01-17T10:00:00.000	0	2279	1	.012	0	290	0	13.89	0		9
									1999-01-17T11:00:00.000	0	2279	1	.01	0	293	0	13.87	0		9
									1999-01-17T12:00:00.000	0	2279	1	.01	0	315	0	13.87	0		9
									1999-01-17T13:00:00.000	0	2279	1	.009	0	308	0	13.87	0		9
									1999-01-17T14:00:00.000	0	2279	1	.023	0	5	0	13.88	0		9
									1999-01-17T15:00:00.000	0	2279	1	.01	0	17	0	13.88	0		9
									1999-01-17T16:00:00.000	0	2279	1	.01	0	13	0	13.88	0		9
									1999-01-17T17:00:00.000	0	2279	1	.01	0	0	0	13.88	0		9
									1999-01-17T18:00:00.000	0	2279	1	.008	0	329	0	13.88	0		9
									1999-01-17T19:00:00.000	0	2279	1	.01	0	278	0	13.88	0		9
									1999-01-17T20:00:00.000	0	2279	1	.01	0	300	0	13.87	0		9
									1999-01-17T21:00:00.000	0	2279	1	.01	0	315	0	13.89	0		9
									1999-01-17T22:00:00.000	0	2279	1	.01	0	325	0	13.87	0		9
									1999-01-17T23:00:00.000	0	2279	1	.01	0	319	0	13.88	0		9
									1999-01-18T00:00:00.000	0	2279	1	.01	0	306	0	13.87	0		9
									1999-01-18T01:00:00.000	0	2279	1	.01	0	286	0	13.88	0		9
									1999-01-18T02:00:00.000	0	2279	1	.01	0	303	0	13.87	0		9
									1999-01-18T03:00:00.000	0	2279	1	.01	0	309	0	13.88	0		9
									1999-01-18T04:00:00.000	0	2279	1	.01	0	319	0	13.87	0		9
									1999-01-18T05:00:00.000	0	2279	1	.01	0	324	0	13.87	0		9
									1999-01-18T06:00:00.000	0	2279	1	.035	0	317	0	13.88	0		9
									1999-01-18T07:00:00.000	0	2279	1	.04	0	322	0	13.87	0		9
									1999-01-18T08:00:00.000	0	2279	1	.04	0	330	0	13.87	0		9
									1999-01-18T09:00:00.000	0	2279	1	.04	0	337	0	13.87	0		9
									1999-01-18T10:00:00.000	0	2279	1	.032	0	355	0	13.87	0		9
									1999-01-18T11:00:00.000	0	2279	1	.03	0	6	0	13.87	0		9
									1999-01-18T12:00:00.000	0	2279	1	.028	0	20	0	13.88	0		9
									1999-01-18T13:00:00.000	0	2279	1	.018	0	34	0	13.87	0		9
									1999-01-18T14:00:00.000	0	2279	1	.01	0	45	0	13.87	0		9
									1999-01-18T15:00:00.000	0	2279	1	.01	0	57	0	13.88	0		9
									1999-01-18T16:00:00.000	0	2279	1	.01	0	72	0	13.87	0		9
									1999-01-18T17:00:00.000	0	2279	1	.01	0	89	0	13.87	0		9
									1999-01-18T18:00:00.000	0	2279	1	.01	0	103	0	13.87	0		9
									1999-01-18T19:00:00.000	0	2279	1	.01	0	93	0	13.87	0		9
									1999-01-18T20:00:00.000	0	2279	1	.01	0	123	0	13.88	0		9
									1999-01-18T21:00:00.000	0	2279	1	.01	0	151	0	13.87	0		9
									1999-01-18T22:00:00.000	0	2279	1	.01	0	193	0	13.87	0		9
									1999-01-18T23:00:00.000	0	2279	1	.011	0	242	0	13.87	0		9
									1999-01-19T00:00:00.000	0	2279	1	.025	0	269	0	13.87	0		9
									1999-01-19T01:00:00.000	0	2279	1	.047	0	295	0	13.88	0		9
									1999-01-19T02:00:00.000	0	2279	1	.045	0	311	0	13.87	0		9
									1999-01-19T03:00:00.000	0	2279	1	.03	0	317	0	13.88	0		9
									1999-01-19T04:00:00.000	0	2279	1	.023	0	323	0	13.87	0		9
									1999-01-19T05:00:00.000	0	2279	1	.01	0	327	0	13.88	0		9
									1999-01-19T06:00:00.000	0	2279	1	.01	0	342	0	13.87	0		9
									1999-01-19T07:00:00.000	0	2279	1	.01	0	354	0	13.88	0		9
									1999-01-19T08:00:00.000	0	2279	1	.01	0	8	0	13.88	0		9
									1999-01-19T09:00:00.000	0	2279	1	.01	0	35	0	13.87	0		9
									1999-01-19T10:00:00.000	0	2279	1	.01	0	46	0	13.87	0		9
									1999-01-19T11:00:00.000	0	2279	1	.01	0	26	0	13.88	0		9
									1999-01-19T12:00:00.000	0	2279	1	.01	0	32	0	13.88	0		9
									1999-01-19T13:00:00.000	0	2279	1	.015	0	139	0	13.88	0		9
									1999-01-19T14:00:00.000	0	2279	1	.028	0	163	0	13.88	0		9
									1999-01-19T15:00:00.000	0	2279	1	.036	0	197	0	13.88	0		9
									1999-01-19T16:00:00.000	0	2279	1	.041	0	220	0	13.88	0		9
									1999-01-19T17:00:00.000	0	2279	1	.049	0	250	0	13.87	0		9
									1999-01-19T18:00:00.000	0	2279	1	.05	0	272	0	13.89	0		9
									1999-01-19T19:00:00.000	0	2279	1	.051	0	296	0	13.88	0		9
									1999-01-19T20:00:00.000	0	2279	1	.061	0	318	0	13.87	0		9
									1999-01-19T21:00:00.000	0	2279	1	.06	0	338	0	13.87	0		9
									1999-01-19T22:00:00.000	0	2279	1	.058	0	350	0	13.87	0		9
									1999-01-19T23:00:00.000	0	2279	1	.05	0	359	0	13.88	0		9
									1999-01-20T00:00:00.000	0	2279	1	.05	0	9	0	13.87	0		9
									1999-01-20T01:00:00.000	0	2279	1	.042	0	20	0	13.88	0		9
									1999-01-20T02:00:00.000	0	2279	1	.04	0	31	0	13.87	0		9
									1999-01-20T03:00:00.000	0	2279	1	.032	0	42	0	13.88	0		9
									1999-01-20T04:00:00.000	0	2279	1	.01	0	41	0	13.88	0		9
