
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [yyyy-mm-ddThh:mm:ss.sss]	QV:SEADATANET	DepBelowSurface [m]	QV:SEADATANET	UnspCurrSpd [m/s]	QV:SEADATANET	UnspCurrDir [deg]	QV:SEADATANET	Temp [degC]	QV:SEADATANET	Cond [S/m]	QV:SEADATANET
									1998-01-30T18:00:00.000	0	2268	1	.011	0	281.6	0	13.87	0		9
									1998-01-30T19:00:00.000	0	2268	1	.011	0	280.2	0	13.89	0		9
									1998-01-30T20:00:00.000	0	2268	1	.011	0	289.4	0	13.88	0		9
									1998-01-30T21:00:00.000	0	2268	1	.011	0	290.6	0	13.88	0		9
									1998-01-30T22:00:00.000	0	2268	1	.011	0	290.2	0	13.88	0		9
									1998-01-30T23:00:00.000	0	2268	1	.011	0	287.8	0	13.89	0		9
									1998-01-31T00:00:00.000	0	2268	1	.011	0	284.6	0	13.87	0		9
									1998-01-31T01:00:00.000	0	2268	1	.011	0	280.8	0	13.88	0		9
									1998-01-31T02:00:00.000	0	2268	1	.011	0	282.3	0	13.88	0		9
									1998-01-31T03:00:00.000	0	2268	1	.011	0	281.6	0	13.88	0		9
									1998-01-31T04:00:00.000	0	2268	1	.011	0	281	0	13.87	0		9
									1998-01-31T05:00:00.000	0	2268	1	.03	0	288.5	0	13.88	0		9
									1998-01-31T06:00:00.000	0	2268	1	.032	0	294.3	0	13.87	0		9
									1998-01-31T07:00:00.000	0	2268	1	.031	0	300.7	0	13.87	0		9
									1998-01-31T08:00:00.000	0	2268	1	.03	0	306.5	0	13.87	0		9
									1998-01-31T09:00:00.000	0	2268	1	.019	0	310.9	0	13.87	0		9
									1998-01-31T10:00:00.000	0	2268	1	.011	0	310.4	0	13.88	0		9
									1998-01-31T11:00:00.000	0	2268	1	.011	0	311.3	0	13.87	0		9
									1998-01-31T12:00:00.000	0	2268	1	.011	0	306	0	13.87	0		9
									1998-01-31T13:00:00.000	0	2268	1	.011	0	301.1	0	13.88	0		9
									1998-01-31T14:00:00.000	0	2268	1	.011	0	298	0	13.87	0		9
									1998-01-31T15:00:00.000	0	2268	1	.011	0	303.3	0	13.88	0		9
									1998-01-31T16:00:00.000	0	2268	1	.011	0	307.4	0	13.88	0		9
									1998-01-31T17:00:00.000	0	2268	1	.011	0	300.9	0	13.87	0		9
									1998-01-31T18:00:00.000	0	2268	1	.011	0	290.9	0	13.87	0		9
									1998-01-31T19:00:00.000	0	2268	1	.011	0	284.6	0	13.87	0		9
									1998-01-31T20:00:00.000	0	2268	1	.011	0	274.1	0	13.88	0		9
									1998-01-31T21:00:00.000	0	2268	1	.022	0	273.4	0	13.88	0		9
									1998-01-31T22:00:00.000	0	2268	1	.035	0	282.9	0	13.88	0		9
									1998-01-31T23:00:00.000	0	2268	1	.041	0	293.5	0	13.87	0		9
									1998-02-01T00:00:00.000	0	2268	1	.042	0	305.9	0	13.88	0		9
									1998-02-01T01:00:00.000	0	2268	1	.038	0	318.9	0	13.87	0		9
									1998-02-01T02:00:00.000	0	2268	1	.034	0	328.4	0	13.87	0		9
									1998-02-01T03:00:00.000	0	2268	1	.04	0	336.3	0	13.88	0		9
									1998-02-01T04:00:00.000	0	2268	1	.04	0	343.2	0	13.87	0		9
									1998-02-01T05:00:00.000	0	2268	1	.036	0	351.7	0	13.88	0		9
									1998-02-01T06:00:00.000	0	2268	1	.029	0	352.6	0	13.87	0		9
									1998-02-01T07:00:00.000	0	2268	1	.012	0	344.2	0	13.88	0		9
									1998-02-01T08:00:00.000	0	2268	1	.011	0	325.2	0	13.87	0		9
									1998-02-01T09:00:00.000	0	2268	1	.011	0	307.2	0	13.88	0		9
									1998-02-01T10:00:00.000	0	2268	1	.011	0	300.8	0	13.88	0		9
									1998-02-01T11:00:00.000	0	2268	1	.011	0	300.3	0	13.87	0		9
									1998-02-01T12:00:00.000	0	2268	1	.017	0	293.5	0	13.88	0		9
									1998-02-01T13:00:00.000	0	2268	1	.04	0	297.8	0	13.88	0		9
									1998-02-01T14:00:00.000	0	2268	1	.044	0	302	0	13.88	0		9
									1998-02-01T15:00:00.000	0	2268	1	.045	0	302.2	0	13.87	0		9
									1998-02-01T16:00:00.000	0	2268	1	.044	0	300.1	0	13.88	0		9
									1998-02-01T17:00:00.000	0	2268	1	.046	0	301.6	0	13.87	0		9
									1998-02-01T18:00:00.000	0	2268	1	.054	0	304.6	0	13.87	0		9
									1998-02-01T19:00:00.000	0	2268	1	.063	0	310.1	0	13.87	0		9
									1998-02-01T20:00:00.000	0	2268	1	.067	0	318.7	0	13.88	0		9
									1998-02-01T21:00:00.000	0	2268	1	.07	0	332.1	0	13.87	0		9
									1998-02-01T22:00:00.000	0	2268	1	.072	0	338.7	0	13.88	0		9
									1998-02-01T23:00:00.000	0	2268	1	.07	0	342.9	0	13.87	0		9
									1998-02-02T00:00:00.000	0	2268	1	.071	0	346	0	13.88	0		9
									1998-02-02T01:00:00.000	0	2268	1	.063	0	351.4	0	13.87	0		9
									1998-02-02T02:00:00.000	0	2268	1	.052	0	3.1	0	13.88	0		9
									1998-02-02T03:00:00.000	0	2268	1	.04	0	9.8	0	13.87	0		9
									1998-02-02T04:00:00.000	0	2268	1	.013	0	345.2	0	13.87	0		9
									1998-02-02T05:00:00.000	0	2268	1	.011	0	336.1	0	13.88	0		9
									1998-02-02T06:00:00.000	0	2268	1	.011	0	333.2	0	13.89	0		9
									1998-02-02T07:00:00.000	0	2268	1	.011	0	320.7	0	13.88	0		9
									1998-02-02T08:00:00.000	0	2268	1	.011	0	312.8	0	13.89	0		9
									1998-02-02T09:00:00.000	0	2268	1	.022	0	311.2	0	13.88	0		9
									1998-02-02T10:00:00.000	0	2268	1	.038	0	311.3	0	13.88	0		9
									1998-02-02T11:00:00.000	0	2268	1	.044	0	314.7	0	13.88	0		9
									1998-02-02T12:00:00.000	0	2268	1	.049	0	318.6	0	13.88	0		9
									1998-02-02T13:00:00.000	0	2268	1	.053	0	321.9	0	13.88	0		9
									1998-02-02T14:00:00.000	0	2268	1	.054	0	324.9	0	13.87	0		9
									1998-02-02T15:00:00.000	0	2268	1	.061	0	333.1	0	13.89	0		9
									1998-02-02T16:00:00.000	0	2268	1	.065	0	337.2	0	13.89	0		9
									1998-02-02T17:00:00.000	0	2268	1	.059	0	341.6	0	13.87	0		9
									1998-02-02T18:00:00.000	0	2268	1	.052	0	343.8	0	13.88	0		9
									1998-02-02T19:00:00.000	0	2268	1	.051	0	346.2	0	13.88	0		9
									1998-02-02T20:00:00.000	0	2268	1	.049	0	349.2	0	13.88	0		9
									1998-02-02T21:00:00.000	0	2268	1	.045	0	354.3	0	13.87	0		9
									1998-02-02T22:00:00.000	0	2268	1	.045	0	.3	0	13.88	0		9
									1998-02-02T23:00:00.000	0	2268	1	.043	0	1.8	0	13.87	0		9
									1998-02-03T00:00:00.000	0	2268	1	.035	0	359.7	0	13.88	0		9
									1998-02-03T01:00:00.000	0	2268	1	.015	0	350.1	0	13.88	0		9
									1998-02-03T02:00:00.000	0	2268	1	.011	0	330.2	0	13.87	0		9
									1998-02-03T03:00:00.000	0	2268	1	.011	0	326.9	0	13.88	0		9
									1998-02-03T04:00:00.000	0	2268	1	.011	0	321	0	13.88	0		9
									1998-02-03T05:00:00.000	0	2268	1	.011	0	306.4	0	13.88	0		9
									1998-02-03T06:00:00.000	0	2268	1	.028	0	301.1	0	13.88	0		9
									1998-02-03T07:00:00.000	0	2268	1	.036	0	301.9	0	13.88	0		9
									1998-02-03T08:00:00.000	0	2268	1	.036	0	302.4	0	13.87	0		9
									1998-02-03T09:00:00.000	0	2268	1	.037	0	303	0	13.87	0		9
									1998-02-03T10:00:00.000	0	2268	1	.041	0	305.5	0	13.88	0		9
									1998-02-03T11:00:00.000	0	2268	1	.046	0	312.8	0	13.88	0		9
									1998-02-03T12:00:00.000	0	2268	1	.049	0	324	0	13.89	0		9
									1998-02-03T13:00:00.000	0	2268	1	.053	0	333	0	13.88	0		9
									1998-02-03T14:00:00.000	0	2268	1	.05	0	342.5	0	13.87	0		9
									1998-02-03T15:00:00.000	0	2268	1	.048	0	351.2	0	13.87	0		9
									1998-02-03T16:00:00.000	0	2268	1	.039	0	358.3	0	13.87	0		9
									1998-02-03T17:00:00.000	0	2268	1	.03	0	4	0	13.87	0		9
									1998-02-03T18:00:00.000	0	2268	1	.013	0	357.5	0	13.89	0		9
									1998-02-03T19:00:00.000	0	2268	1	.011	0	334.4	0	13.88	0		9
									1998-02-03T20:00:00.000	0	2268	1	.011	0	306.7	0	13.87	0		9
									1998-02-03T21:00:00.000	0	2268	1	.011	0	298.6	0	13.88	0		9
									1998-02-03T22:00:00.000	0	2268	1	.011	0	286.7	0	13.87	0		9
									1998-02-03T23:00:00.000	0	2268	1	.011	0	280.2	0	13.88	0		9
									1998-02-04T00:00:00.000	0	2268	1	.019	0	274.6	0	13.88	0		9
									1998-02-04T01:00:00.000	0	2268	1	.04	0	284.3	0	13.88	0		9
									1998-02-04T02:00:00.000	0	2268	1	.056	0	295.8	0	13.88	0		9
									1998-02-04T03:00:00.000	0	2268	1	.065	0	305.9	0	13.88	0		9
									1998-02-04T04:00:00.000	0	2268	1	.067	0	311.4	0	13.87	0		9
									1998-02-04T05:00:00.000	0	2268	1	.06	0	320.2	0	13.88	0		9
									1998-02-04T06:00:00.000	0	2268	1	.057	0	329	0	13.87	0		9
									1998-02-04T07:00:00.000	0	2268	1	.053	0	338.5	0	13.87	0		9
									1998-02-04T08:00:00.000	0	2268	1	.048	0	345	0	13.87	0		9
									1998-02-04T09:00:00.000	0	2268	1	.044	0	346.6	0	13.88	0		9
									1998-02-04T10:00:00.000	0	2268	1	.039	0	341.5	0	13.88	0		9
									1998-02-04T11:00:00.000	0	2268	1	.033	0	340	0	13.88	0		9
									1998-02-04T12:00:00.000	0	2268	1	.02	0	342.9	0	13.87	0		9
									1998-02-04T13:00:00.000	0	2268	1	.011	0	342.3	0	13.88	0		9
									1998-02-04T14:00:00.000	0	2268	1	.011	0	336.7	0	13.88	0		9
									1998-02-04T15:00:00.000	0	2268	1	.011	0	334.1	0	13.88	0		9
									1998-02-04T16:00:00.000	0	2268	1	.011	0	329.7	0	13.87	0		9
									1998-02-04T17:00:00.000	0	2268	1	.011	0	320	0	13.87	0		9
									1998-02-04T18:00:00.000	0	2268	1	.011	0	305.6	0	13.88	0		9
									1998-02-04T19:00:00.000	0	2268	1	.011	0	305	0	13.87	0		9
									1998-02-04T20:00:00.000	0	2268	1	.016	0	309.6	0	13.88	0		9
									1998-02-04T21:00:00.000	0	2268	1	.034	0	308.9	0	13.87	0		9
									1998-02-04T22:00:00.000	0	2268	1	.034	0	307.2	0	13.88	0		9
									1998-02-04T23:00:00.000	0	2268	1	.034	0	308.1	0	13.87	0		9
									1998-02-05T00:00:00.000	0	2268	1	.038	0	310.5	0	13.89	0		9
									1998-02-05T01:00:00.000	0	2268	1	.048	0	307.1	0	13.88	0		9
									1998-02-05T02:00:00.000	0	2268	1	.053	0	318.8	0	13.88	0		9
									1998-02-05T03:00:00.000	0	2268	1	.048	0	332.7	0	13.87	0		9
									1998-02-05T04:00:00.000	0	2268	1	.051	0	348.8	0	13.88	0		9
									1998-02-05T05:00:00.000	0	2268	1	.055	0	358.9	0	13.88	0		9
									1998-02-05T06:00:00.000	0	2268	1	.054	0	7.4	0	13.87	0		9
									1998-02-05T07:00:00.000	0	2268	1	.041	0	23.3	0	13.88	0		9
									1998-02-05T08:00:00.000	0	2268	1	.03	0	33	0	13.88	0		9
									1998-02-05T09:00:00.000	0	2268	1	.017	0	46.9	0	13.88	0		9
									1998-02-05T10:00:00.000	0	2268	1	.011	0	63.6	0	13.88	0		9
									1998-02-05T11:00:00.000	0	2268	1	.011	0	49.8	0	13.87	0		9
									1998-02-05T12:00:00.000	0	2268	1	.006	0	281.6	0	13.88	0		9
									1998-02-05T13:00:00.000	0	2268	1	.011	0	290.9	0	13.88	0		9
									1998-02-05T14:00:00.000	0	2268	1	.011	0	302.7	0	13.88	0		9
									1998-02-05T15:00:00.000	0	2268	1	.011	0	304	0	13.88	0		9
									1998-02-05T16:00:00.000	0	2268	1	.013	0	307.9	0	13.88	0		9
									1998-02-05T17:00:00.000	0	2268	1	.035	0	322.6	0	13.88	0		9
									1998-02-05T18:00:00.000	0	2268	1	.038	0	328.9	0	13.88	0		9
									1998-02-05T19:00:00.000	0	2268	1	.033	0	344.2	0	13.88	0		9
									1998-02-05T20:00:00.000	0	2268	1	.033	0	354.7	0	13.88	0		9
									1998-02-05T21:00:00.000	0	2268	1	.047	0	356.8	0	13.87	0		9
									1998-02-05T22:00:00.000	0	2268	1	.049	0	354.1	0	13.87	0		9
									1998-02-05T23:00:00.000	0	2268	1	.049	0	1.9	0	13.88	0		9
									1998-02-06T00:00:00.000	0	2268	1	.035	0	21.4	0	13.88	0		9
									1998-02-06T01:00:00.000	0	2268	1	.025	0	37.2	0	13.88	0		9
									1998-02-06T02:00:00.000	0	2268	1	.02	0	40.6	0	13.87	0		9
									1998-02-06T03:00:00.000	0	2268	1	.012	0	34	0	13.87	0		9
									1998-02-06T04:00:00.000	0	2268	1	.011	0	19.2	0	13.88	0		9
									1998-02-06T05:00:00.000	0	2268	1	.011	0	336.1	0	13.87	0		9
									1998-02-06T06:00:00.000	0	2268	1	.011	0	318	0	13.88	0		9
									1998-02-06T07:00:00.000	0	2268	1	.011	0	322.3	0	13.88	0		9
									1998-02-06T08:00:00.000	0	2268	1	.011	0	325.2	0	13.87	0		9
									1998-02-06T09:00:00.000	0	2268	1	.02	0	340.5	0	13.87	0		9
									1998-02-06T10:00:00.000	0	2268	1	.031	0	341.1	0	13.88	0		9
									1998-02-06T11:00:00.000	0	2268	1	.032	0	339.7	0	13.88	0		9
									1998-02-06T12:00:00.000	0	2268	1	.034	0	342	0	13.87	0		9
									1998-02-06T13:00:00.000	0	2268	1	.035	0	346.3	0	13.88	0		9
									1998-02-06T14:00:00.000	0	2268	1	.042	0	355.9	0	13.87	0		9
									1998-02-06T15:00:00.000	0	2268	1	.042	0	353.9	0	13.88	0		9
									1998-02-06T16:00:00.000	0	2268	1	.038	0	355.8	0	13.88	0		9
									1998-02-06T17:00:00.000	0	2268	1	.033	0	6.1	0	13.88	0		9
									1998-02-06T18:00:00.000	0	2268	1	.037	0	11.9	0	13.88	0		9
									1998-02-06T19:00:00.000	0	2268	1	.038	0	16.9	0	13.87	0		9
									1998-02-06T20:00:00.000	0	2268	1	.032	0	22.1	0	13.88	0		9
									1998-02-06T21:00:00.000	0	2268	1	.015	0	19.5	0	13.87	0		9
									1998-02-06T22:00:00.000	0	2268	1	.011	0	.4	0	13.87	0		9
									1998-02-06T23:00:00.000	0	2268	1	.011	0	324.9	0	13.88	0		9
									1998-02-07T00:00:00.000	0	2268	1	.011	0	318.2	0	13.89	0		9
									1998-02-07T01:00:00.000	0	2268	1	.011	0	325.1	0	13.89	0		9
									1998-02-07T02:00:00.000	0	2268	1	.011	0	327.8	0	13.88	0		9
									1998-02-07T03:00:00.000	0	2268	1	.032	0	335.9	0	13.88	0		9
									1998-02-07T04:00:00.000	0	2268	1	.038	0	344.1	0	13.87	0		9
									1998-02-07T05:00:00.000	0	2268	1	.039	0	353.1	0	13.89	0		9
									1998-02-07T06:00:00.000	0	2268	1	.038	0	355.9	0	13.88	0		9
									1998-02-07T07:00:00.000	0	2268	1	.028	0	349.8	0	13.87	0		9
									1998-02-07T08:00:00.000	0	2268	1	.021	0	342.4	0	13.87	0		9
									1998-02-07T09:00:00.000	0	2268	1	.011	0	332.1	0	13.87	0		9
									1998-02-07T10:00:00.000	0	2268	1	.011	0	315.5	0	13.88	0		9
									1998-02-07T11:00:00.000	0	2268	1	.011	0	307.7	0	13.88	0		9
									1998-02-07T12:00:00.000	0	2268	1	.014	0	312.2	0	13.88	0		9
									1998-02-07T13:00:00.000	0	2268	1	.031	0	321.9	0	13.88	0		9
									1998-02-07T14:00:00.000	0	2268	1	.026	0	325.6	0	13.89	0		9
									1998-02-07T15:00:00.000	0	2268	1	.016	0	331.1	0	13.88	0		9
									1998-02-07T16:00:00.000	0	2268	1	.026	0	340.1	0	13.87	0		9
									1998-02-07T17:00:00.000	0	2268	1	.031	0	346.5	0	13.87	0		9
									1998-02-07T18:00:00.000	0	2268	1	.025	0	351.8	0	13.87	0		9
									1998-02-07T19:00:00.000	0	2268	1	.011	0	342.4	0	13.89	0		9
									1998-02-07T20:00:00.000	0	2268	1	.011	0	325.9	0	13.89	0		9
									1998-02-07T21:00:00.000	0	2268	1	.011	0	310.2	0	13.87	0		9
									1998-02-07T22:00:00.000	0	2268	1	.011	0	309.4	0	13.88	0		9
									1998-02-07T23:00:00.000	0	2268	1	.011	0	312.8	0	13.89	0		9
									1998-02-08T00:00:00.000	0	2268	1	.023	0	314	0	13.89	0		9
									1998-02-08T01:00:00.000	0	2268	1	.036	0	319.7	0	13.87	0		9
									1998-02-08T02:00:00.000	0	2268	1	.035	0	331.8	0	13.88	0		9
									1998-02-08T03:00:00.000	0	2268	1	.027	0	337.3	0	13.88	0		9
									1998-02-08T04:00:00.000	0	2268	1	.011	0	333.7	0	13.87	0		9
									1998-02-08T05:00:00.000	0	2268	1	.011	0	321.3	0	13.88	0		9
									1998-02-08T06:00:00.000	0	2268	1	.011	0	306.5	0	13.87	0		9
									1998-02-08T07:00:00.000	0	2268	1	.011	0	307.7	0	13.89	0		9
									1998-02-08T08:00:00.000	0	2268	1	.032	0	312.9	0	13.88	0		9
									1998-02-08T09:00:00.000	0	2268	1	.034	0	320.4	0	13.89	0		9
									1998-02-08T10:00:00.000	0	2268	1	.032	0	326.6	0	13.87	0		9
									1998-02-08T11:00:00.000	0	2268	1	.031	0	333.5	0	13.87	0		9
									1998-02-08T12:00:00.000	0	2268	1	.022	0	337.7	0	13.89	0		9
									1998-02-08T13:00:00.000	0	2268	1	.028	0	341.7	0	13.87	0		9
									1998-02-08T14:00:00.000	0	2268	1	.016	0	344.6	0	13.87	0		9
									1998-02-08T15:00:00.000	0	2268	1	.011	0	342.1	0	13.88	0		9
									1998-02-08T16:00:00.000	0	2268	1	.011	0	333.7	0	13.88	0		9
									1998-02-08T17:00:00.000	0	2268	1	.02	0	341.4	0	13.88	0		9
									1998-02-08T18:00:00.000	0	2268	1	.035	0	342.7	0	13.88	0		9
									1998-02-08T19:00:00.000	0	2268	1	.038	0	343.7	0	13.89	0		9
									1998-02-08T20:00:00.000	0	2268	1	.038	0	345.2	0	13.88	0		9
									1998-02-08T21:00:00.000	0	2268	1	.036	0	351.2	0	13.88	0		9
									1998-02-08T22:00:00.000	0	2268	1	.026	0	350.1	0	13.89	0		9
									1998-02-08T23:00:00.000	0	2268	1	.025	0	336.8	0	13.89	0		9
									1998-02-09T00:00:00.000	0	2268	1	.029	0	329.9	0	13.88	0		9
									1998-02-09T01:00:00.000	0	2268	1	.031	0	331.2	0	13.87	0		9
									1998-02-09T02:00:00.000	0	2268	1	.039	0	336.3	0	13.89	0		9
									1998-02-09T03:00:00.000	0	2268	1	.043	0	340.1	0	13.89	0		9
									1998-02-09T04:00:00.000	0	2268	1	.043	0	349.7	0	13.88	0		9
									1998-02-09T05:00:00.000	0	2268	1	.04	0	354.5	0	13.88	0		9
									1998-02-09T06:00:00.000	0	2268	1	.037	0	1.5	0	13.87	0		9
									1998-02-09T07:00:00.000	0	2268	1	.036	0	6.5	0	13.88	0		9
									1998-02-09T08:00:00.000	0	2268	1	.032	0	4.6	0	13.88	0		9
									1998-02-09T09:00:00.000	0	2268	1	.032	0	1.4	0	13.87	0		9
									1998-02-09T10:00:00.000	0	2268	1	.026	0	357.9	0	13.88	0		9
									1998-02-09T11:00:00.000	0	2268	1	.014	0	357	0	13.88	0		9
									1998-02-09T12:00:00.000	0	2268	1	.011	0	356.7	0	13.88	0		9
									1998-02-09T13:00:00.000	0	2268	1	.011	0	344.6	0	13.88	0		9
									1998-02-09T14:00:00.000	0	2268	1	.011	0	334.5	0	13.88	0		9
									1998-02-09T15:00:00.000	0	2268	1	.011	0	324.7	0	13.88	0		9
									1998-02-09T16:00:00.000	0	2268	1	.011	0	316.4	0	13.88	0		9
									1998-02-09T17:00:00.000	0	2268	1	.016	0	314	0	13.88	0		9
									1998-02-09T18:00:00.000	0	2268	1	.036	0	318.2	0	13.88	0		9
									1998-02-09T19:00:00.000	0	2268	1	.039	0	321	0	13.89	0		9
									1998-02-09T20:00:00.000	0	2268	1	.041	0	326.9	0	13.88	0		9
									1998-02-09T21:00:00.000	0	2268	1	.047	0	332.9	0	13.89	0		9
									1998-02-09T22:00:00.000	0	2268	1	.051	0	341.4	0	13.87	0		9
									1998-02-09T23:00:00.000	0	2268	1	.048	0	346.1	0	13.88	0		9
									1998-02-10T00:00:00.000	0	2268	1	.043	0	349.1	0	13.88	0		9
									1998-02-10T01:00:00.000	0	2268	1	.036	0	349.9	0	13.87	0		9
									1998-02-10T02:00:00.000	0	2268	1	.027	0	346.3	0	13.89	0		9
									1998-02-10T03:00:00.000	0	2268	1	.011	0	343.2	0	13.88	0		9
									1998-02-10T04:00:00.000	0	2268	1	.011	0	341.8	0	13.88	0		9
									1998-02-10T05:00:00.000	0	2268	1	.011	0	332.9	0	13.87	0		9
									1998-02-10T06:00:00.000	0	2268	1	.011	0	323.8	0	13.88	0		9
									1998-02-10T07:00:00.000	0	2268	1	.011	0	317.8	0	13.87	0		9
									1998-02-10T08:00:00.000	0	2268	1	.011	0	308.2	0	13.88	0		9
									1998-02-10T09:00:00.000	0	2268	1	.011	0	301.7	0	13.88	0		9
									1998-02-10T10:00:00.000	0	2268	1	.029	0	298.5	0	13.88	0		9
									1998-02-10T11:00:00.000	0	2268	1	.037	0	301.2	0	13.89	0		9
									1998-02-10T12:00:00.000	0	2268	1	.039	0	303.8	0	13.88	0		9
									1998-02-10T13:00:00.000	0	2268	1	.038	0	315.3	0	13.88	0		9
									1998-02-10T14:00:00.000	0	2268	1	.037	0	323.8	0	13.9	0		9
									1998-02-10T15:00:00.000	0	2268	1	.036	0	331.2	0	13.88	0		9
									1998-02-10T16:00:00.000	0	2268	1	.039	0	335.5	0	13.89	0		9
									1998-02-10T17:00:00.000	0	2268	1	.041	0	333.7	0	13.89	0		9
									1998-02-10T18:00:00.000	0	2268	1	.037	0	335	0	13.87	0		9
									1998-02-10T19:00:00.000	0	2268	1	.037	0	335.8	0	13.87	0		9
									1998-02-10T20:00:00.000	0	2268	1	.036	0	338.8	0	13.88	0		9
									1998-02-10T21:00:00.000	0	2268	1	.035	0	340.2	0	13.88	0		9
									1998-02-10T22:00:00.000	0	2268	1	.036	0	347.9	0	13.89	0		9
									1998-02-10T23:00:00.000	0	2268	1	.032	0	351.3	0	13.89	0		9
									1998-02-11T00:00:00.000	0	2268	1	.014	0	333.5	0	13.89	0		9
									1998-02-11T01:00:00.000	0	2268	1	.011	0	318.3	0	13.87	0		9
									1998-02-11T02:00:00.000	0	2268	1	.011	0	311.8	0	13.88	0		9
									1998-02-11T03:00:00.000	0	2268	1	.011	0	302.8	0	13.87	0		9
									1998-02-11T04:00:00.000	0	2268	1	.024	0	299.5	0	13.88	0		9
									1998-02-11T05:00:00.000	0	2268	1	.032	0	298.2	0	13.87	0		9
									1998-02-11T06:00:00.000	0	2268	1	.035	0	304.5	0	13.88	0		9
									1998-02-11T07:00:00.000	0	2268	1	.038	0	309.9	0	13.88	0		9
									1998-02-11T08:00:00.000	0	2268	1	.036	0	324.6	0	13.87	0		9
									1998-02-11T09:00:00.000	0	2268	1	.038	0	334.6	0	13.89	0		9
									1998-02-11T10:00:00.000	0	2268	1	.038	0	344	0	13.88	0		9
									1998-02-11T11:00:00.000	0	2268	1	.039	0	343.1	0	13.89	0		9
									1998-02-11T12:00:00.000	0	2268	1	.039	0	341.4	0	13.9	0		9
									1998-02-11T13:00:00.000	0	2268	1	.032	0	341.3	0	13.89	0		9
									1998-02-11T14:00:00.000	0	2268	1	.028	0	344.2	0	13.88	0		9
									1998-02-11T15:00:00.000	0	2268	1	.026	0	349	0	13.88	0		9
									1998-02-11T16:00:00.000	0	2268	1	.028	0	346	0	13.88	0		9
									1998-02-11T17:00:00.000	0	2268	1	.031	0	339.7	0	13.88	0		9
									1998-02-11T18:00:00.000	0	2268	1	.037	0	339.7	0	13.88	0		9
									1998-02-11T19:00:00.000	0	2268	1	.037	0	342.5	0	13.88	0		9
									1998-02-11T20:00:00.000	0	2268	1	.031	0	345	0	13.88	0		9
									1998-02-11T21:00:00.000	0	2268	1	.031	0	345.7	0	13.88	0		9
									1998-02-11T22:00:00.000	0	2268	1	.036	0	343.9	0	13.88	0		9
									1998-02-11T23:00:00.000	0	2268	1	.041	0	338.7	0	13.9	0		9
									1998-02-12T00:00:00.000	0	2268	1	.039	0	339	0	13.88	0		9
									1998-02-12T01:00:00.000	0	2268	1	.039	0	344	0	13.88	0		9
									1998-02-12T02:00:00.000	0	2268	1	.039	0	341.7	0	13.89	0		9
									1998-02-12T03:00:00.000	0	2268	1	.042	0	334.7	0	13.87	0		9
									1998-02-12T04:00:00.000	0	2268	1	.029	0	326.7	0	13.88	0		9
									1998-02-12T05:00:00.000	0	2268	1	.011	0	314.5	0	13.89	0		9
									1998-02-12T06:00:00.000	0	2268	1	.011	0	303.1	0	13.89	0		9
									1998-02-12T07:00:00.000	0	2268	1	.011	0	297.4	0	13.88	0		9
									1998-02-12T08:00:00.000	0	2268	1	.025	0	300	0	13.88	0		9
									1998-02-12T09:00:00.000	0	2268	1	.044	0	311.2	0	13.88	0		9
									1998-02-12T10:00:00.000	0	2268	1	.059	0	328.5	0	13.88	0		9
									1998-02-12T11:00:00.000	0	2268	1	.064	0	339.3	0	13.89	0		9
									1998-02-12T12:00:00.000	0	2268	1	.057	0	346.6	0	13.89	0		9
									1998-02-12T13:00:00.000	0	2268	1	.045	0	353.1	0	13.89	0		9
									1998-02-12T14:00:00.000	0	2268	1	.032	0	357.8	0	13.89	0		9
									1998-02-12T15:00:00.000	0	2268	1	.014	0	351.6	0	13.89	0		9
									1998-02-12T16:00:00.000	0	2268	1	.011	0	340.9	0	13.89	0		9
									1998-02-12T17:00:00.000	0	2268	1	.011	0	329.6	0	13.88	0		9
									1998-02-12T18:00:00.000	0	2268	1	.015	0	332.4	0	13.88	0		9
									1998-02-12T19:00:00.000	0	2268	1	.032	0	343	0	13.88	0		9
									1998-02-12T20:00:00.000	0	2268	1	.035	0	348.9	0	13.87	0		9
									1998-02-12T21:00:00.000	0	2268	1	.04	0	353.6	0	13.88	0		9
									1998-02-12T22:00:00.000	0	2268	1	.036	0	357.6	0	13.88	0		9
									1998-02-12T23:00:00.000	0	2268	1	.026	0	.9	0	13.88	0		9
									1998-02-13T00:00:00.000	0	2268	1	.011	0	355.6	0	13.89	0		9
									1998-02-13T01:00:00.000	0	2268	1	.011	0	342.5	0	13.88	0		9
									1998-02-13T02:00:00.000	0	2268	1	.011	0	344.5	0	13.88	0		9
									1998-02-13T03:00:00.000	0	2268	1	.011	0	347.8	0	13.89	0		9
									1998-02-13T04:00:00.000	0	2268	1	.011	0	347.1	0	13.88	0		9
									1998-02-13T05:00:00.000	0	2268	1	.011	0	342.5	0	13.89	0		9
									1998-02-13T06:00:00.000	0	2268	1	.011	0	334.4	0	13.88	0		9
									1998-02-13T07:00:00.000	0	2268	1	.011	0	326	0	13.88	0		9
									1998-02-13T08:00:00.000	0	2268	1	.011	0	327.9	0	13.88	0		9
									1998-02-13T09:00:00.000	0	2268	1	.011	0	328.5	0	13.88	0		9
									1998-02-13T10:00:00.000	0	2268	1	.024	0	336.4	0	13.88	0		9
