
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [yyyy-mm-ddThh:mm:ss.sss]	QV:SEADATANET	DepBelowSurface [m]	QV:SEADATANET	UnspCurrSpd [m/s]	QV:SEADATANET	UnspCurrDir [deg]	QV:SEADATANET	Temp [degC]	QV:SEADATANET	Cond [S/m]	QV:SEADATANET
									1999-06-27T12:00:00.000	0	2268	1	.044	0	1.8	0	13.73	0		9
									1999-06-27T13:00:00.000	0	2268	1	.049	0	11.5	0	13.79	0		9
									1999-06-27T14:00:00.000	0	2268	1	.06	0	9.8	0	13.81	0		9
									1999-06-27T15:00:00.000	0	2268	1	.07	0	10.5	0	13.84	0		9
									1999-06-27T16:00:00.000	0	2268	1	.076	0	19.7	0	13.85	0		9
									1999-06-27T17:00:00.000	0	2268	1	.077	0	30.9	0	13.84	0		9
									1999-06-27T18:00:00.000	0	2268	1	.079	0	37.3	0	13.85	0		9
									1999-06-27T19:00:00.000	0	2268	1	.076	0	45.4	0	13.85	0		9
									1999-06-27T20:00:00.000	0	2268	1	.064	0	48.3	0	13.84	0		9
									1999-06-27T21:00:00.000	0	2268	1	.051	0	48.9	0	13.84	0		9
									1999-06-27T22:00:00.000	0	2268	1	.04	0	48	0	13.83	0		9
									1999-06-27T23:00:00.000	0	2268	1	.037	0	37.8	0	13.82	0		9
									1999-06-28T00:00:00.000	0	2268	1	.035	0	36.2	0	13.78	0		9
									1999-06-28T01:00:00.000	0	2268	1	.035	0	44.7	0	13.75	0		9
									1999-06-28T02:00:00.000	0	2268	1	.032	0	38.1	0	13.72	0		9
									1999-06-28T03:00:00.000	0	2268	1	.019	0	29.8	0	13.72	0		9
									1999-06-28T04:00:00.000	0	2268	1	.011	0	15.5	0	13.71	0		9
									1999-06-28T05:00:00.000	0	2268	1	.016	0	2.7	0	13.74	0		9
									1999-06-28T06:00:00.000	0	2268	1	.031	0	.5	0	13.75	0		9
									1999-06-28T07:00:00.000	0	2268	1	.04	0	3.4	0	13.77	0		9
									1999-06-28T08:00:00.000	0	2268	1	.053	0	11.7	0	13.78	0		9
									1999-06-28T09:00:00.000	0	2268	1	.071	0	12.6	0	13.77	0		9
									1999-06-28T10:00:00.000	0	2268	1	.072	0	12.8	0	13.76	0		9
									1999-06-28T11:00:00.000	0	2268	1	.078	0	19.8	0	13.78	0		9
									1999-06-28T12:00:00.000	0	2268	1	.076	0	28.1	0	13.78	0		9
									1999-06-28T13:00:00.000	0	2268	1	.073	0	35.6	0	13.79	0		9
									1999-06-28T14:00:00.000	0	2268	1	.065	0	41.8	0	13.77	0		9
									1999-06-28T15:00:00.000	0	2268	1	.053	0	50.6	0	13.74	0		9
									1999-06-28T16:00:00.000	0	2268	1	.048	0	56.9	0	13.74	0		9
									1999-06-28T17:00:00.000	0	2268	1	.036	0	61.4	0	13.72	0		9
									1999-06-28T18:00:00.000	0	2268	1	.031	0	59.7	0	13.71	0		9
									1999-06-28T19:00:00.000	0	2268	1	.027	0	57.9	0	13.71	0		9
									1999-06-28T20:00:00.000	0	2268	1	.011	0	33.5	0	13.71	0		9
									1999-06-28T21:00:00.000	0	2268	1	.011	0	5.2	0	13.72	0		9
									1999-06-28T22:00:00.000	0	2268	1	.011	0	355.9	0	13.71	0		9
									1999-06-28T23:00:00.000	0	2268	1	.029	0	358.7	0	13.72	0		9
									1999-06-29T00:00:00.000	0	2268	1	.04	0	357.7	0	13.73	0		9
									1999-06-29T01:00:00.000	0	2268	1	.047	0	3.4	0	13.75	0		9
									1999-06-29T02:00:00.000	0	2268	1	.053	0	12.5	0	13.75	0		9
									1999-06-29T03:00:00.000	0	2268	1	.051	0	12.9	0	13.76	0		9
									1999-06-29T04:00:00.000	0	2268	1	.064	0	18.5	0	13.75	0		9
									1999-06-29T05:00:00.000	0	2268	1	.067	0	25	0	13.76	0		9
									1999-06-29T06:00:00.000	0	2268	1	.059	0	31.5	0	13.74	0		9
									1999-06-29T07:00:00.000	0	2268	1	.058	0	40.7	0	13.74	0		9
									1999-06-29T08:00:00.000	0	2268	1	.058	0	52.2	0	13.73	0		9
									1999-06-29T09:00:00.000	0	2268	1	.054	0	58.2	0	13.69	0		9
									1999-06-29T10:00:00.000	0	2268	1	.041	0	68.8	0	13.68	0		9
									1999-06-29T11:00:00.000	0	2268	1	.022	0	72.3	0	13.68	0		9
									1999-06-29T12:00:00.000	0	2268	1	.011	0	50.1	0	13.66	0		9
									1999-06-29T13:00:00.000	0	2268	1	.011	0	23.6	0	13.66	0		9
									1999-06-29T14:00:00.000	0	2268	1	.011	0	4.6	0	13.68	0		9
									1999-06-29T15:00:00.000	0	2268	1	.011	0	356.1	0	13.69	0		9
									1999-06-29T16:00:00.000	0	2268	1	.011	0	348.8	0	13.68	0		9
									1999-06-29T17:00:00.000	0	2268	1	.011	0	344.1	0	13.68	0		9
									1999-06-29T18:00:00.000	0	2268	1	.011	0	342.9	0	13.69	0		9
									1999-06-29T19:00:00.000	0	2268	1	.011	0	347.8	0	13.68	0		9
									1999-06-29T20:00:00.000	0	2268	1	.021	0	6.3	0	13.68	0		9
									1999-06-29T21:00:00.000	0	2268	1	.039	0	9.5	0	13.69	0		9
									1999-06-29T22:00:00.000	0	2268	1	.037	0	16.4	0	13.72	0		9
									1999-06-29T23:00:00.000	0	2268	1	.037	0	21.5	0	13.71	0		9
									1999-06-30T00:00:00.000	0	2268	1	.037	0	24.5	0	13.71	0		9
									1999-06-30T01:00:00.000	0	2268	1	.036	0	27.2	0	13.72	0		9
									1999-06-30T02:00:00.000	0	2268	1	.032	0	35.2	0	13.72	0		9
									1999-06-30T03:00:00.000	0	2268	1	.039	0	42.7	0	13.71	0		9
									1999-06-30T04:00:00.000	0	2268	1	.032	0	50.5	0	13.71	0		9
									1999-06-30T05:00:00.000	0	2268	1	.013	0	60	0	13.68	0		9
									1999-06-30T06:00:00.000	0	2268	1	.011	0	79.4	0	13.68	0		9
									1999-06-30T07:00:00.000	0	2268	1	.011	0	82.9	0	13.69	0		9
									1999-06-30T08:00:00.000	0	2268	1	.01	0	36.1	0	13.7	0		9
									1999-06-30T09:00:00.000	0	2268	1	.011	0	357.7	0	13.71	0		9
									1999-06-30T10:00:00.000	0	2268	1	.011	0	347.2	0	13.69	0		9
									1999-06-30T11:00:00.000	0	2268	1	.011	0	329.2	0	13.7	0		9
									1999-06-30T12:00:00.000	0	2268	1	.011	0	334.9	0	13.69	0		9
									1999-06-30T13:00:00.000	0	2268	1	.011	0	354.1	0	13.71	0		9
									1999-06-30T14:00:00.000	0	2268	1	.011	0	358.7	0	13.7	0		9
									1999-06-30T15:00:00.000	0	2268	1	.011	0	4.3	0	13.7	0		9
									1999-06-30T16:00:00.000	0	2268	1	.011	0	10.3	0	13.7	0		9
									1999-06-30T17:00:00.000	0	2268	1	.011	0	6.9	0	13.7	0		9
									1999-06-30T18:00:00.000	0	2268	1	.011	0	9.3	0	13.71	0		9
									1999-06-30T19:00:00.000	0	2268	1	.011	0	15.9	0	13.72	0		9
									1999-06-30T20:00:00.000	0	2268	1	.011	0	18.6	0	13.71	0		9
									1999-06-30T21:00:00.000	0	2268	1	.013	0	19.6	0	13.72	0		9
									1999-06-30T22:00:00.000	0	2268	1	.033	0	20.7	0	13.72	0		9
									1999-06-30T23:00:00.000	0	2268	1	.036	0	23.6	0	13.71	0		9
									1999-07-01T00:00:00.000	0	2268	1	.038	0	28.7	0	13.71	0		9
									1999-07-01T01:00:00.000	0	2268	1	.032	0	36.8	0	13.71	0		9
									1999-07-01T02:00:00.000	0	2268	1	.019	0	42.8	0	13.72	0		9
									1999-07-01T03:00:00.000	0	2268	1	.011	0	25.9	0	13.71	0		9
									1999-07-01T04:00:00.000	0	2268	1	.011	0	2	0	13.72	0		9
									1999-07-01T05:00:00.000	0	2268	1	.011	0	348.5	0	13.71	0		9
									1999-07-01T06:00:00.000	0	2268	1	.011	0	344.7	0	13.73	0		9
									1999-07-01T07:00:00.000	0	2268	1	.035	0	353.8	0	13.72	0		9
									1999-07-01T08:00:00.000	0	2268	1	.042	0	9.6	0	13.72	0		9
									1999-07-01T09:00:00.000	0	2268	1	.043	0	22.5	0	13.72	0		9
									1999-07-01T10:00:00.000	0	2268	1	.049	0	31.8	0	13.73	0		9
									1999-07-01T11:00:00.000	0	2268	1	.055	0	40	0	13.73	0		9
									1999-07-01T12:00:00.000	0	2268	1	.045	0	41.4	0	13.73	0		9
									1999-07-01T13:00:00.000	0	2268	1	.043	0	38.1	0	13.72	0		9
									1999-07-01T14:00:00.000	0	2268	1	.035	0	35.7	0	13.72	0		9
									1999-07-01T15:00:00.000	0	2268	1	.03	0	35.8	0	13.72	0		9
									1999-07-01T16:00:00.000	0	2268	1	.025	0	36.4	0	13.72	0		9
									1999-07-01T17:00:00.000	0	2268	1	.022	0	35.8	0	13.72	0		9
									1999-07-01T18:00:00.000	0	2268	1	.029	0	28.7	0	13.71	0		9
									1999-07-01T19:00:00.000	0	2268	1	.035	0	26.7	0	13.72	0		9
									1999-07-01T20:00:00.000	0	2268	1	.035	0	30.5	0	13.72	0		9
									1999-07-01T21:00:00.000	0	2268	1	.036	0	30.6	0	13.73	0		9
									1999-07-01T22:00:00.000	0	2268	1	.036	0	27.1	0	13.72	0		9
									1999-07-01T23:00:00.000	0	2268	1	.029	0	17.2	0	13.73	0		9
									1999-07-02T00:00:00.000	0	2268	1	.035	0	16.8	0	13.74	0		9
									1999-07-02T01:00:00.000	0	2268	1	.035	0	20.1	0	13.74	0		9
									1999-07-02T02:00:00.000	0	2268	1	.038	0	22.6	0	13.74	0		9
									1999-07-02T03:00:00.000	0	2268	1	.041	0	30.3	0	13.75	0		9
									1999-07-02T04:00:00.000	0	2268	1	.038	0	30.7	0	13.73	0		9
									1999-07-02T05:00:00.000	0	2268	1	.042	0	33.8	0	13.73	0		9
									1999-07-02T06:00:00.000	0	2268	1	.039	0	33.6	0	13.73	0		9
									1999-07-02T07:00:00.000	0	2268	1	.04	0	38.2	0	13.72	0		9
									1999-07-02T08:00:00.000	0	2268	1	.041	0	39.9	0	13.73	0		9
									1999-07-02T09:00:00.000	0	2268	1	.041	0	40.4	0	13.71	0		9
									1999-07-02T10:00:00.000	0	2268	1	.038	0	42.5	0	13.73	0		9
									1999-07-02T11:00:00.000	0	2268	1	.037	0	43.7	0	13.72	0		9
									1999-07-02T12:00:00.000	0	2268	1	.037	0	38.7	0	13.72	0		9
									1999-07-02T13:00:00.000	0	2268	1	.032	0	30.8	0	13.72	0		9
									1999-07-02T14:00:00.000	0	2268	1	.033	0	34.2	0	13.73	0		9
									1999-07-02T15:00:00.000	0	2268	1	.03	0	30.9	0	13.72	0		9
									1999-07-02T16:00:00.000	0	2268	1	.027	0	27.1	0	13.74	0		9
									1999-07-02T17:00:00.000	0	2268	1	.035	0	22.8	0	13.82	0		9
									1999-07-02T18:00:00.000	0	2268	1	.034	0	17.6	0	13.84	0		9
									1999-07-02T19:00:00.000	0	2268	1	.035	0	22.2	0	13.82	0		9
									1999-07-02T20:00:00.000	0	2268	1	.039	0	22.8	0	13.81	0		9
									1999-07-02T21:00:00.000	0	2268	1	.043	0	25.4	0	13.81	0		9
									1999-07-02T22:00:00.000	0	2268	1	.044	0	24.2	0	13.81	0		9
									1999-07-02T23:00:00.000	0	2268	1	.037	0	32.3	0	13.82	0		9
									1999-07-03T00:00:00.000	0	2268	1	.034	0	31.9	0	13.79	0		9
									1999-07-03T01:00:00.000	0	2268	1	.021	0	29.3	0	13.74	0		9
									1999-07-03T02:00:00.000	0	2268	1	.015	0	27.1	0	13.74	0		9
									1999-07-03T03:00:00.000	0	2268	1	.011	0	15.9	0	13.73	0		9
									1999-07-03T04:00:00.000	0	2268	1	.011	0	5.6	0	13.74	0		9
									1999-07-03T05:00:00.000	0	2268	1	.011	0	3.8	0	13.74	0		9
									1999-07-03T06:00:00.000	0	2268	1	.021	0	8.5	0	13.75	0		9
									1999-07-03T07:00:00.000	0	2268	1	.03	0	14	0	13.74	0		9
									1999-07-03T08:00:00.000	0	2268	1	.038	0	15.1	0	13.74	0		9
									1999-07-03T09:00:00.000	0	2268	1	.041	0	19.5	0	13.75	0		9
									1999-07-03T10:00:00.000	0	2268	1	.043	0	20.8	0	13.74	0		9
									1999-07-03T11:00:00.000	0	2268	1	.045	0	21	0	13.74	0		9
									1999-07-03T12:00:00.000	0	2268	1	.047	0	24.8	0	13.74	0		9
									1999-07-03T13:00:00.000	0	2268	1	.05	0	26.1	0	13.73	0		9
									1999-07-03T14:00:00.000	0	2268	1	.043	0	32.8	0	13.72	0		9
									1999-07-03T15:00:00.000	0	2268	1	.038	0	35	0	13.72	0		9
									1999-07-03T16:00:00.000	0	2268	1	.028	0	30.2	0	13.72	0		9
									1999-07-03T17:00:00.000	0	2268	1	.03	0	25.4	0	13.72	0		9
									1999-07-03T18:00:00.000	0	2268	1	.03	0	25.2	0	13.74	0		9
									1999-07-03T19:00:00.000	0	2268	1	.034	0	22.7	0	13.72	0		9
									1999-07-03T20:00:00.000	0	2268	1	.037	0	21.6	0	13.72	0		9
									1999-07-03T21:00:00.000	0	2268	1	.038	0	19.2	0	13.71	0		9
									1999-07-03T22:00:00.000	0	2268	1	.035	0	23.7	0	13.72	0		9
									1999-07-03T23:00:00.000	0	2268	1	.031	0	23.1	0	13.71	0		9
									1999-07-04T00:00:00.000	0	2268	1	.033	0	24.9	0	13.71	0		9
									1999-07-04T01:00:00.000	0	2268	1	.034	0	23.3	0	13.71	0		9
									1999-07-04T02:00:00.000	0	2268	1	.035	0	18.9	0	13.71	0		9
									1999-07-04T03:00:00.000	0	2268	1	.035	0	20	0	13.71	0		9
									1999-07-04T04:00:00.000	0	2268	1	.032	0	20.9	0	13.72	0		9
									1999-07-04T05:00:00.000	0	2268	1	.034	0	16.7	0	13.71	0		9
									1999-07-04T06:00:00.000	0	2268	1	.036	0	12.4	0	13.72	0		9
									1999-07-04T07:00:00.000	0	2268	1	.04	0	9.6	0	13.71	0		9
									1999-07-04T08:00:00.000	0	2268	1	.036	0	10.1	0	13.71	0		9
									1999-07-04T09:00:00.000	0	2268	1	.041	0	4.1	0	13.71	0		9
									1999-07-04T10:00:00.000	0	2268	1	.04	0	10.1	0	13.71	0		9
									1999-07-04T11:00:00.000	0	2268	1	.04	0	9.7	0	13.71	0		9
									1999-07-04T12:00:00.000	0	2268	1	.039	0	10.5	0	13.71	0		9
									1999-07-04T13:00:00.000	0	2268	1	.038	0	9.2	0	13.71	0		9
									1999-07-04T14:00:00.000	0	2268	1	.035	0	3.4	0	13.72	0		9
									1999-07-04T15:00:00.000	0	2268	1	.036	0	.9	0	13.71	0		9
									1999-07-04T16:00:00.000	0	2268	1	.041	0	1.5	0	13.71	0		9
									1999-07-04T17:00:00.000	0	2268	1	.045	0	358.2	0	13.71	0		9
									1999-07-04T18:00:00.000	0	2268	1	.043	0	357.1	0	13.71	0		9
									1999-07-04T19:00:00.000	0	2268	1	.044	0	359.6	0	13.71	0		9
									1999-07-04T20:00:00.000	0	2268	1	.045	0	359.6	0	13.71	0		9
									1999-07-04T21:00:00.000	0	2268	1	.042	0	4.4	0	13.71	0		9
									1999-07-04T22:00:00.000	0	2268	1	.042	0	12.8	0	13.71	0		9
									1999-07-04T23:00:00.000	0	2268	1	.041	0	14.9	0	13.71	0		9
									1999-07-05T00:00:00.000	0	2268	1	.04	0	18.6	0	13.71	0		9
									1999-07-05T01:00:00.000	0	2268	1	.034	0	24.4	0	13.71	0		9
									1999-07-05T02:00:00.000	0	2268	1	.025	0	24.2	0	13.71	0		9
									1999-07-05T03:00:00.000	0	2268	1	.016	0	18.5	0	13.72	0		9
									1999-07-05T04:00:00.000	0	2268	1	.031	0	9.3	0	13.71	0		9
									1999-07-05T05:00:00.000	0	2268	1	.033	0	8.9	0	13.71	0		9
									1999-07-05T06:00:00.000	0	2268	1	.038	0	7.8	0	13.71	0		9
									1999-07-05T07:00:00.000	0	2268	1	.04	0	10.2	0	13.72	0		9
									1999-07-05T08:00:00.000	0	2268	1	.037	0	10.5	0	13.71	0		9
									1999-07-05T09:00:00.000	0	2268	1	.041	0	4.8	0	13.71	0		9
									1999-07-05T10:00:00.000	0	2268	1	.038	0	8.4	0	13.71	0		9
									1999-07-05T11:00:00.000	0	2268	1	.038	0	17.3	0	13.71	0		9
									1999-07-05T12:00:00.000	0	2268	1	.039	0	13.8	0	13.71	0		9
									1999-07-05T13:00:00.000	0	2268	1	.033	0	14.1	0	13.71	0		9
									1999-07-05T14:00:00.000	0	2268	1	.04	0	18.3	0	13.71	0		9
									1999-07-05T15:00:00.000	0	2268	1	.041	0	20.4	0	13.71	0		9
									1999-07-05T16:00:00.000	0	2268	1	.038	0	12.9	0	13.71	0		9
									1999-07-05T17:00:00.000	0	2268	1	.04	0	14.6	0	13.71	0		9
									1999-07-05T18:00:00.000	0	2268	1	.038	0	11.9	0	13.71	0		9
									1999-07-05T19:00:00.000	0	2268	1	.036	0	11.4	0	13.71	0		9
									1999-07-05T20:00:00.000	0	2268	1	.037	0	12.7	0	13.71	0		9
									1999-07-05T21:00:00.000	0	2268	1	.038	0	8.5	0	13.71	0		9
									1999-07-05T22:00:00.000	0	2268	1	.041	0	9.1	0	13.71	0		9
									1999-07-05T23:00:00.000	0	2268	1	.042	0	11.2	0	13.71	0		9
									1999-07-06T00:00:00.000	0	2268	1	.045	0	18.4	0	13.71	0		9
									1999-07-06T01:00:00.000	0	2268	1	.045	0	21.3	0	13.71	0		9
									1999-07-06T02:00:00.000	0	2268	1	.044	0	18.7	0	13.71	0		9
									1999-07-06T03:00:00.000	0	2268	1	.051	0	23.6	0	13.71	0		9
									1999-07-06T04:00:00.000	0	2268	1	.055	0	26.8	0	13.71	0		9
									1999-07-06T05:00:00.000	0	2268	1	.05	0	29.8	0	13.71	0		9
									1999-07-06T06:00:00.000	0	2268	1	.043	0	33.9	0	13.72	0		9
									1999-07-06T07:00:00.000	0	2268	1	.041	0	31.9	0	13.71	0		9
									1999-07-06T08:00:00.000	0	2268	1	.04	0	27.1	0	13.71	0		9
									1999-07-06T09:00:00.000	0	2268	1	.04	0	23.9	0	13.71	0		9
									1999-07-06T10:00:00.000	0	2268	1	.04	0	26.1	0	13.71	0		9
									1999-07-06T11:00:00.000	0	2268	1	.041	0	26.3	0	13.71	0		9
									1999-07-06T12:00:00.000	0	2268	1	.042	0	25.2	0	13.7	0		9
									1999-07-06T13:00:00.000	0	2268	1	.041	0	22.9	0	13.71	0		9
									1999-07-06T14:00:00.000	0	2268	1	.041	0	18.2	0	13.71	0		9
									1999-07-06T15:00:00.000	0	2268	1	.04	0	18.5	0	13.71	0		9
									1999-07-06T16:00:00.000	0	2268	1	.04	0	18.2	0	13.71	0		9
									1999-07-06T17:00:00.000	0	2268	1	.04	0	17.3	0	13.71	0		9
									1999-07-06T18:00:00.000	0	2268	1	.042	0	22	0	13.71	0		9
									1999-07-06T19:00:00.000	0	2268	1	.038	0	19.8	0	13.71	0		9
									1999-07-06T20:00:00.000	0	2268	1	.041	0	12.7	0	13.72	0		9
									1999-07-06T21:00:00.000	0	2268	1	.047	0	14	0	13.72	0		9
									1999-07-06T22:00:00.000	0	2268	1	.05	0	23.7	0	13.71	0		9
									1999-07-06T23:00:00.000	0	2268	1	.046	0	29.2	0	13.72	0		9
									1999-07-07T00:00:00.000	0	2268	1	.041	0	30.6	0	13.71	0		9
									1999-07-07T01:00:00.000	0	2268	1	.042	0	27	0	13.71	0		9
									1999-07-07T02:00:00.000	0	2268	1	.043	0	22.9	0	13.72	0		9
									1999-07-07T03:00:00.000	0	2268	1	.043	0	22.8	0	13.71	0		9
									1999-07-07T04:00:00.000	0	2268	1	.044	0	24.7	0	13.71	0		9
									1999-07-07T05:00:00.000	0	2268	1	.042	0	26.9	0	13.71	0		9
									1999-07-07T06:00:00.000	0	2268	1	.041	0	25.9	0	13.71	0		9
									1999-07-07T07:00:00.000	0	2268	1	.04	0	24	0	13.71	0		9
									1999-07-07T08:00:00.000	0	2268	1	.041	0	24.9	0	13.71	0		9
									1999-07-07T09:00:00.000	0	2268	1	.044	0	21.3	0	13.71	0		9
									1999-07-07T10:00:00.000	0	2268	1	.044	0	27.5	0	13.72	0		9
									1999-07-07T11:00:00.000	0	2268	1	.041	0	30.8	0	13.72	0		9
									1999-07-07T12:00:00.000	0	2268	1	.039	0	32.4	0	13.71	0		9
									1999-07-07T13:00:00.000	0	2268	1	.044	0	27.3	0	13.71	0		9
									1999-07-07T14:00:00.000	0	2268	1	.047	0	26.3	0	13.72	0		9
									1999-07-07T15:00:00.000	0	2268	1	.045	0	23.1	0	13.71	0		9
									1999-07-07T16:00:00.000	0	2268	1	.048	0	17.6	0	13.72	0		9
									1999-07-07T17:00:00.000	0	2268	1	.054	0	19.8	0	13.73	0		9
									1999-07-07T18:00:00.000	0	2268	1	.058	0	20.4	0	13.74	0		9
									1999-07-07T19:00:00.000	0	2268	1	.068	0	25.9	0	13.76	0		9
									1999-07-07T20:00:00.000	0	2268	1	.072	0	28.7	0	13.75	0		9
									1999-07-07T21:00:00.000	0	2268	1	.068	0	27.8	0	13.74	0		9
									1999-07-07T22:00:00.000	0	2268	1	.067	0	26.2	0	13.74	0		9
									1999-07-07T23:00:00.000	0	2268	1	.059	0	26.2	0	13.74	0		9
									1999-07-08T00:00:00.000	0	2268	1	.052	0	31.4	0	13.73	0		9
									1999-07-08T01:00:00.000	0	2268	1	.046	0	32.7	0	13.72	0		9
									1999-07-08T02:00:00.000	0	2268	1	.049	0	31.7	0	13.73	0		9
									1999-07-08T03:00:00.000	0	2268	1	.052	0	27.8	0	13.73	0		9
									1999-07-08T04:00:00.000	0	2268	1	.057	0	23.6	0	13.74	0		9
									1999-07-08T05:00:00.000	0	2268	1	.061	0	24.7	0	13.72	0		9
									1999-07-08T06:00:00.000	0	2268	1	.066	0	27.6	0	13.72	0		9
									1999-07-08T07:00:00.000	0	2268	1	.063	0	27	0	13.76	0		9
									1999-07-08T08:00:00.000	0	2268	1	.068	0	28.7	0	13.84	0		9
									1999-07-08T09:00:00.000	0	2268	1	.074	0	25.9	0	13.84	0		9
									1999-07-08T10:00:00.000	0	2268	1	.076	0	27.8	0	13.84	0		9
									1999-07-08T11:00:00.000	0	2268	1	.078	0	29.8	0	13.83	0		9
									1999-07-08T12:00:00.000	0	2268	1	.077	0	32.9	0	13.81	0		9
									1999-07-08T13:00:00.000	0	2268	1	.075	0	39.6	0	13.83	0		9
									1999-07-08T14:00:00.000	0	2268	1	.069	0	42.2	0	13.83	0		9
									1999-07-08T15:00:00.000	0	2268	1	.067	0	34.1	0	13.81	0		9
									1999-07-08T16:00:00.000	0	2268	1	.074	0	30.2	0	13.82	0		9
									1999-07-08T17:00:00.000	0	2268	1	.075	0	29.7	0	13.83	0		9
									1999-07-08T18:00:00.000	0	2268	1	.078	0	29.5	0	13.83	0		9
									1999-07-08T19:00:00.000	0	2268	1	.084	0	27.3	0	13.82	0		9
									1999-07-08T20:00:00.000	0	2268	1	.086	0	28.1	0	13.83	0		9
									1999-07-08T21:00:00.000	0	2268	1	.084	0	30.5	0	13.83	0		9
									1999-07-08T22:00:00.000	0	2268	1	.09	0	32.3	0	13.81	0		9
									1999-07-08T23:00:00.000	0	2268	1	.094	0	32.4	0	13.78	0		9
									1999-07-09T00:00:00.000	0	2268	1	.086	0	33.2	0	13.78	0		9
									1999-07-09T01:00:00.000	0	2268	1	.085	0	32.6	0	13.8	0		9
									1999-07-09T02:00:00.000	0	2268	1	.085	0	33.6	0	13.8	0		9
									1999-07-09T03:00:00.000	0	2268	1	.085	0	33.1	0	13.85	0		9
									1999-07-09T04:00:00.000	0	2268	1	.091	0	31.8	0	13.85	0		9
									1999-07-09T05:00:00.000	0	2268	1	.091	0	31.9	0	13.84	0		9
									1999-07-09T06:00:00.000	0	2268	1	.085	0	31.9	0	13.83	0		9
									1999-07-09T07:00:00.000	0	2268	1	.085	0	29.5	0	13.83	0		9
									1999-07-09T08:00:00.000	0	2268	1	.088	0	27.7	0	13.84	0		9
									1999-07-09T09:00:00.000	0	2268	1	.083	0	27.9	0	13.84	0		9
									1999-07-09T10:00:00.000	0	2268	1	.074	0	28.4	0	13.82	0		9
									1999-07-09T11:00:00.000	0	2268	1	.06	0	30.9	0	13.83	0		9
									1999-07-09T12:00:00.000	0	2268	1	.052	0	32	0	13.82	0		9
									1999-07-09T13:00:00.000	0	2268	1	.062	0	30.5	0	13.82	0		9
									1999-07-09T14:00:00.000	0	2268	1	.066	0	33.4	0	13.84	0		9
									1999-07-09T15:00:00.000	0	2268	1	.061	0	34.2	0	13.86	0		9
									1999-07-09T16:00:00.000	0	2268	1	.059	0	35.3	0	13.86	0		9
									1999-07-09T17:00:00.000	0	2268	1	.06	0	36.6	0	13.86	0		9
									1999-07-09T18:00:00.000	0	2268	1	.05	0	34.4	0	13.86	0		9
									1999-07-09T19:00:00.000	0	2268	1	.047	0	32	0	13.85	0		9
									1999-07-09T20:00:00.000	0	2268	1	.046	0	26	0	13.84	0		9
									1999-07-09T21:00:00.000	0	2268	1	.052	0	21.5	0	13.85	0		9
									1999-07-09T22:00:00.000	0	2268	1	.057	0	22.7	0	13.86	0		9
									1999-07-09T23:00:00.000	0	2268	1	.055	0	21.2	0	13.86	0		9
									1999-07-10T00:00:00.000	0	2268	1	.056	0	25.4	0	13.85	0		9
									1999-07-10T01:00:00.000	0	2268	1	.054	0	25.4	0	13.85	0		9
									1999-07-10T02:00:00.000	0	2268	1	.056	0	25.8	0	13.86	0		9
									1999-07-10T03:00:00.000	0	2268	1	.062	0	25	0	13.85	0		9
									1999-07-10T04:00:00.000	0	2268	1	.065	0	23.5	0	13.86	0		9
									1999-07-10T05:00:00.000	0	2268	1	.063	0	22.3	0	13.86	0		9
									1999-07-10T06:00:00.000	0	2268	1	.063	0	24.4	0	13.86	0		9
									1999-07-10T07:00:00.000	0	2268	1	.062	0	25.2	0	13.86	0		9
									1999-07-10T08:00:00.000	0	2268	1	.061	0	25.1	0	13.86	0		9
									1999-07-10T09:00:00.000	0	2268	1	.058	0	22.6	0	13.85	0		9
									1999-07-10T10:00:00.000	0	2268	1	.054	0	20.4	0	13.86	0		9
									1999-07-10T11:00:00.000	0	2268	1	.049	0	19.3	0	13.85	0		9
									1999-07-10T12:00:00.000	0	2268	1	.052	0	22.1	0	13.86	0		9
									1999-07-10T13:00:00.000	0	2268	1	.053	0	26.1	0	13.84	0		9
									1999-07-10T14:00:00.000	0	2268	1	.056	0	29	0	13.84	0		9
									1999-07-10T15:00:00.000	0	2268	1	.059	0	26.2	0	13.85	0		9
									1999-07-10T16:00:00.000	0	2268	1	.067	0	31.5	0	13.87	0		9
									1999-07-10T17:00:00.000	0	2268	1	.069	0	32.4	0	13.86	0		9
									1999-07-10T18:00:00.000	0	2268	1	.068	0	29.3	0	13.87	0		9
									1999-07-10T19:00:00.000	0	2268	1	.065	0	29.9	0	13.87	0		9
									1999-07-10T20:00:00.000	0	2268	1	.059	0	31.2	0	13.87	0		9
									1999-07-10T21:00:00.000	0	2268	1	.05	0	31.8	0	13.87	0		9
									1999-07-10T22:00:00.000	0	2268	1	.042	0	25.7	0	13.85	0		9
									1999-07-10T23:00:00.000	0	2268	1	.043	0	17	0	13.83	0		9
									1999-07-11T00:00:00.000	0	2268	1	.045	0	14	0	13.82	0		9
									1999-07-11T01:00:00.000	0	2268	1	.043	0	20.9	0	13.84	0		9
									1999-07-11T02:00:00.000	0	2268	1	.046	0	20.3	0	13.84	0		9
									1999-07-11T03:00:00.000	0	2268	1	.05	0	21.4	0	13.83	0		9
