
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [yyyy-mm-ddThh:mm:ss.sss]	QV:SEADATANET	DepBelowSurface [m]	QV:SEADATANET	UnspCurrSpd [m/s]	QV:SEADATANET	UnspCurrDir [deg]	QV:SEADATANET	Temp [degC]	QV:SEADATANET	Cond [S/m]	QV:SEADATANET
									1997-07-29T21:00:00.000	0	115	1	.069	0	55.9	0	13.99	0	4.474	0
									1997-07-29T22:00:00.000	0	115	1	.07	0	58.5	0	13.96	0	4.47	0
									1997-07-29T23:00:00.000	0	115	1	.07	0	63.3	0	13.95	0	4.47	0
									1997-07-30T00:00:00.000	0	115	1	.074	0	71.7	0	13.98	0	4.47	0
									1997-07-30T01:00:00.000	0	115	1	.075	0	77.3	0	13.98	0	4.474	0
									1997-07-30T02:00:00.000	0	115	1	.075	0	87.4	0	13.98	0	4.474	0
									1997-07-30T03:00:00.000	0	115	1	.078	0	94.8	0	14.02	0	4.478	0
									1997-07-30T04:00:00.000	0	115	1	.066	0	100.4	0	13.99	0	4.478	0
									1997-07-30T05:00:00.000	0	115	1	.045	0	113.2	0	13.98	0	4.47	0
									1997-07-30T06:00:00.000	0	115	1	.038	0	127.7	0	13.9	0	4.463	0
									1997-07-30T07:00:00.000	0	115	1	.032	0	108.9	0	13.84	0	4.456	0
									1997-07-30T08:00:00.000	0	115	1	.033	0	97.9	0	13.84	0	4.452	0
									1997-07-30T09:00:00.000	0	115	1	.014	0	78	0	13.84	0	4.452	0
									1997-07-30T10:00:00.000	0	115	1	.011	0	55.5	0	13.84	0	4.452	0
									1997-07-30T11:00:00.000	0	115	1	.011	0	49.1	0	13.87	0	4.456	0
									1997-07-30T12:00:00.000	0	115	1	.011	0	62.1	0	13.92	0	4.459	0
									1997-07-30T13:00:00.000	0	115	1	.025	0	53.4	0	13.95	0	4.467	0
									1997-07-30T14:00:00.000	0	115	1	.054	0	61.4	0	13.96	0	4.474	0
									1997-07-30T15:00:00.000	0	115	1	.055	0	67.6	0	13.96	0	4.47	0
									1997-07-30T16:00:00.000	0	115	1	.049	0	63.7	0	13.98	0	4.474	0
									1997-07-30T17:00:00.000	0	115	1	.052	0	61.5	0	13.98	0	4.474	0
									1997-07-30T18:00:00.000	0	115	1	.066	0	68.4	0	13.96	0	4.474	0
									1997-07-30T19:00:00.000	0	115	1	.078	0	69.5	0	13.9	0	4.463	0
									1997-07-30T20:00:00.000	0	115	1	.086	0	72	0	13.86	0	4.456	0
									1997-07-30T21:00:00.000	0	115	1	.077	0	85.3	0	13.86	0	4.459	0
									1997-07-30T22:00:00.000	0	115	1	.078	0	88.5	0	13.87	0	4.456	0
									1997-07-30T23:00:00.000	0	115	1	.077	0	77.4	0	13.84	0	4.452	0
									1997-07-31T00:00:00.000	0	115	1	.083	0	85.9	0	13.84	0	4.452	0
									1997-07-31T01:00:00.000	0	115	1	.063	0	100.3	0	13.86	0	4.456	0
									1997-07-31T02:00:00.000	0	115	1	.081	0	95.2	0	13.84	0	4.452	0
									1997-07-31T03:00:00.000	0	115	1	.045	0	102.4	0	13.9	0	4.466	0
									1997-07-31T04:00:00.000	0	115	1	.037	0	106.8	0	13.9	0	4.466	0
									1997-07-31T05:00:00.000	0	115	1	.019	0	109.8	0	13.92	0	4.463	0
									1997-07-31T06:00:00.000	0	115	1	.011	0	112.6	0	13.9	0	4.459	0
									1997-07-31T07:00:00.000	0	115	1	.011	0	91.6	0	13.9	0	4.459	0
									1997-07-31T08:00:00.000	0	115	1	.015	0	62.2	0	13.89	0	4.463	0
									1997-07-31T09:00:00.000	0	115	1	.025	0	59.7	0	13.89	0	4.463	0
									1997-07-31T10:00:00.000	0	115	1	.051	0	45.3	0	13.93	0	4.463	0
									1997-07-31T11:00:00.000	0	115	1	.049	0	52	0	13.84	0	4.456	0
									1997-07-31T12:00:00.000	0	115	1	.048	0	65.4	0	13.83	0	4.452	0
									1997-07-31T13:00:00.000	0	115	1	.048	0	61.8	0	13.83	0	4.452	0
									1997-07-31T14:00:00.000	0	115	1	.023	0	79.4	0	13.84	0	4.452	0
									1997-07-31T15:00:00.000	0	115	1	.029	0	80.7	0	13.84	0	4.452	0
									1997-07-31T16:00:00.000	0	115	1	.032	0	85.5	0	13.87	0	4.456	0
									1997-07-31T17:00:00.000	0	115	1	.019	0	90.8	0	13.86	0	4.456	0
									1997-07-31T18:00:00.000	0	115	1	.042	0	84.3	0	13.84	0	4.456	0
									1997-07-31T19:00:00.000	0	115	1	.054	0	81.8	0	13.86	0	4.456	0
									1997-07-31T20:00:00.000	0	115	1	.034	0	67.3	0	13.87	0	4.456	0
									1997-07-31T21:00:00.000	0	115	1	.045	0	69.8	0	13.84	0	4.452	0
									1997-07-31T22:00:00.000	0	115	1	.055	0	82	0	13.86	0	4.456	0
									1997-07-31T23:00:00.000	0	115	1	.039	0	96.8	0	13.89	0	4.463	0
									1997-08-01T00:00:00.000	0	115	1	.012	0	87	0	13.92	0	4.466	0
									1997-08-01T01:00:00.000	0	115	1	.032	0	90.6	0	13.84	0	4.459	0
									1997-08-01T02:00:00.000	0	115	1	.016	0	100.1	0	13.87	0	4.452	0
									1997-08-01T03:00:00.000	0	115	1	.012	0	95.3	0	13.87	0	4.456	0
									1997-08-01T04:00:00.000	0	115	1	.015	0	90.1	0	13.87	0	4.459	0
									1997-08-01T05:00:00.000	0	115	1	.015	0	79.2	0	13.9	0	4.463	0
									1997-08-01T06:00:00.000	0	115	1	.023	0	63.9	0	13.87	0	4.459	0
									1997-08-01T07:00:00.000	0	115	1	.048	0	71.7	0	13.84	0	4.459	0
									1997-08-01T08:00:00.000	0	115	1	.046	0	70.4	0	13.84	0	4.456	0
									1997-08-01T09:00:00.000	0	115	1	.046	0	64.2	0	13.87	0	4.456	0
									1997-08-01T10:00:00.000	0	115	1	.052	0	78.6	0	13.87	0	4.456	0
									1997-08-01T11:00:00.000	0	115	1	.066	0	100.6	0	13.87	0	4.459	0
									1997-08-01T12:00:00.000	0	115	1	.051	0	103.6	0	13.87	0	4.459	0
									1997-08-01T13:00:00.000	0	115	1	.037	0	108.9	0	13.84	0	4.452	0
									1997-08-01T14:00:00.000	0	115	1	.013	0	120.1	0	13.84	0	4.452	0
									1997-08-01T15:00:00.000	0	115	1	.011	0	104.6	0	13.84	0	4.452	0
									1997-08-01T16:00:00.000	0	115	1	.011	0	84.7	0	13.84	0	4.452	0
									1997-08-01T17:00:00.000	0	115	1	.012	0	62.4	0	13.84	0	4.452	0
									1997-08-01T18:00:00.000	0	115	1	.033	0	59.6	0	13.86	0	4.459	0
									1997-08-01T19:00:00.000	0	115	1	.055	0	71.6	0	13.87	0	4.463	0
									1997-08-01T20:00:00.000	0	115	1	.055	0	78.4	0	13.84	0	4.452	0
									1997-08-01T21:00:00.000	0	115	1	.052	0	69.8	0	13.84	0	4.452	0
									1997-08-01T22:00:00.000	0	115	1	.066	0	68.9	0	13.84	0	4.452	0
									1997-08-01T23:00:00.000	0	115	1	.067	0	70.5	0	13.87	0	4.459	0
									1997-08-02T00:00:00.000	0	115	1	.067	0	75.3	0	13.89	0	4.463	0
									1997-08-02T01:00:00.000	0	115	1	.09	0	67.7	0	13.84	0	4.452	0
									1997-08-02T02:00:00.000	0	115	1	.081	0	73	0	13.86	0	4.456	0
									1997-08-02T03:00:00.000	0	115	1	.083	0	85.6	0	13.86	0	4.459	0
									1997-08-02T04:00:00.000	0	115	1	.101	0	97.7	0	13.84	0	4.456	0
									1997-08-02T05:00:00.000	0	115	1	.089	0	100.2	0	13.87	0	4.459	0
									1997-08-02T06:00:00.000	0	115	1	.068	0	109.5	0	13.84	0	4.459	0
									1997-08-02T07:00:00.000	0	115	1	.058	0	108.6	0	13.84	0	4.456	0
									1997-08-02T08:00:00.000	0	115	1	.06	0	117.7	0	13.86	0	4.452	0
									1997-08-02T09:00:00.000	0	115	1	.036	0	109.1	0	13.87	0	4.459	0
									1997-08-02T10:00:00.000	0	115	1	.025	0	119.4	0	13.87	0	4.459	0
									1997-08-02T11:00:00.000	0	115	1	.011	0	123.3	0	13.86	0	4.456	0
									1997-08-02T12:00:00.000	0	115	1	.01	0	86.2	0	13.87	0	4.459	0
									1997-08-02T13:00:00.000	0	115	1	.011	0	53.4	0	13.9	0	4.463	0
									1997-08-02T14:00:00.000	0	115	1	.011	0	39.2	0	13.9	0	4.459	0
									1997-08-02T15:00:00.000	0	115	1	.011	0	51	0	13.92	0	4.466	0
									1997-08-02T16:00:00.000	0	115	1	.011	0	58.2	0	13.92	0	4.466	0
									1997-08-02T17:00:00.000	0	115	1	.025	0	61.4	0	13.89	0	4.466	0
									1997-08-02T18:00:00.000	0	115	1	.041	0	60.6	0	13.89	0	4.459	0
									1997-08-02T19:00:00.000	0	115	1	.066	0	61.2	0	13.86	0	4.456	0
									1997-08-02T20:00:00.000	0	115	1	.078	0	65.8	0	13.86	0	4.459	0
									1997-08-02T21:00:00.000	0	115	1	.072	0	82.7	0	13.87	0	4.459	0
									1997-08-02T22:00:00.000	0	115	1	.084	0	93.9	0	13.92	0	4.463	0
									1997-08-02T23:00:00.000	0	115	1	.077	0	101	0	13.89	0	4.459	0
									1997-08-03T00:00:00.000	0	115	1	.07	0	109.1	0	13.89	0	4.463	0
									1997-08-03T01:00:00.000	0	115	1	.071	0	119	0	13.86	0	4.459	0
									1997-08-03T02:00:00.000	0	115	1	.06	0	128.8	0	13.87	0	4.459	0
									1997-08-03T03:00:00.000	0	115	1	.051	0	124.3	0	13.87	0	4.459	0
									1997-08-03T04:00:00.000	0	115	1	.044	0	127.6	0	13.87	0	4.459	0
									1997-08-03T05:00:00.000	0	115	1	.042	0	126.2	0	13.86	0	4.456	0
									1997-08-03T06:00:00.000	0	115	1	.013	0	126.5	0	13.89	0	4.459	0
									1997-08-03T07:00:00.000	0	115	1	.011	0	102.5	0	13.87	0	4.459	0
									1997-08-03T08:00:00.000	0	115	1	.011	0	80.9	0	13.89	0	4.463	0
									1997-08-03T09:00:00.000	0	115	1	.011	0	61.6	0	13.9	0	4.466	0
									1997-08-03T10:00:00.000	0	115	1	.016	0	35.6	0	13.9	0	4.463	0
									1997-08-03T11:00:00.000	0	115	1	.041	0	40.7	0	13.84	0	4.459	0
									1997-08-03T12:00:00.000	0	115	1	.043	0	59	0	13.87	0	4.459	0
									1997-08-03T13:00:00.000	0	115	1	.048	0	72.7	0	13.87	0	4.456	0
									1997-08-03T14:00:00.000	0	115	1	.057	0	76.6	0	13.86	0	4.456	0
									1997-08-03T15:00:00.000	0	115	1	.073	0	85.4	0	13.86	0	4.459	0
									1997-08-03T16:00:00.000	0	115	1	.074	0	93.7	0	13.87	0	4.456	0
									1997-08-03T17:00:00.000	0	115	1	.066	0	103.3	0	13.87	0	4.459	0
									1997-08-03T18:00:00.000	0	115	1	.057	0	110.7	0	13.87	0	4.459	0
									1997-08-03T19:00:00.000	0	115	1	.058	0	114.8	0	13.87	0	4.459	0
									1997-08-03T20:00:00.000	0	115	1	.064	0	117.9	0	13.87	0	4.459	0
									1997-08-03T21:00:00.000	0	115	1	.048	0	128.5	0	13.87	0	4.459	0
									1997-08-03T22:00:00.000	0	115	1	.039	0	130.3	0	13.87	0	4.459	0
									1997-08-03T23:00:00.000	0	115	1	.026	0	116	0	13.87	0	4.459	0
									1997-08-04T00:00:00.000	0	115	1	.013	0	106.9	0	13.87	0	4.456	0
									1997-08-04T01:00:00.000	0	115	1	.013	0	79.6	0	13.87	0	4.456	0
									1997-08-04T02:00:00.000	0	115	1	.021	0	81.5	0	13.87	0	4.459	0
									1997-08-04T03:00:00.000	0	115	1	.023	0	92.4	0	13.87	0	4.459	0
									1997-08-04T04:00:00.000	0	115	1	.011	0	55.9	0	13.87	0	4.459	0
									1997-08-04T05:00:00.000	0	115	1	.011	0	67.9	0	13.87	0	4.459	0
									1997-08-04T06:00:00.000	0	115	1	.013	0	88.5	0	13.87	0	4.459	0
									1997-08-04T07:00:00.000	0	115	1	.011	0	81.1	0	13.89	0	4.459	0
									1997-08-04T08:00:00.000	0	115	1	.022	0	78.1	0	13.87	0	4.459	0
									1997-08-04T09:00:00.000	0	115	1	.063	0	71.9	0	13.87	0	4.452	0
									1997-08-04T10:00:00.000	0	115	1	.078	0	79	0	13.89	0	4.459	0
									1997-08-04T11:00:00.000	0	115	1	.094	0	84.5	0	13.98	0	4.466	0
									1997-08-04T12:00:00.000	0	115	1	.093	0	102.6	0	13.98	0	4.474	0
									1997-08-04T13:00:00.000	0	115	1	.09	0	115.7	0	13.98	0	4.47	0
									1997-08-04T14:00:00.000	0	115	1	.063	0	119.4	0	13.95	0	4.463	0
									1997-08-04T15:00:00.000	0	115	1	.022	0	133.9	0	13.9	0	4.459	0
									1997-08-04T16:00:00.000	0	115	1	.011	0	145.2	0	13.89	0	4.459	0
									1997-08-04T17:00:00.000	0	115	1	.012	0	111.8	0	13.87	0	4.459	0
									1997-08-04T18:00:00.000	0	115	1	.013	0	104.4	0	13.87	0	4.459	0
									1997-08-04T19:00:00.000	0	115	1	.012	0	102.8	0	13.87	0	4.459	0
									1997-08-04T20:00:00.000	0	115	1	.013	0	81.3	0	13.87	0	4.459	0
									1997-08-04T21:00:00.000	0	115	1	.011	0	73.8	0	13.87	0	4.459	0
									1997-08-04T22:00:00.000	0	115	1	.011	0	76.4	0	13.87	0	4.459	0
									1997-08-04T23:00:00.000	0	115	1	.011	0	67.8	0	13.89	0	4.459	0
									1997-08-05T00:00:00.000	0	115	1	.013	0	64.1	0	13.89	0	4.459	0
									1997-08-05T01:00:00.000	0	115	1	.02	0	63.4	0	13.92	0	4.459	0
									1997-08-05T02:00:00.000	0	115	1	.017	0	65.8	0	13.9	0	4.463	0
									1997-08-05T03:00:00.000	0	115	1	.023	0	67	0	13.9	0	4.459	0
									1997-08-05T04:00:00.000	0	115	1	.045	0	81.6	0	13.92	0	4.459	0
									1997-08-05T05:00:00.000	0	115	1	.058	0	90.8	0	13.93	0	4.466	0
									1997-08-05T06:00:00.000	0	115	1	.061	0	92.4	0	13.96	0	4.47	0
									1997-08-05T07:00:00.000	0	115	1	.069	0	92	0	13.96	0	4.466	0
									1997-08-05T08:00:00.000	0	115	1	.048	0	103.2	0	13.93	0	4.463	0
									1997-08-05T09:00:00.000	0	115	1	.026	0	112.7	0	13.92	0	4.459	0
									1997-08-05T10:00:00.000	0	115	1	.019	0	101.8	0	13.89	0	4.459	0
									1997-08-05T11:00:00.000	0	115	1	.013	0	93.8	0	13.92	0	4.459	0
									1997-08-05T12:00:00.000	0	115	1	.015	0	80.8	0	13.93	0	4.459	0
									1997-08-05T13:00:00.000	0	115	1	.011	0	65.5	0	13.87	0	4.452	0
									1997-08-05T14:00:00.000	0	115	1	.011	0	86	0	13.87	0	4.456	0
									1997-08-05T15:00:00.000	0	115	1	.011	0	98.3	0	13.87	0	4.452	0
									1997-08-05T16:00:00.000	0	115	1	.011	0	101.1	0	13.93	0	4.459	0
									1997-08-05T17:00:00.000	0	115	1	.012	0	84	0	13.93	0	4.463	0
									1997-08-05T18:00:00.000	0	115	1	.034	0	69.7	0	13.92	0	4.466	0
									1997-08-05T19:00:00.000	0	115	1	.018	0	62.3	0	13.95	0	4.463	0
									1997-08-05T20:00:00.000	0	115	1	.015	0	38.3	0	13.98	0	4.467	0
									1997-08-05T21:00:00.000	0	115	1	.019	0	80.1	0	13.95	0	4.463	0
									1997-08-05T22:00:00.000	0	115	1	.029	0	73.3	0	13.95	0	4.466	0
									1997-08-05T23:00:00.000	0	115	1	.043	0	61	0	13.93	0	4.466	0
									1997-08-06T00:00:00.000	0	115	1	.042	0	61.9	0	13.95	0	4.466	0
									1997-08-06T01:00:00.000	0	115	1	.028	0	78.1	0	13.96	0	4.466	0
									1997-08-06T02:00:00.000	0	115	1	.015	0	86.6	0	13.93	0	4.459	0
									1997-08-06T03:00:00.000	0	115	1	.013	0	91.8	0	13.95	0	4.463	0
									1997-08-06T04:00:00.000	0	115	1	.035	0	83.1	0	13.96	0	4.474	0
									1997-08-06T05:00:00.000	0	115	1	.036	0	87	0	13.95	0	4.47	0
									1997-08-06T06:00:00.000	0	115	1	.055	0	84.6	0	13.96	0	4.466	0
									1997-08-06T07:00:00.000	0	115	1	.074	0	107.7	0	13.98	0	4.47	0
									1997-08-06T08:00:00.000	0	115	1	.057	0	114	0	13.99	0	4.474	0
									1997-08-06T09:00:00.000	0	115	1	.052	0	124.9	0	13.99	0	4.474	0
									1997-08-06T10:00:00.000	0	115	1	.026	0	126.6	0	13.96	0	4.466	0
									1997-08-06T11:00:00.000	0	115	1	.035	0	148.4	0	13.96	0	4.47	0
									1997-08-06T12:00:00.000	0	115	1	.025	0	153.2	0	13.98	0	4.47	0
									1997-08-06T13:00:00.000	0	115	1	.026	0	126	0	13.96	0	4.466	0
									1997-08-06T14:00:00.000	0	115	1	.012	0	140.9	0	13.98	0	4.47	0
									1997-08-06T15:00:00.000	0	115	1	.01	0	256.7	0	13.99	0	4.474	0
									1997-08-06T16:00:00.000	0	115	1	.006	0	265.5	0	13.96	0	4.47	0
									1997-08-06T17:00:00.000	0	115	1	.013	0	3.2	0	13.99	0	4.466	0
									1997-08-06T18:00:00.000	0	115	1	.032	0	5.6	0	13.99	0	4.474	0
									1997-08-06T19:00:00.000	0	115	1	.046	0	11.9	0	13.99	0	4.466	0
									1997-08-06T20:00:00.000	0	115	1	.071	0	30.8	0	13.98	0	4.466	0
									1997-08-06T21:00:00.000	0	115	1	.073	0	38.3	0	13.93	0	4.459	0
									1997-08-06T22:00:00.000	0	115	1	.081	0	51.9	0	13.93	0	4.459	0
									1997-08-06T23:00:00.000	0	115	1	.103	0	61.3	0	13.96	0	4.47	0
									1997-08-07T00:00:00.000	0	115	1	.098	0	71.3	0	13.96	0	4.47	0
									1997-08-07T01:00:00.000	0	115	1	.11	0	83	0	13.93	0	4.463	0
									1997-08-07T02:00:00.000	0	115	1	.087	0	88.2	0	13.96	0	4.466	0
									1997-08-07T03:00:00.000	0	115	1	.058	0	103.1	0	13.96	0	4.466	0
									1997-08-07T04:00:00.000	0	115	1	.046	0	110.7	0	13.96	0	4.466	0
									1997-08-07T05:00:00.000	0	115	1	.051	0	127.8	0	13.96	0	4.466	0
									1997-08-07T06:00:00.000	0	115	1	.044	0	145.8	0	13.96	0	4.47	0
									1997-08-07T07:00:00.000	0	115	1	.025	0	169.7	0	13.99	0	4.474	0
									1997-08-07T08:00:00.000	0	115	1	.012	0	191.4	0	13.96	0	4.474	0
									1997-08-07T09:00:00.000	0	115	1	.01	0	242.9	0	13.99	0	4.474	0
									1997-08-07T10:00:00.000	0	115	1	.032	0	291.4	0	13.96	0	4.463	0
									1997-08-07T11:00:00.000	0	115	1	.054	0	310.7	0	13.93	0	4.463	0
									1997-08-07T12:00:00.000	0	115	1	.062	0	336.1	0	13.95	0	4.463	0
									1997-08-07T13:00:00.000	0	115	1	.07	0	354.8	0	13.93	0	4.463	0
									1997-08-07T14:00:00.000	0	115	1	.083	0	4.9	0	13.89	0	4.463	0
									1997-08-07T15:00:00.000	0	115	1	.089	0	15.8	0	13.9	0	4.463	0
									1997-08-07T16:00:00.000	0	115	1	.063	0	31.4	0	13.95	0	4.466	0
									1997-08-07T17:00:00.000	0	115	1	.058	0	36.4	0	13.96	0	4.47	0
									1997-08-07T18:00:00.000	0	115	1	.067	0	50.2	0	13.96	0	4.474	0
									1997-08-07T19:00:00.000	0	115	1	.064	0	65.1	0	13.96	0	4.47	0
									1997-08-07T20:00:00.000	0	115	1	.073	0	78.7	0	13.98	0	4.478	0
									1997-08-07T21:00:00.000	0	115	1	.092	0	89.6	0	14.01	0	4.474	0
									1997-08-07T22:00:00.000	0	115	1	.086	0	94.2	0	13.95	0	4.467	0
									1997-08-07T23:00:00.000	0	115	1	.071	0	104.2	0	13.92	0	4.463	0
									1997-08-08T00:00:00.000	0	115	1	.051	0	124	0	13.92	0	4.459	0
									1997-08-08T01:00:00.000	0	115	1	.035	0	154.6	0	13.99	0	4.474	0
									1997-08-08T02:00:00.000	0	115	1	.022	0	197.3	0	13.98	0	4.466	0
									1997-08-08T03:00:00.000	0	115	1	.024	0	229.7	0	13.95	0	4.466	0
									1997-08-08T04:00:00.000	0	115	1	.013	0	285.9	0	13.93	0	4.463	0
									1997-08-08T05:00:00.000	0	115	1	.037	0	301.6	0	13.92	0	4.459	0
									1997-08-08T06:00:00.000	0	115	1	.046	0	317.3	0	13.9	0	4.463	0
									1997-08-08T07:00:00.000	0	115	1	.06	0	334	0	13.95	0	4.467	0
									1997-08-08T08:00:00.000	0	115	1	.07	0	336.9	0	13.99	0	4.474	0
									1997-08-08T09:00:00.000	0	115	1	.083	0	359.9	0	13.99	0	4.478	0
									1997-08-08T10:00:00.000	0	115	1	.105	0	14	0	13.99	0	4.474	0
									1997-08-08T11:00:00.000	0	115	1	.096	0	25.6	0	13.98	0	4.474	0
									1997-08-08T12:00:00.000	0	115	1	.09	0	31.8	0	13.9	0	4.459	0
									1997-08-08T13:00:00.000	0	115	1	.077	0	44.2	0	13.96	0	4.47	0
									1997-08-08T14:00:00.000	0	115	1	.086	0	59.6	0	13.92	0	4.459	0
									1997-08-08T15:00:00.000	0	115	1	.09	0	74.1	0	13.92	0	4.463	0
									1997-08-08T16:00:00.000	0	115	1	.079	0	97.2	0	13.96	0	4.474	0
									1997-08-08T17:00:00.000	0	115	1	.076	0	122	0	13.93	0	4.463	0
									1997-08-08T18:00:00.000	0	115	1	.061	0	146.5	0	13.9	0	4.463	0
									1997-08-08T19:00:00.000	0	115	1	.046	0	167.2	0	13.95	0	4.463	0
									1997-08-08T20:00:00.000	0	115	1	.035	0	205.7	0	13.93	0	4.467	0
									1997-08-08T21:00:00.000	0	115	1	.017	0	223.1	0	13.92	0	4.467	0
									1997-08-08T22:00:00.000	0	115	1	.03	0	241.9	0	13.95	0	4.47	0
									1997-08-08T23:00:00.000	0	115	1	.063	0	275.1	0	13.99	0	4.478	0
									1997-08-09T00:00:00.000	0	115	1	.061	0	304.8	0	13.9	0	4.459	0
									1997-08-09T01:00:00.000	0	115	1	.065	0	317.5	0	13.93	0	4.463	0
									1997-08-09T02:00:00.000	0	115	1	.09	0	340.9	0	13.93	0	4.463	0
									1997-08-09T03:00:00.000	0	115	1	.084	0	352.1	0	13.93	0	4.463	0
									1997-08-09T04:00:00.000	0	115	1	.081	0	353.9	0	13.93	0	4.463	0
									1997-08-09T05:00:00.000	0	115	1	.087	0	4.1	0	14.02	0	4.481	0
									1997-08-09T06:00:00.000	0	115	1	.098	0	17.5	0	13.96	0	4.466	0
									1997-08-09T07:00:00.000	0	115	1	.11	0	28.4	0	13.93	0	4.466	0
									1997-08-09T08:00:00.000	0	115	1	.113	0	41.6	0	13.93	0	4.466	0
									1997-08-09T09:00:00.000	0	115	1	.116	0	61.1	0	13.95	0	4.47	0
									1997-08-09T10:00:00.000	0	115	1	.116	0	74.9	0	13.96	0	4.466	0
									1997-08-09T11:00:00.000	0	115	1	.099	0	90.6	0	13.99	0	4.474	0
									1997-08-09T12:00:00.000	0	115	1	.052	0	109.5	0	14.01	0	4.474	0
									1997-08-09T13:00:00.000	0	115	1	.047	0	129.4	0	14.02	0	4.478	0
									1997-08-09T14:00:00.000	0	115	1	.035	0	149.8	0	13.99	0	4.478	0
									1997-08-09T15:00:00.000	0	115	1	.041	0	184.3	0	13.96	0	4.47	0
									1997-08-09T16:00:00.000	0	115	1	.052	0	214.3	0	13.93	0	4.463	0
									1997-08-09T17:00:00.000	0	115	1	.058	0	244.6	0	13.93	0	4.466	0
									1997-08-09T18:00:00.000	0	115	1	.054	0	270.9	0	13.95	0	4.466	0
									1997-08-09T19:00:00.000	0	115	1	.061	0	293.2	0	13.98	0	4.474	0
									1997-08-09T20:00:00.000	0	115	1	.066	0	317.3	0	13.98	0	4.474	0
									1997-08-09T21:00:00.000	0	115	1	.078	0	333.9	0	13.96	0	4.47	0
									1997-08-09T22:00:00.000	0	115	1	.089	0	341.5	0	13.96	0	4.47	0
									1997-08-09T23:00:00.000	0	115	1	.101	0	355.4	0	13.95	0	4.47	0
									1997-08-10T00:00:00.000	0	115	1	.091	0	13.1	0	13.95	0	4.47	0
									1997-08-10T01:00:00.000	0	115	1	.087	0	29.2	0	13.99	0	4.478	0
									1997-08-10T02:00:00.000	0	115	1	.101	0	45.6	0	13.99	0	4.474	0
									1997-08-10T03:00:00.000	0	115	1	.095	0	63.1	0	13.99	0	4.474	0
									1997-08-10T04:00:00.000	0	115	1	.087	0	78.6	0	13.99	0	4.478	0
									1997-08-10T05:00:00.000	0	115	1	.068	0	78.7	0	13.99	0	4.478	0
									1997-08-10T06:00:00.000	0	115	1	.044	0	94.1	0	13.99	0	4.474	0
									1997-08-10T07:00:00.000	0	115	1	.025	0	105.7	0	13.99	0	4.478	0
									1997-08-10T08:00:00.000	0	115	1	.039	0	110.3	0	14.01	0	4.478	0
									1997-08-10T09:00:00.000	0	115	1	.022	0	133.4	0	13.99	0	4.478	0
									1997-08-10T10:00:00.000	0	115	1	.012	0	157.5	0	13.99	0	4.474	0
									1997-08-10T11:00:00.000	0	115	1	.008	0	207.2	0	13.99	0	4.478	0
									1997-08-10T12:00:00.000	0	115	1	.017	0	283.5	0	13.99	0	4.478	0
									1997-08-10T13:00:00.000	0	115	1	.011	0	315.1	0	13.99	0	4.478	0
									1997-08-10T14:00:00.000	0	115	1	.011	0	335.4	0	13.99	0	4.474	0
									1997-08-10T15:00:00.000	0	115	1	.022	0	348.3	0	13.99	0	4.474	0
									1997-08-10T16:00:00.000	0	115	1	.033	0	358.9	0	13.99	0	4.478	0
									1997-08-10T17:00:00.000	0	115	1	.038	0	15.9	0	13.99	0	4.478	0
									1997-08-10T18:00:00.000	0	115	1	.039	0	17.8	0	14.01	0	4.478	0
									1997-08-10T19:00:00.000	0	115	1	.051	0	46.3	0	14.01	0	4.481	0
									1997-08-10T20:00:00.000	0	115	1	.064	0	49.5	0	13.99	0	4.474	0
									1997-08-10T21:00:00.000	0	115	1	.092	0	60.2	0	14.02	0	4.481	0
									1997-08-10T22:00:00.000	0	115	1	.099	0	79.3	0	14.02	0	4.478	0
									1997-08-10T23:00:00.000	0	115	1	.087	0	92.7	0	14.02	0	4.478	0
									1997-08-11T00:00:00.000	0	115	1	.083	0	97.4	0	14.02	0	4.474	0
									1997-08-11T01:00:00.000	0	115	1	.073	0	109.4	0	14.02	0	4.478	0
									1997-08-11T02:00:00.000	0	115	1	.067	0	124.3	0	14.01	0	4.481	0
									1997-08-11T03:00:00.000	0	115	1	.038	0	134.7	0	14.01	0	4.478	0
									1997-08-11T04:00:00.000	0	115	1	.016	0	139.5	0	14.02	0	4.478	0
									1997-08-11T05:00:00.000	0	115	1	.011	0	161.6	0	14.02	0	4.474	0
									1997-08-11T06:00:00.000	0	115	1	.011	0	180	0	13.99	0	4.474	0
									1997-08-11T07:00:00.000	0	115	1	.01	0	206.4	0	14.01	0	4.474	0
									1997-08-11T08:00:00.000	0	115	1	.011	0	326.1	0	14.02	0	4.474	0
									1997-08-11T09:00:00.000	0	115	1	.011	0	344.5	0	14.02	0	4.481	0
									1997-08-11T10:00:00.000	0	115	1	.012	0	343	0	14.01	0	4.481	0
									1997-08-11T11:00:00.000	0	115	1	.025	0	357.4	0	14.02	0	4.481	0
									1997-08-11T12:00:00.000	0	115	1	.068	0	0	0	14.02	0	4.481	0
									1997-08-11T13:00:00.000	0	115	1	.074	0	12.3	0	14.02	0	4.481	0
									1997-08-11T14:00:00.000	0	115	1	.089	0	29.9	0	14.02	0	4.485	0
									1997-08-11T15:00:00.000	0	115	1	.093	0	38.8	0	14.02	0	4.481	0
