
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [yyyy-mm-ddThh:mm:ss.sss]	QV:SEADATANET	DepBelowSurface [m]	QV:SEADATANET	Temp [degC]	QV:SEADATANET	UnspCurrSpd [m/s]	QV:SEADATANET	UnspCurrDir [deg]	QV:SEADATANET	TotPressSeaFL [dbar]	QV:SEADATANET
									1980-03-08T18:24:00.000	1	42	1	13.9	1	.506	1	70	1	41.7	1
									1980-03-08T18:29:00.000	1	42	1	13.9	1	.557	1	65	1	42.1	1
									1980-03-08T18:34:00.000	1	42	1	14	1	.557	1	68	1	42.1	1
									1980-03-08T18:39:00.000	1	42	1	14	1	.592	1	59	1	42.1	1
									1980-03-08T18:44:00.000	1	42	1	14	1	.575	1	59	1	42.1	1
									1980-03-08T18:49:00.000	1	42	1	14	1	.575	1	62	1	42.1	1
									1980-03-08T18:54:00.000	1	42	1	14	1	.557	1	68	1	42.5	1
									1980-03-08T18:59:00.000	1	42	1	14	1	.609	1	70	1	42.1	1
									1980-03-08T19:04:00.000	1	42	1	13.9	1	.677	1	65	1	42.1	1
									1980-03-08T19:09:00.000	1	42	1	13.9	1	.694	1	62	1	42.1	1
									1980-03-08T19:14:00.000	1	42	1	13.9	1	.694	1	62	1	42.5	1
									1980-03-08T19:19:00.000	1	42	1	13.9	1	.66	1	70	1	42.1	1
									1980-03-08T19:24:00.000	1	42	1	13.9	1	.626	1	62	1	42.1	1
									1980-03-08T19:29:00.000	1	42	1	13.9	1	.592	1	51	3	42.1	1
									1980-03-08T19:34:00.000	1	42	1	13.9	1	.609	1	65	1	42.1	1
									1980-03-08T19:39:00.000	1	42	1	13.9	1	.626	1	65	1	42.1	1
									1980-03-08T19:44:00.000	1	42	1	13.9	1	.592	1	53	1	42.5	1
									1980-03-08T19:49:00.000	1	42	1	14	1	.575	1	42	3	42.1	1
									1980-03-08T19:54:00.000	1	42	1	14	1	.54	1	59	1	42.5	1
									1980-03-08T19:59:00.000	1	42	1	14	1	.523	1	73	1	42.5	1
									1980-03-08T20:04:00.000	1	42	1	14	1	.472	1	68	1	41.7	1
									1980-03-08T20:09:00.000	1	42	1	14	1	.557	1	73	1	42.1	1
									1980-03-08T20:14:00.000	1	42	1	14	1	.455	1	65	1	42.5	1
									1980-03-08T20:19:00.000	1	42	1	13.9	1	.403	1	82	3	42.1	1
									1980-03-08T20:24:00.000	1	42	1	13.9	1	.403	1	65	1	41.7	1
									1980-03-08T20:29:00.000	1	42	1	13.9	1	.386	1	62	1	41.7	1
									1980-03-08T20:34:00.000	1	42	1	13.9	1	.386	1	68	1	42.1	1
									1980-03-08T20:39:00.000	1	42	1	13.9	1	.318	1	70	1	42.5	1
									1980-03-08T20:44:00.000	1	42	1	13.9	1	.284	1	59	1	42.1	1
									1980-03-08T20:49:00.000	1	42	1	13.9	1	.13	1	62	1	42.1	1
									1980-03-08T20:54:00.000	1	42	1	13.9	1	.112	1	59	1	42.1	1
									1980-03-08T20:59:00.000	1	42	1	14	1	.095	1	76	1	42.1	1
									1980-03-08T21:04:00.000	1	42	1	14	1	.284	3	73	1	42.1	1
									1980-03-08T21:09:00.000	1	42	1	14	1	.181	3	82	1	42.1	1
									1980-03-08T21:14:00.000	1	42	1	14.1	1	.352	1	76	1	42.1	1
									1980-03-08T21:19:00.000	1	42	1	14.1	1	.301	1	90	3	41.7	1
									1980-03-08T21:24:00.000	1	42	1	14.1	1	.284	1	79	1	42.5	1
									1980-03-08T21:29:00.000	1	42	1	14.1	1	.215	1	59	3	42.1	1
									1980-03-08T21:34:00.000	1	42	1	14.1	1	.112	1	70	3	42.1	1
									1980-03-08T21:39:00.000	1	42	1	14.1	1	.147	1	31	1	42.1	1
									1980-03-08T21:44:00.000	1	42	1	14	1	.147	1	28	1	41.7	1
									1980-03-08T21:49:00.000	1	42	1	14	1	.078	1	312	3	41.7	1
									1980-03-08T21:54:00.000	1	42	1	14	1	.13	1	8	3	42.1	1
									1980-03-08T21:59:00.000	1	42	1	14	1	.181	1	357	3	41.7	1
									1980-03-08T22:04:00.000	1	42	1	13.9	1	.181	1	6	3	42.1	1
									1980-03-08T22:09:00.000	1	42	1	14	1	.164	1	298	1	42.1	1
									1980-03-08T22:14:00.000	1	42	1	14	1	.232	1	315	3	41.7	1
									1980-03-08T22:19:00.000	1	42	1	14	1	.095	1	301	1	42.1	1
									1980-03-08T22:24:00.000	1	42	1	14	1	.164	1	295	1	42.1	1
									1980-03-08T22:29:00.000	1	42	1	14.1	1	.112	1	338	1	42.1	1
									1980-03-08T22:34:00.000	1	42	1	14	1	.112	1	329	1	42.5	1
									1980-03-08T22:39:00.000	1	42	1	14	1	.061	1	160	1	42.1	1
									1980-03-08T22:44:00.000	1	42	1	14.2	1	.147	1	73	1	42.1	1
									1980-03-08T22:49:00.000	1	42	1	14	1	.301	1	51	1	42.5	1
									1980-03-08T22:54:00.000	1	42	1	14	1	.352	1	42	1	42.1	1
									1980-03-08T22:59:00.000	1	42	1	14	1	.13	1	73	1	42.1	1
									1980-03-08T23:04:00.000	1	42	1	14	1	.044	1	149	3	42.1	1
									1980-03-08T23:09:00.000	1	42	1	14	1	.198	1	45	1	42.1	1
									1980-03-08T23:14:00.000	1	42	1	14	1	.335	1	37	1	42.1	1
									1980-03-08T23:19:00.000	1	42	1	14.1	1	.267	1	96	3	42.1	1
									1980-03-08T23:24:00.000	1	42	1	14.1	1	.249	1	53	1	42.1	1
									1980-03-08T23:29:00.000	1	42	1	14.1	1	.352	1	59	1	42.1	1
									1980-03-08T23:34:00.000	1	42	1	14.1	1	.421	1	45	1	42.1	1
									1980-03-08T23:39:00.000	1	42	1	14.1	1	.301	1	37	1	42.1	1
									1980-03-08T23:44:00.000	1	42	1	14	1	.215	1	56	3	42.1	1
									1980-03-08T23:49:00.000	1	42	1	14	1	.249	1	6	3	42.5	1
									1980-03-08T23:54:00.000	1	42	1	14.1	1	.267	1	39	3	42.1	1
									1980-03-08T23:59:00.000	1	42	1	14	1	.232	1	14	3	42.1	1
									1980-03-09T00:04:00.000	1	42	1	14	1	.164	1	42	1	42.1	1
									1980-03-09T00:09:00.000	1	42	1	14.1	1	.164	1	45	1	42.1	1
									1980-03-09T00:14:00.000	1	42	1	14.1	1	.164	1	62	1	42.1	1
									1980-03-09T00:19:00.000	1	42	1	14	1	.198	1	96	3	42.1	1
									1980-03-09T00:24:00.000	1	42	1	14.1	1	.284	1	76	3	42.5	1
									1980-03-09T00:29:00.000	1	42	1	14.1	1	.301	1	90	1	41.7	1
									1980-03-09T00:34:00.000	1	42	1	14.2	1	.267	1	84	1	42.1	1
									1980-03-09T00:39:00.000	1	42	1	14.1	1	.232	1	96	3	42.1	1
									1980-03-09T00:44:00.000	1	42	1	14.2	1	.232	1	79	1	42.5	1
									1980-03-09T00:49:00.000	1	42	1	14.7	2	.164	1	82	1	42.5	1
									1980-03-09T00:54:00.000	1	42	1	14.1	1	.095	1	87	1	42.1	1
									1980-03-09T00:59:00.000	1	42	1	14.1	1	.061	1	219	3	42.5	1
									1980-03-09T01:04:00.000	1	42	1	14.2	1	.044	1	203	3	42.1	1
									1980-03-09T01:09:00.000	1	42	1	14	1	.181	1	281	1	42.1	1
									1980-03-09T01:14:00.000	1	42	1	13.9	1	.267	1	276	1	42.1	1
									1980-03-09T01:19:00.000	1	42	1	14	1	.318	1	293	3	42.1	1
									1980-03-09T01:24:00.000	1	42	1	13.9	1	.284	1	281	1	42.1	1
									1980-03-09T01:29:00.000	1	42	1	14	1	.318	1	290	1	42.1	1
									1980-03-09T01:34:00.000	1	42	1	14	1	.352	1	262	1	42.1	1
									1980-03-09T01:39:00.000	1	42	1	14	1	.335	1	250	1	42.1	1
									1980-03-09T01:44:00.000	1	42	1	14.1	1	.284	1	256	1	42.1	1
									1980-03-09T01:49:00.000	1	42	1	14	1	.352	1	270	1	42.5	1
									1980-03-09T01:54:00.000	1	42	1	14	1	.386	1	287	3	42.1	1
									1980-03-09T01:59:00.000	1	42	1	14.1	1	.369	1	270	3	42.1	1
									1980-03-09T02:04:00.000	1	42	1	14	1	.318	1	281	1	42.1	1
									1980-03-09T02:09:00.000	1	42	1	14	1	.369	1	290	1	42.1	1
									1980-03-09T02:14:00.000	1	42	1	14	1	.284	1	281	1	42.5	1
									1980-03-09T02:19:00.000	1	42	1	14	1	.215	1	264	3	42.1	1
									1980-03-09T02:24:00.000	1	42	1	14	1	.318	1	281	3	42.1	1
									1980-03-09T02:29:00.000	1	42	1	14	1	.232	1	267	1	42.1	1
									1980-03-09T02:34:00.000	1	42	1	14	1	.267	1	259	1	42.1	1
									1980-03-09T02:39:00.000	1	42	1	14	1	.301	1	253	1	42.1	1
									1980-03-09T02:44:00.000	1	42	1	14	1	.301	1	281	3	41.7	1
									1980-03-09T02:49:00.000	1	42	1	14	1	.301	1	256	3	41.7	1
									1980-03-09T02:54:00.000	1	42	1	14	1	.301	1	281	3	42.1	1
									1980-03-09T02:59:00.000	1	42	1	14	1	.301	1	250	1	42.1	1
									1980-03-09T03:04:00.000	1	42	1	14	1	.352	1	253	1	41.7	1
									1980-03-09T03:09:00.000	1	42	1	14	1	.284	1	264	1	42.1	1
									1980-03-09T03:14:00.000	1	42	1	14	1	.369	1	262	1	42.1	1
									1980-03-09T03:19:00.000	1	42	1	14	1	.215	1	259	1	42.1	1
									1980-03-09T03:24:00.000	1	42	1	14	1	.232	1	256	1	42.1	1
									1980-03-09T03:29:00.000	1	42	1	14	1	.249	1	270	1	42.1	1
									1980-03-09T03:34:00.000	1	42	1	14	1	.112	1	276	1	42.1	1
									1980-03-09T03:39:00.000	1	42	1	14	1	.095	1	264	1	42.1	1
									1980-03-09T03:44:00.000	1	42	1	14	1	.078	1	208	1	42.1	1
									1980-03-09T03:49:00.000	1	42	1	14	1	.044	1	197	3	42.1	1
									1980-03-09T03:54:00.000	1	42	1	14	1	.078	1	284	3	42.1	1
									1980-03-09T03:59:00.000	1	42	1	14	1	.061	1	177	3	41.7	1
									1980-03-09T04:04:00.000	1	42	1	14	1	.061	1	287	3	41.7	1
									1980-03-09T04:09:00.000	1	42	1	14	1	.01	1	191	1	41.7	1
									1980-03-09T04:14:00.000	1	42	1	14	1	.027	1	104	1	41.7	1
									1980-03-09T04:19:00.000	1	42	1	14	1	.044	1	107	1	41.7	1
									1980-03-09T04:24:00.000	1	42	1	14	1	.078	1	79	1	42.5	1
									1980-03-09T04:29:00.000	1	42	1	14	1	.095	1	84	1	41.7	1
									1980-03-09T04:34:00.000	1	42	1	14	1	.095	1	96	1	41.7	1
									1980-03-09T04:39:00.000	1	42	1	14	1	.078	1	90	1	41.7	1
									1980-03-09T04:44:00.000	1	42	1	14	1	.061	1	79	1	41.7	1
									1980-03-09T04:49:00.000	1	42	1	14	1	.095	1	62	1	41.7	1
									1980-03-09T04:54:00.000	1	42	1	14	1	.078	1	37	3	41.7	1
									1980-03-09T04:59:00.000	1	42	1	14	1	.112	1	87	3	42.1	1
									1980-03-09T05:04:00.000	1	42	1	14	1	.112	1	51	3	41.7	1
									1980-03-09T05:09:00.000	1	42	1	14	1	.112	1	73	1	41.7	1
									1980-03-09T05:14:00.000	1	42	1	14	1	.095	1	76	1	42.1	1
									1980-03-09T05:19:00.000	1	42	1	14	1	.095	1	68	1	41.7	1
									1980-03-09T05:24:00.000	1	42	1	14	1	.112	1	56	1	41.7	1
									1980-03-09T05:29:00.000	1	42	1	14	1	.13	1	59	1	41.7	1
									1980-03-09T05:34:00.000	1	42	1	13.9	1	.198	1	62	1	41.7	1
									1980-03-09T05:39:00.000	1	42	1	14	1	.267	1	56	1	41.7	1
									1980-03-09T05:44:00.000	1	42	1	13.9	1	.232	1	45	3	41.7	1
									1980-03-09T05:49:00.000	1	42	1	13.9	1	.318	1	59	1	42.1	1
									1980-03-09T05:54:00.000	1	42	1	13.9	1	.386	1	70	3	42.1	1
									1980-03-09T05:59:00.000	1	42	1	14	1	.369	1	59	1	42.5	1
									1980-03-09T06:04:00.000	1	42	1	14	1	.421	1	48	1	42.1	1
									1980-03-09T06:09:00.000	1	42	1	14	1	.506	1	56	1	42.5	1
									1980-03-09T06:14:00.000	1	42	1	14	1	.472	1	68	1	41.7	1
									1980-03-09T06:19:00.000	1	42	1	14	1	.386	1	79	3	41.7	1
									1980-03-09T06:24:00.000	1	42	1	14	1	.472	1	34	3	42.1	1
									1980-03-09T06:29:00.000	1	42	1	14	1	.352	3	90	1	42.1	1
									1980-03-09T06:34:00.000	1	42	1	14	1	.455	3	96	1	41.7	1
									1980-03-09T06:39:00.000	1	42	1	14	1	.232	3	84	1	41.7	1
									1980-03-09T06:44:00.000	1	42	1	14	1	.335	1	68	3	41.7	1
									1980-03-09T06:49:00.000	1	42	1	14	1	.352	1	115	3	41.7	1
									1980-03-09T06:54:00.000	1	42	1	14	1	.369	1	56	3	42.1	1
									1980-03-09T06:59:00.000	1	42	1	13.9	1	.557	3	93	1	41.7	1
									1980-03-09T07:04:00.000	1	42	1	13.9	1	.352	3	98	1	42.1	1
									1980-03-09T07:09:00.000	1	42	1	14	1	.472	1	59	3	42.1	1
									1980-03-09T07:14:00.000	1	42	1	14	1	.557	1	70	3	42.1	1
									1980-03-09T07:19:00.000	1	42	1	14	1	.557	1	31	3	42.1	1
									1980-03-09T07:24:00.000	1	42	1	14	1	.438	1	62	1	42.1	1
									1980-03-09T07:29:00.000	1	42	1	14	1	.455	1	59	1	42.1	1
									1980-03-09T07:34:00.000	1	42	1	14	1	.455	1	48	3	42.1	1
									1980-03-09T07:39:00.000	1	42	1	14	1	.472	1	62	1	42.1	1
									1980-03-09T07:44:00.000	1	42	1	14	1	.472	1	62	1	42.1	1
									1980-03-09T07:49:00.000	1	42	1	14	1	.455	1	59	1	42.1	1
									1980-03-09T07:54:00.000	1	42	1	14	1	.421	1	62	1	42.5	1
									1980-03-09T07:59:00.000	1	42	1	14	1	.386	1	59	1	42.1	1
									1980-03-09T08:04:00.000	1	42	1	13.9	1	.386	1	59	1	42.1	1
									1980-03-09T08:09:00.000	1	42	1	13.9	1	.352	1	51	1	42.1	1
									1980-03-09T08:14:00.000	1	42	1	13.9	1	.352	1	62	1	42.1	1
									1980-03-09T08:19:00.000	1	42	1	13.9	1	.335	1	68	1	42.1	1
									1980-03-09T08:24:00.000	1	42	1	13.9	1	.301	1	62	1	42.1	1
									1980-03-09T08:29:00.000	1	42	1	13.9	1	.284	1	68	1	42.1	1
									1980-03-09T08:34:00.000	1	42	1	13.9	1	.301	1	56	1	42.1	1
									1980-03-09T08:39:00.000	1	42	1	13.9	1	.318	1	59	1	42.1	1
									1980-03-09T08:44:00.000	1	42	1	13.9	1	.267	1	68	1	42.1	1
									1980-03-09T08:49:00.000	1	42	1	13.9	1	.215	1	73	1	42.1	1
									1980-03-09T08:54:00.000	1	42	1	13.9	1	.181	1	82	1	42.1	1
									1980-03-09T08:59:00.000	1	42	1	13.9	1	.198	1	98	3	42.1	1
									1980-03-09T09:04:00.000	1	42	1	13.9	1	.13	1	82	1	42.1	1
									1980-03-09T09:09:00.000	1	42	1	13.9	1	.112	1	45	3	42.1	1
									1980-03-09T09:14:00.000	1	42	1	13.9	1	.13	1	68	1	42.1	1
									1980-03-09T09:19:00.000	1	42	1	13.9	1	.112	1	84	3	42.1	1
									1980-03-09T09:24:00.000	1	42	1	13.9	1	.095	1	73	3	42.1	1
									1980-03-09T09:29:00.000	1	42	1	13.9	1	.044	1	118	1	42.1	1
									1980-03-09T09:34:00.000	1	42	1	13.9	1	.01	1	203	3	42.1	1
									1980-03-09T09:39:00.000	1	42	1	13.8	1	.01	1	107	1	42.1	1
									1980-03-09T09:44:00.000	1	42	1	13.9	1	.01	1	84	1	42.1	1
									1980-03-09T09:49:00.000	1	42	1	13.8	1	.01	1	8	3	42.1	1
									1980-03-09T09:54:00.000	1	42	1	13.8	1	.078	1	284	3	42.1	1
									1980-03-09T09:59:00.000	1	42	1	13.9	1	.112	1	259	1	42.1	1
									1980-03-09T10:04:00.000	1	42	1	13.9	1	.147	1	262	1	42.1	1
									1980-03-09T10:09:00.000	1	42	1	13.9	1	.164	1	256	1	42.5	1
									1980-03-09T10:14:00.000	1	42	1	13.9	1	.181	1	262	1	42.1	1
									1980-03-09T10:19:00.000	1	42	1	13.8	1	.215	1	228	3	42.1	1
									1980-03-09T10:24:00.000	1	42	1	13.8	1	.198	1	262	3	42.1	1
									1980-03-09T10:29:00.000	1	42	1	13.8	1	.215	1	245	3	42.1	1
									1980-03-09T10:34:00.000	1	42	1	13.8	1	.249	1	259	1	42.1	1
									1980-03-09T10:39:00.000	1	42	1	13.8	1	.249	1	267	1	42.1	1
									1980-03-09T10:44:00.000	1	42	1	13.8	1	.249	1	276	1	42.1	1
									1980-03-09T10:49:00.000	1	42	1	13.8	1	.284	1	276	1	42.1	1
									1980-03-09T10:54:00.000	1	42	1	13.8	1	.318	1	278	1	42.1	1
									1980-03-09T10:59:00.000	1	42	1	13.8	1	.352	1	267	1	42.1	1
									1980-03-09T11:04:00.000	1	42	1	13.8	1	.386	1	273	1	42.1	1
									1980-03-09T11:09:00.000	1	42	1	13.9	1	.438	1	264	1	42.1	1
									1980-03-09T11:14:00.000	1	42	1	13.9	1	.386	1	281	3	42.1	1
									1980-03-09T11:19:00.000	1	42	1	13.9	1	.352	1	262	1	42.1	1
									1980-03-09T11:24:00.000	1	42	1	14	1	.318	1	262	1	42.1	1
									1980-03-09T11:29:00.000	1	42	1	14	1	.267	1	248	3	42.1	1
									1980-03-09T11:34:00.000	1	42	1	14	1	.215	1	262	1	42.1	1
									1980-03-09T11:39:00.000	1	42	1	14	1	.318	1	253	1	42.1	1
									1980-03-09T11:44:00.000	1	42	1	14	1	.267	1	256	1	42.1	1
									1980-03-09T11:49:00.000	1	42	1	14	1	.284	1	270	1	42.1	1
									1980-03-09T11:54:00.000	1	42	1	14	1	.267	1	262	1	42.1	1
									1980-03-09T11:59:00.000	1	42	1	14	1	.284	1	270	1	42.1	1
									1980-03-09T12:04:00.000	1	42	1	14	1	.284	1	270	1	42.1	1
									1980-03-09T12:09:00.000	1	42	1	14	1	.301	1	267	1	42.1	1
									1980-03-09T12:14:00.000	1	42	1	14	1	.352	1	270	1	42.1	1
									1980-03-09T12:19:00.000	1	42	1	14	1	.455	1	264	1	42.1	1
									1980-03-09T12:24:00.000	1	42	1	14	1	.472	1	262	1	42.1	1
									1980-03-09T12:29:00.000	1	42	1	14	1	.506	1	262	1	42.1	1
									1980-03-09T12:34:00.000	1	42	1	14	1	.438	1	259	1	42.1	1
									1980-03-09T12:39:00.000	1	42	1	14	1	.455	1	270	3	42.1	1
									1980-03-09T12:44:00.000	1	42	1	14.1	1	.369	1	256	1	42.1	1
									1980-03-09T12:49:00.000	1	42	1	14	1	.301	1	256	1	42.1	1
									1980-03-09T12:54:00.000	1	42	1	14.1	1	.198	1	242	1	42.1	1
									1980-03-09T12:59:00.000	1	42	1	14.1	1	.164	1	222	1	42.1	1
									1980-03-09T13:04:00.000	1	42	1	14	1	.112	1	197	3	42.1	1
									1980-03-09T13:09:00.000	1	42	1	14	1	.13	1	231	3	42.1	1
									1980-03-09T13:14:00.000	1	42	1	14	1	.044	1	205	1	42.1	1
									1980-03-09T13:19:00.000	1	42	1	14	1	.044	1	104	1	42.1	1
									1980-03-09T13:24:00.000	1	42	1	14	1	.181	1	76	3	42.1	1
									1980-03-09T13:29:00.000	1	42	1	14	1	.215	1	90	3	42.1	1
									1980-03-09T13:34:00.000	1	42	1	14	1	.198	1	76	3	42.1	1
									1980-03-09T13:39:00.000	1	42	1	14	1	.181	1	101	3	42.1	1
									1980-03-09T13:44:00.000	1	42	1	14	1	.232	1	62	3	42.1	1
									1980-03-09T13:49:00.000	1	42	1	13.9	1	.232	1	79	3	42.1	1
									1980-03-09T13:54:00.000	1	42	1	13.9	1	.267	1	28	3	42.1	1
									1980-03-09T13:59:00.000	1	42	1	13.9	1	.181	1	104	1	42.1	1
									1980-03-09T14:04:00.000	1	42	1	13.9	1	.13	1	104	1	42.1	1
									1980-03-09T14:09:00.000	1	42	1	13.9	1	.164	1	59	3	42.1	1
									1980-03-09T14:14:00.000	1	42	1	14	1	.164	1	79	1	42.1	1
									1980-03-09T14:19:00.000	1	42	1	14	1	.232	1	76	1	42.1	1
									1980-03-09T14:24:00.000	1	42	1	14	1	.232	1	59	1	42.1	1
									1980-03-09T14:29:00.000	1	42	1	13.9	1	.112	1	53	1	42.1	1
									1980-03-09T14:34:00.000	1	42	1	13.9	1	.078	1	76	1	42.1	1
									1980-03-09T14:39:00.000	1	42	1	13.9	1	.078	1	73	1	42.1	1
									1980-03-09T14:44:00.000	1	42	1	13.9	1	.147	1	59	1	42.1	1
									1980-03-09T14:49:00.000	1	42	1	13.9	1	.095	1	65	1	42.1	1
									1980-03-09T14:54:00.000	1	42	1	13.9	1	.095	1	90	1	42.1	1
									1980-03-09T14:59:00.000	1	42	1	14	1	.078	1	84	1	41.7	1
									1980-03-09T15:04:00.000	1	42	1	14	1	.061	1	90	1	42.1	1
									1980-03-09T15:09:00.000	1	42	1	14	1	.044	1	82	1	42.1	1
									1980-03-09T15:14:00.000	1	42	1	14	1	.027	1	90	1	41.7	1
									1980-03-09T15:19:00.000	1	42	1	14	1	.01	1	118	1	41.7	1
									1980-03-09T15:24:00.000	1	42	1	14	1	.01	1	118	1	41.7	1
									1980-03-09T15:29:00.000	1	42	1	14	1	.01	1	197	1	41.7	1
									1980-03-09T15:34:00.000	1	42	1	14	1	.027	1	295	1	41.7	1
									1980-03-09T15:39:00.000	1	42	1	14	1	.044	1	323	1	41.7	1
									1980-03-09T15:44:00.000	1	42	1	14	1	.044	1	335	3	41.7	1
									1980-03-09T15:49:00.000	1	42	1	14	1	.01	1	225	1	41.7	1
									1980-03-09T15:54:00.000	1	42	1	14	1	.01	1	124	1	41.7	1
									1980-03-09T15:59:00.000	1	42	1	14	1	.01	1	93	1	41.7	1
									1980-03-09T16:04:00.000	1	42	1	14	1	.061	1	59	3	42.1	1
									1980-03-09T16:09:00.000	1	42	1	14	1	.095	1	90	3	41.7	1
									1980-03-09T16:14:00.000	1	42	1	14	1	.112	1	65	1	42.1	1
									1980-03-09T16:19:00.000	1	42	1	14	1	.112	1	56	1	41.7	1
									1980-03-09T16:24:00.000	1	42	1	14	1	.13	1	62	1	41.7	1
									1980-03-09T16:29:00.000	1	42	1	14	1	.164	1	62	1	41.7	1
									1980-03-09T16:34:00.000	1	42	1	14	1	.13	1	65	1	41.7	1
									1980-03-09T16:39:00.000	1	42	1	13.9	1	.13	1	73	1	42.1	1
									1980-03-09T16:44:00.000	1	42	1	14	1	.078	1	70	1	41.7	1
									1980-03-09T16:49:00.000	1	42	1	14	1	.078	1	65	1	41.7	1
									1980-03-09T16:54:00.000	1	42	1	14	1	.13	1	34	1	41.7	1
									1980-03-09T16:59:00.000	1	42	1	14	1	.198	1	8	3	41.7	1
									1980-03-09T17:04:00.000	1	42	1	14	1	.164	1	68	3	42.1	1
									1980-03-09T17:09:00.000	1	42	1	14	1	.181	1	28	3	41.7	1
									1980-03-09T17:14:00.000	1	42	1	14	1	.249	1	59	3	41.7	1
									1980-03-09T17:19:00.000	1	42	1	14	1	.421	1	25	3	42.1	1
									1980-03-09T17:24:00.000	1	42	1	14	1	.438	1	53	1	42.1	1
									1980-03-09T17:29:00.000	1	42	1	14	1	.335	1	357	3	42.1	1
									1980-03-09T17:34:00.000	1	42	1	14	1	.164	3	346	1	42.1	1
									1980-03-09T17:39:00.000	1	42	1	14	1	.335	3	25	3	41.7	1
									1980-03-09T17:44:00.000	1	42	1	14	1	.232	1	84	3	42.1	1
									1980-03-09T17:49:00.000	1	42	1	14	1	.284	1	28	3	41.7	1
									1980-03-09T17:54:00.000	1	42	1	14	1	.112	1	53	1	42.1	1
									1980-03-09T17:59:00.000	1	42	1	13.9	1	.164	1	107	3	41.7	1
									1980-03-09T18:04:00.000	1	42	1	14	1	.489	1	59	3	42.1	1
									1980-03-09T18:09:00.000	1	42	1	14	1	.575	1	82	1	41.7	1
									1980-03-09T18:14:00.000	1	42	1	13.9	1	.421	3	115	3	41.7	1
									1980-03-09T18:19:00.000	1	42	1	14	1	.575	1	62	1	42.1	1
									1980-03-09T18:24:00.000	1	42	1	13.9	1	.917	3	70	1	42.1	1
									1980-03-09T18:29:00.000	1	42	1	13.9	1	.78	1	73	1	42.1	1
									1980-03-09T18:34:00.000	1	42	1	13.9	1	.746	1	51	3	42.1	1
									1980-03-09T18:39:00.000	1	42	1	14	1	.712	1	73	1	42.1	1
									1980-03-09T18:44:00.000	1	42	1	14	1	.729	1	76	1	42.5	1
									1980-03-09T18:49:00.000	1	42	1	14	1	.677	1	59	3	42.1	1
									1980-03-09T18:54:00.000	1	42	1	13.9	1	.66	1	73	1	42.1	1
									1980-03-09T18:59:00.000	1	42	1	13.9	1	.677	1	65	1	42.1	1
									1980-03-09T19:04:00.000	1	42	1	13.9	1	.643	1	62	1	42.1	1
									1980-03-09T19:09:00.000	1	42	1	13.8	1	.694	1	65	1	42.1	1
									1980-03-09T19:14:00.000	1	42	1	13.9	1	.729	1	70	1	42.1	1
									1980-03-09T19:19:00.000	1	42	1	13.8	1	.763	1	62	1	42.1	1
									1980-03-09T19:24:00.000	1	42	1	13.9	1	.797	1	68	1	42.5	1
									1980-03-09T19:29:00.000	1	42	1	14.1	1	.797	1	68	1	42.5	1
									1980-03-09T19:34:00.000	1	42	1	13.9	1	.831	1	62	1	42.1	1
									1980-03-09T19:39:00.000	1	42	1	13.9	1	.831	1	65	1	42.1	1
									1980-03-09T19:44:00.000	1	42	1	13.9	1	.883	1	65	1	42.5	1
									1980-03-09T19:49:00.000	1	42	1	13.9	1	.831	1	68	1	42.1	1
									1980-03-09T19:54:00.000	1	42	1	13.9	1	.797	1	65	1	42.1	1
									1980-03-09T19:59:00.000	1	42	1	14	1	.729	1	59	1	42.1	1
									1980-03-09T20:04:00.000	1	42	1	14	1	.66	1	53	1	42.1	1
									1980-03-09T20:09:00.000	1	42	1	13.9	1	.677	1	70	1	42.1	1
									1980-03-09T20:14:00.000	1	42	1	13.9	1	.677	1	68	1	42.1	1
									1980-03-09T20:19:00.000	1	42	1	13.9	1	.694	1	62	1	42.1	1
									1980-03-09T20:24:00.000	1	42	1	13.9	1	.677	1	73	1	42.1	1
									1980-03-09T20:29:00.000	1	42	1	13.9	1	.694	1	65	1	42.1	1
									1980-03-09T20:34:00.000	1	42	1	13.9	1	.763	1	62	1	42.1	1
									1980-03-09T20:39:00.000	1	42	1	14	1	.866	1	62	1	42.1	1
									1980-03-09T20:44:00.000	1	42	1	13.8	1	.797	1	62	1	42.1	1
									1980-03-09T20:49:00.000	1	42	1	14	1	.746	1	79	1	42.1	1
									1980-03-09T20:54:00.000	1	42	1	14	1	.694	1	76	1	42.1	1
									1980-03-09T20:59:00.000	1	42	1	14.1	1	.626	1	73	1	42.1	1
									1980-03-09T21:04:00.000	1	42	1	14.1	1	.694	1	56	3	42.1	1
									1980-03-09T21:09:00.000	1	42	1	14.1	1	.694	1	76	1	42.1	1
									1980-03-09T21:14:00.000	1	42	1	14	1	.592	1	84	1	41.7	1
									1980-03-09T21:19:00.000	1	42	1	14.2	1	.592	1	62	3	42.1	1
									1980-03-09T21:24:00.000	1	42	1	14.2	1	.592	1	76	3	42.1	1
									1980-03-09T21:29:00.000	1	42	1		9	.54	1	59	1		9
									1980-03-09T21:34:00.000	1	42	1		9	.694	1	65	1		9
									1980-03-09T21:39:00.000	1	42	1		9	.763	1	59	1		9
									1980-03-09T21:44:00.000	1	42	1		9	.729	1	56	1		9
