
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [yyyy-mm-ddThh:mm:ss.sss]	QV:SEADATANET	DepBelowSurface [m]	QV:SEADATANET	UnspCurrSpd [m/s]	QV:SEADATANET	UnspCurrDir [deg]	QV:SEADATANET	Temp [degC]	QV:SEADATANET	Cond [S/m]	QV:SEADATANET
									1999-06-20T11:00:00.000	0	113	1	.072	0	29.1	0	14.47	0		9
									1999-06-20T12:00:00.000	0	113	1	.085	0	33	0	14.46	0		9
									1999-06-20T13:00:00.000	0	113	1	.099	0	32.9	0	14.48	0		9
									1999-06-20T14:00:00.000	0	113	1	.095	0	27.5	0	14.49	0		9
									1999-06-20T15:00:00.000	0	113	1	.096	0	31.4	0	14.48	0		9
									1999-06-20T16:00:00.000	0	113	1	.101	0	31.8	0	14.49	0		9
									1999-06-20T17:00:00.000	0	113	1	.094	0	35	0	14.49	0		9
									1999-06-20T18:00:00.000	0	113	1	.093	0	38.3	0	14.49	0		9
									1999-06-20T19:00:00.000	0	113	1	.079	0	27.8	0	14.48	0		9
									1999-06-20T20:00:00.000	0	113	1	.08	0	29.9	0	14.49	0		9
									1999-06-20T21:00:00.000	0	113	1	.093	0	36.3	0	14.47	0		9
									1999-06-20T22:00:00.000	0	113	1	.094	0	37.8	0	14.46	0		9
									1999-06-20T23:00:00.000	0	113	1	.089	0	34.3	0	14.47	0		9
									1999-06-21T00:00:00.000	0	113	1	.087	0	39.8	0	14.49	0		9
									1999-06-21T01:00:00.000	0	113	1	.091	0	46.6	0	14.48	0		9
									1999-06-21T02:00:00.000	0	113	1	.09	0	52.1	0	14.46	0		9
									1999-06-21T03:00:00.000	0	113	1	.087	0	47.2	0	14.49	0		9
									1999-06-21T04:00:00.000	0	113	1	.069	0	44.4	0	14.48	0		9
									1999-06-21T05:00:00.000	0	113	1	.053	0	42	0	14.46	0		9
									1999-06-21T06:00:00.000	0	113	1	.055	0	28.3	0	14.44	0		9
									1999-06-21T07:00:00.000	0	113	1	.056	0	22.6	0	14.44	0		9
									1999-06-21T08:00:00.000	0	113	1	.067	0	21.1	0	14.48	0		9
									1999-06-21T09:00:00.000	0	113	1	.093	0	15.8	0	14.48	0		9
									1999-06-21T10:00:00.000	0	113	1	.104	0	19.1	0	14.48	0		9
									1999-06-21T11:00:00.000	0	113	1	.104	0	21.1	0	14.46	0		9
									1999-06-21T12:00:00.000	0	113	1	.107	0	29.8	0	14.46	0		9
									1999-06-21T13:00:00.000	0	113	1	.11	0	38.9	0	14.48	0		9
									1999-06-21T14:00:00.000	0	113	1	.122	0	44.4	0	14.48	0		9
									1999-06-21T15:00:00.000	0	113	1	.117	0	42.4	0	14.46	0		9
									1999-06-21T16:00:00.000	0	113	1	.123	0	49	0	14.48	0		9
									1999-06-21T17:00:00.000	0	113	1	.118	0	54.2	0	14.49	0		9
									1999-06-21T18:00:00.000	0	113	1	.109	0	58.9	0	14.45	0		9
									1999-06-21T19:00:00.000	0	113	1	.102	0	53	0	14.34	0		9
									1999-06-21T20:00:00.000	0	113	1	.109	0	36.4	0	14.33	0		9
									1999-06-21T21:00:00.000	0	113	1	.112	0	38.5	0	14.35	0		9
									1999-06-21T22:00:00.000	0	113	1	.096	0	43.6	0	14.41	0		9
									1999-06-21T23:00:00.000	0	113	1	.088	0	54.7	0	14.41	0		9
									1999-06-22T00:00:00.000	0	113	1	.085	0	53.3	0	14.42	0		9
									1999-06-22T01:00:00.000	0	113	1	.089	0	56.8	0	14.36	0		9
									1999-06-22T02:00:00.000	0	113	1	.076	0	58.8	0	14.37	0		9
									1999-06-22T03:00:00.000	0	113	1	.075	0	54.1	0	14.33	0		9
									1999-06-22T04:00:00.000	0	113	1	.074	0	32.1	0	14.43	0		9
									1999-06-22T05:00:00.000	0	113	1	.074	0	46.4	0	14.35	0		9
									1999-06-22T06:00:00.000	0	113	1	.092	0	64.3	0	14.32	0		9
									1999-06-22T07:00:00.000	0	113	1	.074	0	61.9	0	14.34	0		9
									1999-06-22T08:00:00.000	0	113	1	.059	0	43.9	0	14.34	0		9
									1999-06-22T09:00:00.000	0	113	1	.077	0	35.6	0	14.34	0		9
									1999-06-22T10:00:00.000	0	113	1	.061	0	34.7	0	14.34	0		9
									1999-06-22T11:00:00.000	0	113	1	.072	0	24.5	0	14.34	0		9
									1999-06-22T12:00:00.000	0	113	1	.101	0	27.7	0	14.34	0		9
									1999-06-22T13:00:00.000	0	113	1	.119	0	22.4	0	14.34	0		9
									1999-06-22T14:00:00.000	0	113	1	.116	0	29	0	14.35	0		9
									1999-06-22T15:00:00.000	0	113	1	.124	0	31.8	0	14.36	0		9
									1999-06-22T16:00:00.000	0	113	1	.104	0	43.3	0	14.4	0		9
									1999-06-22T17:00:00.000	0	113	1	.11	0	41.6	0	14.33	0		9
									1999-06-22T18:00:00.000	0	113	1	.11	0	47.1	0	14.29	0		9
									1999-06-22T19:00:00.000	0	113	1	.117	0	44.7	0	14.29	0		9
									1999-06-22T20:00:00.000	0	113	1	.116	0	50.4	0	14.3	0		9
									1999-06-22T21:00:00.000	0	113	1	.109	0	58.3	0	14.27	0		9
									1999-06-22T22:00:00.000	0	113	1	.106	0	63.8	0	14.28	0		9
									1999-06-22T23:00:00.000	0	113	1	.119	0	64.6	0	14.27	0		9
									1999-06-23T00:00:00.000	0	113	1	.114	0	65.8	0	14.28	0		9
									1999-06-23T01:00:00.000	0	113	1	.108	0	67.5	0	14.28	0		9
									1999-06-23T02:00:00.000	0	113	1	.103	0	69.4	0	14.28	0		9
									1999-06-23T03:00:00.000	0	113	1	.091	0	74	0	14.3	0		9
									1999-06-23T04:00:00.000	0	113	1	.063	0	72.8	0	14.26	0		9
									1999-06-23T05:00:00.000	0	113	1	.06	0	64.6	0	14.29	0		9
									1999-06-23T06:00:00.000	0	113	1	.065	0	64.2	0	14.3	0		9
									1999-06-23T07:00:00.000	0	113	1	.042	0	52.1	0	14.29	0		9
									1999-06-23T08:00:00.000	0	113	1	.041	0	15.7	0	14.32	0		9
									1999-06-23T09:00:00.000	0	113	1	.068	0	2.7	0	14.33	0		9
									1999-06-23T10:00:00.000	0	113	1	.089	0	7.9	0	14.29	0		9
									1999-06-23T11:00:00.000	0	113	1	.123	0	17.2	0	14.31	0		9
									1999-06-23T12:00:00.000	0	113	1	.133	0	25.4	0	14.27	0		9
									1999-06-23T13:00:00.000	0	113	1	.132	0	36	0	14.29	0		9
									1999-06-23T14:00:00.000	0	113	1	.127	0	45.3	0	14.3	0		9
									1999-06-23T15:00:00.000	0	113	1	.116	0	51.9	0	14.3	0		9
									1999-06-23T16:00:00.000	0	113	1	.118	0	48.1	0	14.37	0		9
									1999-06-23T17:00:00.000	0	113	1	.117	0	58.6	0	14.38	0		9
									1999-06-23T18:00:00.000	0	113	1	.109	0	54.3	0	14.35	0		9
									1999-06-23T19:00:00.000	0	113	1	.104	0	49.3	0	14.31	0		9
									1999-06-23T20:00:00.000	0	113	1	.114	0	52.3	0	14.31	0		9
									1999-06-23T21:00:00.000	0	113	1	.107	0	53.5	0	14.32	0		9
									1999-06-23T22:00:00.000	0	113	1	.109	0	58.6	0	14.31	0		9
									1999-06-23T23:00:00.000	0	113	1	.105	0	54.3	0	14.34	0		9
									1999-06-24T00:00:00.000	0	113	1	.097	0	53.7	0	14.31	0		9
									1999-06-24T01:00:00.000	0	113	1	.098	0	52	0	14.34	0		9
									1999-06-24T02:00:00.000	0	113	1	.089	0	49.7	0	14.31	0		9
									1999-06-24T03:00:00.000	0	113	1	.085	0	36.7	0	14.33	0		9
									1999-06-24T04:00:00.000	0	113	1	.087	0	33.7	0	14.34	0		9
									1999-06-24T05:00:00.000	0	113	1	.097	0	36.7	0	14.37	0		9
									1999-06-24T06:00:00.000	0	113	1	.093	0	37	0	14.36	0		9
									1999-06-24T07:00:00.000	0	113	1	.094	0	35.6	0	14.34	0		9
									1999-06-24T08:00:00.000	0	113	1	.086	0	36.8	0	14.28	0		9
									1999-06-24T09:00:00.000	0	113	1	.089	0	36.9	0	14.21	0		9
									1999-06-24T10:00:00.000	0	113	1	.085	0	34.4	0	14.25	0		9
									1999-06-24T11:00:00.000	0	113	1	.079	0	37.2	0	14.29	0		9
									1999-06-24T12:00:00.000	0	113	1	.096	0	39	0	14.22	0		9
									1999-06-24T13:00:00.000	0	113	1	.102	0	39.5	0	14.22	0		9
									1999-06-24T14:00:00.000	0	113	1	.104	0	43.9	0	14.23	0		9
									1999-06-24T15:00:00.000	0	113	1	.103	0	36.4	0	14.27	0		9
									1999-06-24T16:00:00.000	0	113	1	.098	0	32.3	0	14.28	0		9
									1999-06-24T17:00:00.000	0	113	1	.101	0	32.8	0	14.28	0		9
									1999-06-24T18:00:00.000	0	113	1	.105	0	40.7	0	14.22	0		9
									1999-06-24T19:00:00.000	0	113	1	.107	0	51.8	0	14.19	0		9
									1999-06-24T20:00:00.000	0	113	1	.114	0	56.6	0	14.24	0		9
									1999-06-24T21:00:00.000	0	113	1	.108	0	58.9	0	14.21	0		9
									1999-06-24T22:00:00.000	0	113	1	.095	0	69.5	0	14.21	0		9
									1999-06-24T23:00:00.000	0	113	1	.054	0	83.5	0	14.21	0		9
									1999-06-25T00:00:00.000	0	113	1	.025	0	69.1	0	14.21	0		9
									1999-06-25T01:00:00.000	0	113	1	.021	0	30.4	0	14.21	0		9
									1999-06-25T02:00:00.000	0	113	1	.04	0	351.7	0	14.21	0		9
									1999-06-25T03:00:00.000	0	113	1	.052	0	3	0	14.2	0		9
									1999-06-25T04:00:00.000	0	113	1	.071	0	8.3	0	14.21	0		9
									1999-06-25T05:00:00.000	0	113	1	.091	0	9.3	0	14.22	0		9
									1999-06-25T06:00:00.000	0	113	1	.107	0	15.9	0	14.18	0		9
									1999-06-25T07:00:00.000	0	113	1	.119	0	26.1	0	14.19	0		9
									1999-06-25T08:00:00.000	0	113	1	.119	0	34.1	0	14.2	0		9
									1999-06-25T09:00:00.000	0	113	1	.121	0	40.7	0	14.2	0		9
									1999-06-25T10:00:00.000	0	113	1	.129	0	44.9	0	14.22	0		9
									1999-06-25T11:00:00.000	0	113	1	.131	0	49.4	0	14.21	0		9
									1999-06-25T12:00:00.000	0	113	1	.126	0	52.5	0	14.23	0		9
									1999-06-25T13:00:00.000	0	113	1	.119	0	52.8	0	14.24	0		9
									1999-06-25T14:00:00.000	0	113	1	.099	0	64.7	0	14.21	0		9
									1999-06-25T15:00:00.000	0	113	1	.093	0	82.7	0	14.21	0		9
									1999-06-25T16:00:00.000	0	113	1	.082	0	88.7	0	14.2	0		9
									1999-06-25T17:00:00.000	0	113	1	.053	0	105.1	0	14.18	0		9
									1999-06-25T18:00:00.000	0	113	1	.033	0	108.7	0	14.21	0		9
									1999-06-25T19:00:00.000	0	113	1	.015	0	75.3	0	14.24	0		9
									1999-06-25T20:00:00.000	0	113	1	.011	0	31.4	0	14.25	0		9
									1999-06-25T21:00:00.000	0	113	1	.019	0	358.8	0	14.22	0		9
									1999-06-25T22:00:00.000	0	113	1	.041	0	358.5	0	14.19	0		9
									1999-06-25T23:00:00.000	0	113	1	.06	0	1.7	0	14.15	0		9
									1999-06-26T00:00:00.000	0	113	1	.086	0	7.6	0	14.26	0		9
									1999-06-26T01:00:00.000	0	113	1	.109	0	18.5	0	14.32	0		9
									1999-06-26T02:00:00.000	0	113	1	.111	0	28.8	0	14.22	0		9
									1999-06-26T03:00:00.000	0	113	1	.113	0	37.4	0	14.13	0		9
									1999-06-26T04:00:00.000	0	113	1	.113	0	38.5	0	14.11	0		9
									1999-06-26T05:00:00.000	0	113	1	.106	0	38.6	0	14.12	0		9
									1999-06-26T06:00:00.000	0	113	1	.092	0	43.4	0	14.13	0		9
									1999-06-26T07:00:00.000	0	113	1	.084	0	49	0	14.21	0		9
									1999-06-26T08:00:00.000	0	113	1	.072	0	60.3	0	14.19	0		9
									1999-06-26T09:00:00.000	0	113	1	.075	0	59.1	0	14.21	0		9
									1999-06-26T10:00:00.000	0	113	1	.052	0	53	0	14.2	0		9
									1999-06-26T11:00:00.000	0	113	1	.036	0	61	0	14.2	0		9
									1999-06-26T12:00:00.000	0	113	1	.041	0	60.4	0	14.21	0		9
									1999-06-26T13:00:00.000	0	113	1	.026	0	49.5	0	14.2	0		9
									1999-06-26T14:00:00.000	0	113	1	.045	0	42.9	0	14.2	0		9
									1999-06-26T15:00:00.000	0	113	1	.054	0	39.3	0	14.19	0		9
									1999-06-26T16:00:00.000	0	113	1	.057	0	34	0	14.19	0		9
									1999-06-26T17:00:00.000	0	113	1	.059	0	21.9	0	14.22	0		9
									1999-06-26T18:00:00.000	0	113	1	.058	0	22.3	0	14.3	0		9
									1999-06-26T19:00:00.000	0	113	1	.066	0	37.4	0	14.31	0		9
									1999-06-26T20:00:00.000	0	113	1	.076	0	38	0	14.29	0		9
									1999-06-26T21:00:00.000	0	113	1	.095	0	39.7	0	14.31	0		9
									1999-06-26T22:00:00.000	0	113	1	.1	0	44	0	14.3	0		9
									1999-06-26T23:00:00.000	0	113	1	.094	0	52.9	0	14.3	0		9
									1999-06-27T00:00:00.000	0	113	1	.088	0	57.8	0	14.29	0		9
									1999-06-27T01:00:00.000	0	113	1	.09	0	66.3	0	14.27	0		9
									1999-06-27T02:00:00.000	0	113	1	.086	0	76.9	0	14.29	0		9
									1999-06-27T03:00:00.000	0	113	1	.079	0	83.6	0	14.27	0		9
									1999-06-27T04:00:00.000	0	113	1	.071	0	88.9	0	14.31	0		9
									1999-06-27T05:00:00.000	0	113	1	.052	0	86.4	0	14.18	0		9
									1999-06-27T06:00:00.000	0	113	1	.029	0	77.4	0	14.13	0		9
									1999-06-27T07:00:00.000	0	113	1	.023	0	39.1	0	14.1	0		9
									1999-06-27T08:00:00.000	0	113	1	.041	0	16.9	0	14.1	0		9
									1999-06-27T09:00:00.000	0	113	1	.06	0	15.8	0	14.1	0		9
									1999-06-27T10:00:00.000	0	113	1	.079	0	13.3	0	14.11	0		9
									1999-06-27T11:00:00.000	0	113	1	.101	0	18.3	0	14.12	0		9
									1999-06-27T12:00:00.000	0	113	1	.113	0	26.8	0	14.11	0		9
									1999-06-27T13:00:00.000	0	113	1	.116	0	32.4	0	14.08	0		9
									1999-06-27T14:00:00.000	0	113	1	.124	0	33.3	0	14.1	0		9
									1999-06-27T15:00:00.000	0	113	1	.13	0	41.3	0	14.09	0		9
									1999-06-27T16:00:00.000	0	113	1	.122	0	48.6	0	14.07	0		9
									1999-06-27T17:00:00.000	0	113	1	.122	0	55.5	0	14.08	0		9
									1999-06-27T18:00:00.000	0	113	1	.121	0	60	0	14.07	0		9
									1999-06-27T19:00:00.000	0	113	1	.124	0	66	0	14.1	0		9
									1999-06-27T20:00:00.000	0	113	1	.116	0	72.7	0	14.07	0		9
									1999-06-27T21:00:00.000	0	113	1	.11	0	79.5	0	14.09	0		9
									1999-06-27T22:00:00.000	0	113	1	.097	0	88.9	0	14.1	0		9
									1999-06-27T23:00:00.000	0	113	1	.064	0	90	0	14.13	0		9
									1999-06-28T00:00:00.000	0	113	1	.029	0	72.5	0	14.14	0		9
									1999-06-28T01:00:00.000	0	113	1	.03	0	70.2	0	14.12	0		9
									1999-06-28T02:00:00.000	0	113	1	.035	0	45.3	0	14.12	0		9
									1999-06-28T03:00:00.000	0	113	1	.056	0	27.9	0	14.11	0		9
									1999-06-28T04:00:00.000	0	113	1	.077	0	26.1	0	14.13	0		9
									1999-06-28T05:00:00.000	0	113	1	.078	0	35.4	0	14.12	0		9
									1999-06-28T06:00:00.000	0	113	1	.08	0	36.3	0	14.13	0		9
									1999-06-28T07:00:00.000	0	113	1	.094	0	35.6	0	14.12	0		9
									1999-06-28T08:00:00.000	0	113	1	.089	0	37.6	0	14.13	0		9
									1999-06-28T09:00:00.000	0	113	1	.1	0	38.7	0	14.14	0		9
									1999-06-28T10:00:00.000	0	113	1	.099	0	47	0	14.13	0		9
									1999-06-28T11:00:00.000	0	113	1	.099	0	49.9	0	14.13	0		9
									1999-06-28T12:00:00.000	0	113	1	.1	0	50.4	0	14.13	0		9
									1999-06-28T13:00:00.000	0	113	1	.102	0	53.6	0	14.11	0		9
									1999-06-28T14:00:00.000	0	113	1	.102	0	62.9	0	14.11	0		9
									1999-06-28T15:00:00.000	0	113	1	.102	0	70.8	0	14.1	0		9
									1999-06-28T16:00:00.000	0	113	1	.094	0	74.7	0	14.11	0		9
									1999-06-28T17:00:00.000	0	113	1	.082	0	86.3	0	14.13	0		9
									1999-06-28T18:00:00.000	0	113	1	.071	0	79.4	0	14.11	0		9
									1999-06-28T19:00:00.000	0	113	1	.074	0	65.9	0	14.11	0		9
									1999-06-28T20:00:00.000	0	113	1	.065	0	66.9	0	14.09	0		9
									1999-06-28T21:00:00.000	0	113	1	.052	0	62.7	0	14.11	0		9
									1999-06-28T22:00:00.000	0	113	1	.055	0	59.4	0	14.11	0		9
									1999-06-28T23:00:00.000	0	113	1	.046	0	54.8	0	14.08	0		9
									1999-06-29T00:00:00.000	0	113	1	.037	0	61.8	0	14.09	0		9
									1999-06-29T01:00:00.000	0	113	1	.036	0	55.2	0	14.09	0		9
									1999-06-29T02:00:00.000	0	113	1	.037	0	46.7	0	14.1	0		9
									1999-06-29T03:00:00.000	0	113	1	.055	0	50.9	0	14.1	0		9
									1999-06-29T04:00:00.000	0	113	1	.064	0	39.8	0	14.1	0		9
									1999-06-29T05:00:00.000	0	113	1	.067	0	48.6	0	14.1	0		9
									1999-06-29T06:00:00.000	0	113	1	.078	0	46.1	0	14.1	0		9
									1999-06-29T07:00:00.000	0	113	1	.093	0	47.9	0	14.12	0		9
									1999-06-29T08:00:00.000	0	113	1	.092	0	52.6	0	14.09	0		9
									1999-06-29T09:00:00.000	0	113	1	.087	0	68.2	0	14.11	0		9
									1999-06-29T10:00:00.000	0	113	1	.084	0	73	0	14.1	0		9
									1999-06-29T11:00:00.000	0	113	1	.082	0	72.8	0	14.14	0		9
									1999-06-29T12:00:00.000	0	113	1	.079	0	67.4	0	14.15	0		9
									1999-06-29T13:00:00.000	0	113	1	.087	0	66.9	0	14.14	0		9
									1999-06-29T14:00:00.000	0	113	1	.077	0	78.3	0	14.14	0		9
									1999-06-29T15:00:00.000	0	113	1	.058	0	90	0	14.11	0		9
									1999-06-29T16:00:00.000	0	113	1	.042	0	87.1	0	14.12	0		9
									1999-06-29T17:00:00.000	0	113	1	.033	0	68.7	0	14.1	0		9
									1999-06-29T18:00:00.000	0	113	1	.037	0	69.8	0	14.09	0		9
									1999-06-29T19:00:00.000	0	113	1	.034	0	53.2	0	14.13	0		9
									1999-06-29T20:00:00.000	0	113	1	.041	0	51.3	0	14.13	0		9
									1999-06-29T21:00:00.000	0	113	1	.04	0	53.6	0	14.12	0		9
									1999-06-29T22:00:00.000	0	113	1	.056	0	37.9	0	14.16	0		9
									1999-06-29T23:00:00.000	0	113	1	.072	0	47.6	0	14.17	0		9
									1999-06-30T00:00:00.000	0	113	1	.084	0	45.6	0	14.14	0		9
									1999-06-30T01:00:00.000	0	113	1	.091	0	51.1	0	14.14	0		9
									1999-06-30T02:00:00.000	0	113	1	.097	0	59.3	0	14.16	0		9
									1999-06-30T03:00:00.000	0	113	1	.098	0	67.9	0	14.17	0		9
									1999-06-30T04:00:00.000	0	113	1	.1	0	70.4	0	14.16	0		9
									1999-06-30T05:00:00.000	0	113	1	.098	0	71.9	0	14.14	0		9
									1999-06-30T06:00:00.000	0	113	1	.089	0	71.8	0	14.24	0		9
									1999-06-30T07:00:00.000	0	113	1	.083	0	70.5	0	14.2	0		9
									1999-06-30T08:00:00.000	0	113	1	.082	0	77.2	0	14.2	0		9
									1999-06-30T09:00:00.000	0	113	1	.074	0	91	0	14.18	0		9
									1999-06-30T10:00:00.000	0	113	1	.058	0	88.3	0	14.16	0		9
									1999-06-30T11:00:00.000	0	113	1	.044	0	75.1	0	14.16	0		9
									1999-06-30T12:00:00.000	0	113	1	.032	0	68.2	0	14.15	0		9
									1999-06-30T13:00:00.000	0	113	1	.022	0	50.8	0	14.21	0		9
									1999-06-30T14:00:00.000	0	113	1	.028	0	46.2	0	14.2	0		9
									1999-06-30T15:00:00.000	0	113	1	.032	0	40.6	0	14.17	0		9
									1999-06-30T16:00:00.000	0	113	1	.044	0	35.6	0	14.16	0		9
									1999-06-30T17:00:00.000	0	113	1	.062	0	42.3	0	14.12	0		9
									1999-06-30T18:00:00.000	0	113	1	.061	0	52.5	0	14.1	0		9
									1999-06-30T19:00:00.000	0	113	1	.079	0	52	0	14.16	0		9
									1999-06-30T20:00:00.000	0	113	1	.085	0	54	0	14.1	0		9
									1999-06-30T21:00:00.000	0	113	1	.09	0	58.2	0	14.13	0		9
									1999-06-30T22:00:00.000	0	113	1	.087	0	63	0	14.19	0		9
									1999-06-30T23:00:00.000	0	113	1	.089	0	65.1	0	14.16	0		9
									1999-07-01T00:00:00.000	0	113	1	.091	0	66.9	0	14.17	0		9
									1999-07-01T01:00:00.000	0	113	1	.075	0	62.9	0	14.15	0		9
									1999-07-01T02:00:00.000	0	113	1	.065	0	57.9	0	14.17	0		9
									1999-07-01T03:00:00.000	0	113	1	.064	0	58.9	0	14.16	0		9
									1999-07-01T04:00:00.000	0	113	1	.052	0	68.8	0	14.16	0		9
									1999-07-01T05:00:00.000	0	113	1	.05	0	78	0	14.17	0		9
									1999-07-01T06:00:00.000	0	113	1	.045	0	79.5	0	14.2	0		9
									1999-07-01T07:00:00.000	0	113	1	.038	0	82.9	0	14.14	0		9
									1999-07-01T08:00:00.000	0	113	1	.033	0	76.2	0	14.08	0		9
									1999-07-01T09:00:00.000	0	113	1	.036	0	67.6	0	14.09	0		9
									1999-07-01T10:00:00.000	0	113	1	.04	0	50.5	0	14.14	0		9
									1999-07-01T11:00:00.000	0	113	1	.046	0	50.4	0	14.2	0		9
									1999-07-01T12:00:00.000	0	113	1	.04	0	58.7	0	14.19	0		9
									1999-07-01T13:00:00.000	0	113	1	.032	0	72.1	0	14.16	0		9
									1999-07-01T14:00:00.000	0	113	1	.043	0	51	0	14.15	0		9
									1999-07-01T15:00:00.000	0	113	1	.045	0	53.3	0	14.11	0		9
									1999-07-01T16:00:00.000	0	113	1	.051	0	51.4	0	14.17	0		9
									1999-07-01T17:00:00.000	0	113	1	.068	0	53	0	14.17	0		9
									1999-07-01T18:00:00.000	0	113	1	.071	0	53.6	0	14.18	0		9
									1999-07-01T19:00:00.000	0	113	1	.072	0	51.9	0	14.15	0		9
									1999-07-01T20:00:00.000	0	113	1	.066	0	59.9	0	14.15	0		9
									1999-07-01T21:00:00.000	0	113	1	.065	0	70.1	0	14.16	0		9
									1999-07-01T22:00:00.000	0	113	1	.059	0	68	0	14.13	0		9
									1999-07-01T23:00:00.000	0	113	1	.053	0	59.5	0	14.14	0		9
									1999-07-02T00:00:00.000	0	113	1	.06	0	60.3	0	14.14	0		9
									1999-07-02T01:00:00.000	0	113	1	.069	0	65.4	0	14.19	0		9
									1999-07-02T02:00:00.000	0	113	1	.069	0	68	0	14.18	0		9
									1999-07-02T03:00:00.000	0	113	1	.069	0	67.4	0	14.25	0		9
									1999-07-02T04:00:00.000	0	113	1	.058	0	78.4	0	14.27	0		9
									1999-07-02T05:00:00.000	0	113	1	.047	0	74.4	0	14.28	0		9
									1999-07-02T06:00:00.000	0	113	1	.049	0	68.3	0	14.3	0		9
									1999-07-02T07:00:00.000	0	113	1	.043	0	67.6	0	14.29	0		9
									1999-07-02T08:00:00.000	0	113	1	.041	0	74.1	0	14.23	0		9
									1999-07-02T09:00:00.000	0	113	1	.035	0	71.6	0	14.21	0		9
									1999-07-02T10:00:00.000	0	113	1	.032	0	44	0	14.18	0		9
									1999-07-02T11:00:00.000	0	113	1	.038	0	40.9	0	14.18	0		9
									1999-07-02T12:00:00.000	0	113	1	.055	0	39.6	0	14.22	0		9
									1999-07-02T13:00:00.000	0	113	1	.055	0	40.6	0	14.21	0		9
									1999-07-02T14:00:00.000	0	113	1	.06	0	48.4	0	14.2	0		9
									1999-07-02T15:00:00.000	0	113	1	.074	0	59.1	0	14.2	0		9
									1999-07-02T16:00:00.000	0	113	1	.08	0	72.1	0	14.21	0		9
									1999-07-02T17:00:00.000	0	113	1	.077	0	71.5	0	14.27	0		9
									1999-07-02T18:00:00.000	0	113	1	.072	0	76.6	0	14.16	0		9
									1999-07-02T19:00:00.000	0	113	1	.055	0	77.4	0	14.16	0		9
									1999-07-02T20:00:00.000	0	113	1	.044	0	81.7	0	14.17	0		9
									1999-07-02T21:00:00.000	0	113	1	.037	0	85.6	0	14.17	0		9
									1999-07-02T22:00:00.000	0	113	1	.03	0	83.8	0	14.21	0		9
									1999-07-02T23:00:00.000	0	113	1	.024	0	92.4	0	14.18	0		9
									1999-07-03T00:00:00.000	0	113	1	.012	0	80.2	0	14.18	0		9
									1999-07-03T01:00:00.000	0	113	1	.014	0	36.8	0	14.18	0		9
									1999-07-03T02:00:00.000	0	113	1	.016	0	45	0	14.18	0		9
									1999-07-03T03:00:00.000	0	113	1	.026	0	56.6	0	14.16	0		9
									1999-07-03T04:00:00.000	0	113	1	.031	0	47.2	0	14.14	0		9
									1999-07-03T05:00:00.000	0	113	1	.036	0	44.9	0	14.14	0		9
									1999-07-03T06:00:00.000	0	113	1	.048	0	35.7	0	14.16	0		9
									1999-07-03T07:00:00.000	0	113	1	.053	0	35.9	0	14.14	0		9
									1999-07-03T08:00:00.000	0	113	1	.068	0	40.1	0	14.16	0		9
									1999-07-03T09:00:00.000	0	113	1	.071	0	53.1	0	14.2	0		9
									1999-07-03T10:00:00.000	0	113	1	.073	0	58.5	0	14.19	0		9
									1999-07-03T11:00:00.000	0	113	1	.05	0	77.7	0	14.2	0		9
									1999-07-03T12:00:00.000	0	113	1	.049	0	92.1	0	14.18	0		9
									1999-07-03T13:00:00.000	0	113	1	.041	0	99.5	0	14.15	0		9
									1999-07-03T14:00:00.000	0	113	1	.02	0	94.9	0	14.17	0		9
									1999-07-03T15:00:00.000	0	113	1	.023	0	72.2	0	14.18	0		9
									1999-07-03T16:00:00.000	0	113	1	.021	0	59.8	0	14.17	0		9
									1999-07-03T17:00:00.000	0	113	1	.016	0	46.6	0	14.16	0		9
									1999-07-03T18:00:00.000	0	113	1	.018	0	65.3	0	14.17	0		9
									1999-07-03T19:00:00.000	0	113	1	.011	0	55.3	0	14.15	0		9
									1999-07-03T20:00:00.000	0	113	1	.011	0	39.7	0	14.17	0		9
									1999-07-03T21:00:00.000	0	113	1	.011	0	40.4	0	14.15	0		9
									1999-07-03T22:00:00.000	0	113	1	.015	0	61.3	0	14.12	0		9
									1999-07-03T23:00:00.000	0	113	1	.011	0	45.3	0	14.17	0		9
									1999-07-04T00:00:00.000	0	113	1	.011	0	18.2	0	14.15	0		9
									1999-07-04T01:00:00.000	0	113	1	.021	0	31.3	0	14.16	0		9
									1999-07-04T02:00:00.000	0	113	1	.023	0	44.7	0	14.17	0		9
									1999-07-04T03:00:00.000	0	113	1	.025	0	48.2	0	14.15	0		9
									1999-07-04T04:00:00.000	0	113	1	.038	0	43.9	0	14.16	0		9
									1999-07-04T05:00:00.000	0	113	1	.044	0	56.9	0	14.17	0		9
									1999-07-04T06:00:00.000	0	113	1	.041	0	66.2	0	14.14	0		9
									1999-07-04T07:00:00.000	0	113	1	.04	0	74.3	0	14.15	0		9
									1999-07-04T08:00:00.000	0	113	1	.039	0	61.7	0	14.15	0		9
									1999-07-04T09:00:00.000	0	113	1	.039	0	62.9	0	14.18	0		9
									1999-07-04T10:00:00.000	0	113	1	.036	0	59.7	0	14.17	0		9
									1999-07-04T11:00:00.000	0	113	1	.033	0	70.2	0	14.17	0		9
